grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
10,3,5,244,0.0002284912
35,7,0,0,0.0
14,0,2,146,0.0003312409
0,8,0,0,0.0
28,5,1,124,0.0000888381
1,8,0,0,0.0
29,8,3,140,0.0002098087
2,8,0,0,0.0
31,7,0,0,0.0
3,8,1,2,0.0
32,7,0,0,0.0
33,7,0,0,0.0
4,8,1,4,0.0
34,7,0,0,0.0
5,8,1,13,0.0
35,7,0,0,0.0
6,8,2,18,0.0
0,8,0,0,0.0
1,8,0,0,0.0
7,8,1,15,0.0
2,8,0,0,0.0
8,8,2,14,0.0
3,8,0,0,0.0
9,8,2,23,0.0
4,8,0,0,0.0
10,8,1,10,0.0
5,8,1,15,0.0
11,8,1,10,0.0
6,8,1,18,0.0
12,8,1,25,0.0
7,8,1,18,0.0
13,8,2,13,0.0
8,8,1,15,0.0
14,8,1,14,0.0
9,8,1,17,0.0
15,8,1,13,0.0
10,8,1,22,0.0
16,8,1,12,0.0
11,8,1,11,0.0
17,8,1,14,0.0
12,8,1,8,0.0
18,8,1,11,0.0
13,8,1,25,0.0
19,8,1,10,0.0
14,8,1,16,0.0
20,8,1,9,0.0
15,8,1,21,0.0
21,8,2,8,0.0
16,8,1,7,0.0
22,8,3,9,0.0
23,8,1,15,0.0
17,8,1,18,0.0
18,8,1,28,0.0
15,2,2,162,0.0004215144
19,8,1,14,0.0
9,3,3,258,0.0008368522
20,8,1,17,0.0
14,3,2,225,0.0007543997
27,8,1,11,0.0
21,8,1,8,0.0
7,2,3,215,0.0004058852
22,8,1,10,0.0
24,4,3,188,0.0004211221
23,8,1,8,0.0
6,2,2,272,0.0008023876
10,0,2,156,0.0001163279
31,8,2,26,0.0
22,4,2,144,0.0001061438
32,8,0,0,0.0
16,2,6,307,0.000226724
33,8,0,0,0.0
10,3,3,236,0.0004510197
6,0,4,285,0.0001152875
34,8,0,0,0.0
29,9,2,187,0.0001223003
35,8,0,0,0.0
30,8,0,0,0.0
0,9,0,0,0.0
31,8,0,0,0.0
1,9,0,0,0.0
32,8,0,0,0.0
2,9,0,0,0.0
33,8,0,0,0.0
3,9,1,1,0.0
34,8,0,0,0.0
4,9,1,4,0.0
35,8,0,0,0.0
5,9,1,10,0.0
6,9,2,21,0.0
0,9,0,0,0.0
1,9,0,0,0.0
7,9,1,18,0.0
8,9,1,13,0.0
2,9,0,0,0.0
3,9,0,0,0.0
9,9,1,23,0.0
4,9,0,0,0.0
10,9,1,13,0.0
5,9,1,15,0.0
11,9,1,9,0.0
6,9,1,20,0.0
12,9,1,24,0.0
7,9,2,16,0.0
13,9,1,8,0.0
8,9,1,14,0.0
14,9,1,20,0.0
9,9,1,17,0.0
15,9,1,16,0.0
10,9,1,24,0.0
16,9,1,14,0.0
11,9,1,9,0.0
17,9,1,13,0.0
12,9,1,13,0.0
18,9,1,11,0.0
13,9,1,25,0.0
14,9,1,16,0.0
19,9,1,7,0.0
15,9,1,19,0.0
20,9,1,8,0.0
16,9,1,13,0.0
21,9,2,7,0.0
17,9,1,28,0.0
22,9,1,19,0.0
23,9,1,9,0.0
18,9,1,14,0.0
24,9,1,28,0.0
19,9,1,22,0.0
25,9,1,17,0.0
20,9,1,10,0.0
16,3,2,176,0.000788379
21,9,1,9,0.0
28,7,3,242,0.0003365802
22,9,1,9,0.0
7,2,2,214,0.000434273
23,9,1,7,0.0
29,8,1,103,0.0007814345
24,9,1,5,0.0
30,9,1,4,0.0
25,9,2,8,0.0
9,0,1,128,0.0007713785
32,9,0,0,0.0
17,2,2,198,0.0004424581
33,9,0,0,0.0
10,2,2,157,0.0001166323
34,9,0,0,0.0
14,3,2,223,0.0002293656
35,9,0,0,0.0
20,3,1,227,0.0001097845
0,10,0,0,0.0
1,10,0,0,0.0
6,3,2,233,0.0001153035
16,2,5,338,0.0002317959
2,10,0,0,0.0
32,9,0,0,0.0
3,10,1,4,0.0
33,9,0,0,0.0
4,10,1,2,0.0
34,9,0,0,0.0
5,10,1,10,0.0
6,10,2,26,0.0
35,9,0,0,0.0
0,10,0,0,0.0
7,10,1,14,0.0
1,10,0,0,0.0
8,10,1,11,0.0
2,10,0,0,0.0
9,10,2,24,0.0
3,10,0,0,0.0
4,10,1,1,0.0
10,10,1,10,0.0
5,10,1,12,0.0
11,10,1,18,0.0
6,10,1,21,0.0
12,10,1,22,0.0
7,10,1,19,0.0
13,10,1,10,0.0
8,10,1,14,0.0
14,10,1,20,0.0
9,10,1,17,0.0
15,10,1,13,0.0
10,10,1,22,0.0
16,10,1,16,0.0
11,10,1,12,0.0
17,10,1,11,0.0
12,10,1,16,0.0
18,10,1,9,0.0
13,10,1,21,0.0
19,10,1,11,0.0
14,10,1,20,0.0
20,10,1,8,0.0
15,10,1,16,0.0
21,10,1,18,0.0
16,10,1,21,0.0
22,10,1,6,0.0
17,10,1,25,0.0
23,10,1,14,0.0
18,10,1,14,0.0
24,10,1,14,0.0
19,10,1,19,0.0
25,10,1,63,0.0
20,10,1,10,0.0
21,10,1,10,0.0
26,10,1,40,0.0
22,10,1,11,0.0
8,2,1,157,0.0007867118
23,10,1,5,0.0
11,3,2,206,0.0003812571
29,10,1,3,0.0
24,10,2,10,0.0
10,0,2,192,0.0004219399
25,10,3,8,0.0
24,3,4,247,0.0011781779
26,10,1,3,0.0
32,10,0,0,0.0
22,2,3,125,0.0002250928
33,10,0,0,0.0
28,10,1,5,0.0
34,10,0,0,0.0
13,3,3,182,0.0001185456
6,1,3,204,0.0002209438
35,10,0,0,0.0
29,8,1,110,0.0002352725
0,11,0,0,0.0
32,10,0,0,0.0
1,11,0,0,0.0
33,10,0,0,0.0
2,11,0,0,0.0
34,10,0,0,0.0
3,11,1,4,0.0
35,10,0,0,0.0
4,11,1,2,0.0
0,11,0,0,0.0
5,11,1,10,0.0
1,11,0,0,0.0
6,11,2,25,0.0
2,11,0,0,0.0
7,11,1,20,0.0
3,11,0,0,0.0
4,11,1,4,0.0
8,11,1,15,0.0
5,11,2,12,0.0
9,11,1,19,0.0
6,11,1,19,0.0
10,11,1,12,0.0
7,11,1,24,0.0
11,11,1,30,0.0
8,11,1,16,0.0
12,11,1,11,0.0
9,11,1,14,0.0
10,11,2,22,0.0
13,11,2,16,0.0
11,11,1,10,0.0
14,11,1,18,0.0
12,11,1,27,0.0
15,11,1,14,0.0
13,11,1,12,0.0
16,11,2,16,0.0
14,11,1,26,0.0
17,11,1,8,0.0
15,11,1,20,0.0
18,11,1,8,0.0
16,11,1,23,0.0
19,11,1,10,0.0
17,11,1,15,0.0
18,11,1,22,0.0
20,11,1,14,0.0
19,11,2,13,0.0
21,11,1,10,0.0
20,11,1,5,0.0
22,11,1,15,0.0
21,11,1,12,0.0
23,11,2,20,0.0
22,11,1,5,0.0
24,11,1,23,0.0
23,11,1,13,0.0
25,11,1,10,0.0
24,11,2,8,0.0
26,11,1,13,0.0
25,11,1,2,0.0
27,11,1,10,0.0
26,11,1,19,0.0
26,9,2,181,0.0004123144
15,1,3,236,0.0012199128
27,11,2,48,0.0
28,11,1,6,0.0
28,5,2,193,0.0003975179
21,6,2,156,0.000104364
26,4,1,137,0.0012045496
32,11,0,0,0.0
22,5,2,123,0.0003411294
31,11,1,14,0.0
33,11,0,0,0.0
32,11,1,14,0.0
34,11,0,0,0.0
33,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
34,11,0,0,0.0
1,12,0,0,0.0
35,11,0,0,0.0
2,12,0,0,0.0
0,12,0,0,0.0
3,12,1,4,0.0
1,12,0,0,0.0
4,12,1,4,0.0
5,12,1,9,0.0
2,12,0,0,0.0
3,12,0,0,0.0
6,12,1,26,0.0
7,12,1,18,0.0
4,12,1,4,0.0
8,12,1,20,0.0
5,12,2,12,0.0
6,12,1,20,0.0
9,12,1,22,0.0
7,12,2,17,0.0
10,12,1,9,0.0
8,12,1,21,0.0
11,12,1,28,0.0
9,12,1,15,0.0
12,12,1,10,0.0
10,12,1,27,0.0
11,12,1,8,0.0
13,12,1,19,0.0
12,12,1,31,0.0
14,12,2,20,0.0
13,12,1,12,0.0
15,12,1,17,0.0
14,12,1,25,0.0
16,12,1,12,0.0
17,12,1,6,0.0
15,12,1,25,0.0
18,12,1,11,0.0
16,12,1,25,0.0
19,12,1,13,0.0
17,12,1,18,0.0
20,12,1,14,0.0
18,12,2,17,0.0
21,12,1,15,0.0
19,12,1,9,0.0
22,12,1,19,0.0
23,12,1,19,0.0
20,12,1,15,0.0
24,12,1,11,0.0
21,12,1,7,0.0
25,12,1,14,0.0
22,12,1,13,0.0
26,12,1,12,0.0
23,12,1,7,0.0
27,12,2,45,0.0
24,12,1,5,0.0
17,2,2,166,0.0015958876
25,12,2,21,0.0
27,12,2,122,0.000378596
26,12,1,6,0.0
25,4,2,204,0.0007986195
27,12,1,10,0.0
31,12,0,0,0.0
32,12,0,0,0.0
28,7,1,196,0.0002149786
33,12,0,0,0.0
10,4,1,154,0.0001081979
34,12,0,0,0.0
7,3,2,165,0.0002031919
35,12,0,0,0.0
31,12,1,1,0.0
0,13,0,0,0.0
1,13,0,0,0.0
32,12,0,0,0.0
2,13,1,1,0.0
33,12,0,0,0.0
3,13,1,3,0.0
34,12,0,0,0.0
35,12,0,0,0.0
4,13,1,4,0.0
0,13,0,0,0.0
5,13,1,8,0.0
1,13,0,0,0.0
6,13,1,25,0.0
2,13,0,0,0.0
3,13,0,0,0.0
7,13,1,18,0.0
4,13,1,6,0.0
8,13,1,22,0.0
9,13,1,23,0.0
5,13,1,12,0.0
10,13,1,20,0.0
6,13,1,16,0.0
11,13,1,23,0.0
7,13,1,24,0.0
12,13,2,17,0.0
13,13,1,18,0.0
8,13,1,16,0.0
14,13,1,23,0.0
9,13,1,19,0.0
15,13,1,14,0.0
10,13,1,22,0.0
16,13,1,9,0.0
11,13,1,16,0.0
17,13,2,8,0.0
18,13,1,12,0.0
12,13,1,24,0.0
13,13,1,23,0.0
19,13,1,15,0.0
14,13,1,27,0.0
20,13,1,14,0.0
15,13,1,25,0.0
21,13,1,23,0.0
16,13,1,18,0.0
22,13,1,16,0.0
17,13,1,17,0.0
23,13,1,16,0.0
18,13,1,12,0.0
19,13,1,8,0.0
24,13,1,13,0.0
20,13,1,12,0.0
25,13,1,10,0.0
21,13,1,12,0.0
26,13,1,5,0.0
22,13,1,10,0.0
27,13,1,6,0.0
23,13,1,8,0.0
28,13,1,6,0.0
24,13,1,15,0.0
29,13,1,8,0.0
25,13,1,7,0.0
26,13,1,10,0.0
30,13,0,0,0.0
27,13,1,7,0.0
31,13,0,0,0.0
28,13,1,6,0.0
32,13,0,0,0.0
29,13,1,2,0.0
33,13,0,0,0.0
30,13,1,1,0.0
34,13,0,0,0.0
31,13,0,0,0.0
35,13,0,0,0.0
32,13,0,0,0.0
0,14,0,0,0.0
33,13,0,0,0.0
1,14,0,0,0.0
34,13,0,0,0.0
2,14,1,1,0.0
35,13,0,0,0.0
3,14,1,2,0.0
0,14,0,0,0.0
4,14,1,4,0.0
1,14,0,0,0.0
5,14,2,8,0.0
2,14,0,0,0.0
6,14,1,27,0.0
7,14,1,18,0.0
3,14,0,0,0.0
8,14,1,26,0.0
4,14,1,5,0.0
9,14,1,21,0.0
5,14,1,13,0.0
10,14,1,17,0.0
11,14,1,21,0.0
6,14,1,15,0.0
7,14,1,26,0.0
12,14,2,12,0.0
8,14,1,22,0.0
13,14,1,25,0.0
9,14,1,18,0.0
14,14,1,17,0.0
15,14,1,11,0.0
10,14,1,19,0.0
16,14,1,7,0.0
11,14,1,18,0.0
17,14,1,13,0.0
12,14,1,24,0.0
13,14,1,36,0.0
18,14,1,15,0.0
14,14,1,26,0.0
19,14,1,15,0.0
15,14,1,19,0.0
20,14,1,24,0.0
16,14,1,21,0.0
21,14,1,16,0.0
22,14,1,21,0.0
17,14,1,17,0.0
23,14,1,13,0.0
18,14,1,10,0.0
19,14,1,17,0.0
24,14,1,9,0.0
20,14,1,12,0.0
25,14,1,7,0.0
21,14,1,9,0.0
26,14,1,5,0.0
22,14,1,9,0.0
27,14,1,6,0.0
23,14,1,12,0.0
28,14,1,4,0.0
24,14,1,9,0.0
29,14,0,0,0.0
25,14,1,11,0.0
30,14,0,0,0.0
26,14,1,7,0.0
31,14,0,0,0.0
27,14,1,4,0.0
32,14,0,0,0.0
28,14,1,2,0.0
33,14,0,0,0.0
29,14,1,1,0.0
34,14,0,0,0.0
30,14,0,0,0.0
35,14,0,0,0.0
31,14,0,0,0.0
0,15,0,0,0.0
32,14,0,0,0.0
1,15,0,0,0.0
33,14,0,0,0.0
2,15,1,2,0.0
34,14,0,0,0.0
3,15,1,2,0.0
35,14,0,0,0.0
4,15,1,5,0.0
0,15,0,0,0.0
5,15,2,7,0.0
1,15,0,0,0.0
6,15,1,31,0.0
2,15,0,0,0.0
7,15,1,18,0.0
3,15,0,0,0.0
8,15,2,23,0.0
4,15,1,8,0.0
9,15,1,27,0.0
5,15,1,15,0.0
10,15,2,18,0.0
6,15,3,17,0.0
11,15,1,23,0.0
7,15,1,20,0.0
12,15,2,13,0.0
8,15,1,26,0.0
13,15,4,33,0.0
9,15,1,25,0.0
14,15,1,12,0.0
10,15,1,13,0.0
15,15,1,10,0.0
11,15,1,24,0.0
16,15,1,9,0.0
12,15,1,26,0.0
17,15,1,20,0.0
13,15,1,39,0.0
18,15,1,17,0.0
14,15,1,21,0.0
19,15,1,23,0.0
20,15,1,19,0.0
15,15,1,24,0.0
21,15,1,18,0.0
16,15,2,15,0.0
22,15,1,14,0.0
17,15,1,11,0.0
23,15,1,9,0.0
18,15,1,19,0.0
24,15,1,11,0.0
19,15,1,11,0.0
25,15,1,7,0.0
20,15,1,9,0.0
26,15,1,5,0.0
21,15,1,13,0.0
27,15,1,4,0.0
22,15,1,7,0.0
28,15,0,0,0.0
23,15,1,13,0.0
29,15,0,0,0.0
24,15,1,11,0.0
30,15,0,0,0.0
25,15,1,6,0.0
31,15,0,0,0.0
26,15,2,3,0.0
32,15,0,0,0.0
27,15,1,3,0.0
33,15,0,0,0.0
28,15,0,0,0.0
34,15,0,0,0.0
29,15,0,0,0.0
35,15,0,0,0.0
30,15,0,0,0.0
0,16,0,0,0.0
31,15,0,0,0.0
1,16,0,0,0.0
32,15,0,0,0.0
2,16,1,2,0.0
33,15,0,0,0.0
3,16,1,4,0.0
34,15,0,0,0.0
4,16,1,2,0.0
35,15,0,0,0.0
0,16,0,0,0.0
5,16,1,8,0.0
6,16,1,37,0.0
1,16,0,0,0.0
7,16,1,20,0.0
2,16,0,0,0.0
3,16,0,0,0.0
8,16,1,27,0.0
4,16,2,7,0.0
9,16,1,28,0.0
10,16,1,15,0.0
5,16,1,21,0.0
11,16,4,23,0.0
6,16,1,15,0.0
12,16,1,22,0.0
7,16,2,21,0.0
13,16,2,23,0.0
8,16,2,26,0.0
14,16,1,16,0.0
9,16,2,19,0.0
15,16,1,7,0.0
10,16,1,22,0.0
16,16,1,16,0.0
11,16,1,18,0.0
12,16,1,45,0.0
17,16,1,14,0.0
18,16,1,24,0.0
13,16,1,31,0.0
19,16,1,25,0.0
14,16,1,23,0.0
20,16,1,17,0.0
15,16,1,19,0.0
21,16,1,16,0.0
16,16,1,11,0.0
22,16,1,10,0.0
17,16,1,22,0.0
23,16,1,9,0.0
18,16,1,12,0.0
24,16,1,7,0.0
19,16,1,13,0.0
25,16,1,2,0.0
20,16,1,15,0.0
26,16,1,3,0.0
21,16,1,6,0.0
27,16,0,0,0.0
22,16,1,15,0.0
28,16,0,0,0.0
23,16,1,9,0.0
29,16,0,0,0.0
24,16,1,6,0.0
30,16,0,0,0.0
25,16,1,3,0.0
31,16,0,0,0.0
26,16,1,1,0.0
32,16,0,0,0.0
27,16,0,0,0.0
33,16,0,0,0.0
28,16,0,0,0.0
34,16,0,0,0.0
29,16,0,0,0.0
35,16,0,0,0.0
30,16,0,0,0.0
0,17,0,0,0.0
31,16,0,0,0.0
1,17,0,0,0.0
32,16,0,0,0.0
2,17,1,2,0.0
33,16,0,0,0.0
3,17,1,4,0.0
34,16,0,0,0.0
4,17,2,3,0.0
35,16,0,0,0.0
5,17,1,9,0.0
0,17,0,0,0.0
6,17,1,36,0.0
1,17,0,0,0.0
7,17,2,17,0.0
2,17,0,0,0.0
8,17,1,31,0.0
3,17,0,0,0.0
9,17,1,23,0.0
4,17,2,9,0.0
10,17,1,23,0.0
5,17,1,19,0.0
11,17,2,24,0.0
6,17,2,14,0.0
12,17,3,19,0.0
7,17,1,21,0.0
13,17,1,22,0.0
8,17,1,29,0.0
14,17,1,13,0.0
9,17,1,18,0.0
15,17,1,13,0.0
10,17,1,25,0.0
16,17,1,20,0.0
11,17,1,37,0.0
17,17,1,22,0.0
12,17,1,41,0.0
18,17,1,28,0.0
13,17,2,30,0.0
14,17,1,18,0.0
19,17,1,17,0.0
15,17,1,13,0.0
20,17,1,17,0.0
16,17,1,29,0.0
21,17,1,15,0.0
17,17,1,13,0.0
22,17,1,9,0.0
18,17,1,17,0.0
23,17,1,8,0.0
19,17,2,14,0.0
24,17,1,1,0.0
20,17,1,5,0.0
25,17,1,4,0.0
21,17,1,16,0.0
26,17,0,0,0.0
27,17,0,0,0.0
22,17,1,9,0.0
23,17,1,6,0.0
28,17,0,0,0.0
24,17,1,3,0.0
29,17,0,0,0.0
30,17,0,0,0.0
25,17,1,1,0.0
31,17,0,0,0.0
26,17,0,0,0.0
27,17,0,0,0.0
32,17,0,0,0.0
33,17,0,0,0.0
28,17,0,0,0.0
34,17,0,0,0.0
29,17,0,0,0.0
35,17,0,0,0.0
30,17,0,0,0.0
31,17,0,0,0.0
0,18,0,0,0.0
32,17,0,0,0.0
1,18,0,0,0.0
33,17,0,0,0.0
2,18,1,3,0.0
34,17,0,0,0.0
3,18,1,2,0.0
35,17,0,0,0.0
4,18,1,4,0.0
0,18,0,0,0.0
5,18,1,10,0.0
1,18,0,0,0.0
6,18,1,32,0.0
2,18,0,0,0.0
7,18,1,22,0.0
3,18,1,1,0.0
8,18,1,30,0.0
4,18,2,9,0.0
9,18,1,24,0.0
5,18,1,20,0.0
10,18,2,23,0.0
6,18,1,11,0.0
11,18,2,25,0.0
7,18,1,24,0.0
12,18,1,16,0.0
8,18,3,37,0.0
13,18,1,26,0.0
9,18,1,20,0.0
14,18,1,12,0.0
15,18,1,15,0.0
10,18,1,22,0.0
11,18,1,42,0.0
16,18,1,23,0.0
17,18,1,33,0.0
12,18,1,38,0.0
18,18,1,17,0.0
13,18,1,28,0.0
14,18,2,18,0.0
19,18,1,16,0.0
15,18,1,20,0.0
20,18,1,13,0.0
16,18,1,18,0.0
21,18,1,10,0.0
17,18,1,18,0.0
22,18,1,6,0.0
18,18,2,12,0.0
23,18,0,0,0.0
24,18,1,3,0.0
19,18,1,7,0.0
25,18,0,0,0.0
20,18,1,15,0.0
26,18,0,0,0.0
21,18,1,9,0.0
27,18,0,0,0.0
22,18,1,5,0.0
28,18,0,0,0.0
23,18,1,2,0.0
29,18,0,0,0.0
24,18,1,1,0.0
30,18,0,0,0.0
25,18,0,0,0.0
31,18,0,0,0.0
32,18,0,0,0.0
26,18,0,0,0.0
33,18,0,0,0.0
27,18,0,0,0.0
28,18,0,0,0.0
34,18,0,0,0.0
29,18,0,0,0.0
35,18,0,0,0.0
30,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
31,18,0,0,0.0
2,19,1,4,0.0
32,18,0,0,0.0
3,19,1,4,0.0
33,18,0,0,0.0
4,19,1,2,0.0
34,18,0,0,0.0
5,19,1,13,0.0
35,18,0,0,0.0
6,19,1,35,0.0
0,19,0,0,0.0
7,19,1,29,0.0
1,19,0,0,0.0
2,19,0,0,0.0
8,19,1,28,0.0
3,19,1,2,0.0
9,19,1,29,0.0
4,19,1,11,0.0
10,19,2,28,0.0
5,19,1,23,0.0
11,19,2,22,0.0
6,19,1,9,0.0
12,19,1,22,0.0
7,19,2,26,0.0
13,19,1,23,0.0
14,19,1,13,0.0
8,19,1,29,0.0
9,19,1,24,0.0
15,19,1,22,0.0
16,19,1,37,0.0
10,19,1,42,0.0
17,19,1,19,0.0
11,19,1,28,0.0
18,19,1,17,0.0
12,19,1,49,0.0
19,19,1,16,0.0
13,19,2,16,0.0
20,19,1,11,0.0
14,19,1,21,0.0
21,19,1,3,0.0
15,19,1,25,0.0
22,19,1,1,0.0
16,19,1,19,0.0
23,19,1,3,0.0
17,19,1,14,0.0
24,19,0,0,0.0
18,19,1,11,0.0
25,19,0,0,0.0
19,19,1,13,0.0
26,19,0,0,0.0
27,19,0,0,0.0
20,19,1,11,0.0
28,19,0,0,0.0
21,19,1,3,0.0
29,19,0,0,0.0
22,19,1,3,0.0
23,19,0,0,0.0
30,19,0,0,0.0
24,19,0,0,0.0
31,19,0,0,0.0
25,19,0,0,0.0
32,19,0,0,0.0
26,19,0,0,0.0
33,19,0,0,0.0
27,19,0,0,0.0
34,19,0,0,0.0
28,19,0,0,0.0
35,19,0,0,0.0
29,19,0,0,0.0
0,20,0,0,0.0
30,19,0,0,0.0
1,20,0,0,0.0
2,20,1,5,0.0
31,19,0,0,0.0
3,20,1,3,0.0
32,19,0,0,0.0
4,20,1,2,0.0
33,19,0,0,0.0
5,20,1,16,0.0
34,19,0,0,0.0
6,20,2,33,0.0
35,19,0,0,0.0
7,20,1,28,0.0
0,20,0,0,0.0
1,20,0,0,0.0
8,20,1,32,0.0
2,20,0,0,0.0
9,20,1,33,0.0
3,20,1,5,0.0
10,20,1,25,0.0
4,20,1,12,0.0
11,20,1,17,0.0
5,20,1,22,0.0
12,20,1,36,0.0
6,20,1,13,0.0
13,20,1,16,0.0
7,20,2,28,0.0
14,20,1,16,0.0
8,20,1,29,0.0
15,20,1,43,0.0
9,20,1,36,0.0
16,20,1,21,0.0
10,20,1,36,0.0
17,20,1,19,0.0
11,20,2,48,0.0
12,20,1,34,0.0
18,20,1,18,0.0
19,20,1,9,0.0
13,20,1,22,0.0
14,20,1,26,0.0
20,20,1,4,0.0
15,20,1,19,0.0
21,20,0,0,0.0
16,20,1,16,0.0
22,20,1,3,0.0
23,20,0,0,0.0
17,20,1,12,0.0
24,20,0,0,0.0
18,20,1,11,0.0
25,20,0,0,0.0
19,20,1,11,0.0
26,20,0,0,0.0
20,20,1,3,0.0
27,20,0,0,0.0
21,20,1,2,0.0
28,20,0,0,0.0
22,20,0,0,0.0
29,20,0,0,0.0
23,20,0,0,0.0
30,20,0,0,0.0
24,20,0,0,0.0
31,20,0,0,0.0
25,20,0,0,0.0
32,20,0,0,0.0
26,20,0,0,0.0
33,20,0,0,0.0
27,20,0,0,0.0
34,20,0,0,0.0
28,20,0,0,0.0
35,20,0,0,0.0
29,20,0,0,0.0
0,21,0,0,0.0
30,20,0,0,0.0
1,21,1,2,0.0
31,20,0,0,0.0
2,21,1,4,0.0
32,20,0,0,0.0
3,21,1,4,0.0
33,20,0,0,0.0
4,21,0,0,0.0
5,21,1,18,0.0
34,20,0,0,0.0
6,21,1,35,0.0
35,20,0,0,0.0
7,21,1,30,0.0
0,21,0,0,0.0
1,21,0,0,0.0
8,21,1,32,0.0
9,21,1,35,0.0
2,21,0,0,0.0
10,21,1,20,0.0
3,21,1,4,0.0
11,21,2,27,0.0
4,21,1,16,0.0
12,21,1,31,0.0
5,21,2,16,0.0
13,21,1,12,0.0
6,21,2,14,0.0
14,21,1,47,0.0
7,21,1,27,0.0
15,21,1,25,0.0
8,21,1,35,0.0
16,21,1,20,0.0
9,21,1,40,0.0
10,21,1,42,0.0
17,21,1,18,0.0
11,21,1,51,0.0
18,21,1,7,0.0
12,21,2,25,0.0
19,21,1,3,0.0
20,21,0,0,0.0
13,21,1,27,0.0
21,21,1,3,0.0
14,21,1,19,0.0
22,21,0,0,0.0
15,21,1,24,0.0
16,21,1,12,0.0
23,21,0,0,0.0
17,21,1,9,0.0
24,21,0,0,0.0
18,21,1,10,0.0
25,21,0,0,0.0
26,21,0,0,0.0
19,21,1,5,0.0
20,21,1,2,0.0
27,21,0,0,0.0
21,21,0,0,0.0
28,21,0,0,0.0
22,21,0,0,0.0
29,21,0,0,0.0
30,21,0,0,0.0
23,21,0,0,0.0
31,21,0,0,0.0
24,21,0,0,0.0
32,21,0,0,0.0
25,21,0,0,0.0
26,21,0,0,0.0
33,21,0,0,0.0
27,21,0,0,0.0
34,21,0,0,0.0
35,21,0,0,0.0
28,21,0,0,0.0
29,21,0,0,0.0
0,22,0,0,0.0
1,22,1,1,0.0
30,21,0,0,0.0
2,22,1,3,0.0
31,21,0,0,0.0
3,22,1,4,0.0
32,21,0,0,0.0
33,21,0,0,0.0
4,22,1,4,0.0
34,21,0,0,0.0
5,22,1,21,0.0
6,22,1,35,0.0
35,21,0,0,0.0
7,22,1,32,0.0
0,22,0,0,0.0
8,22,2,37,0.0
1,22,0,0,0.0
2,22,0,0,0.0
9,22,1,29,0.0
10,22,1,25,0.0
3,22,1,5,0.0
11,22,1,29,0.0
4,22,1,22,0.0
12,22,1,28,0.0
5,22,1,13,0.0
13,22,1,36,0.0
6,22,2,16,0.0
7,22,2,31,0.0
14,22,1,27,0.0
8,22,1,55,0.0
15,22,1,19,0.0
16,22,2,18,0.0
9,22,1,36,0.0
10,22,1,40,0.0
17,22,1,8,0.0
11,22,1,48,0.0
18,22,1,4,0.0
19,22,0,0,0.0
12,22,1,29,0.0
20,22,1,4,0.0
13,22,1,22,0.0
14,22,1,27,0.0
21,22,0,0,0.0
22,22,0,0,0.0
15,22,1,8,0.0
16,22,1,11,0.0
23,22,0,0,0.0
17,22,1,10,0.0
24,22,0,0,0.0
18,22,1,4,0.0
25,22,0,0,0.0
19,22,1,2,0.0
26,22,0,0,0.0
27,22,0,0,0.0
20,22,0,0,0.0
28,22,0,0,0.0
21,22,0,0,0.0
22,22,0,0,0.0
29,22,0,0,0.0
30,22,0,0,0.0
23,22,0,0,0.0
31,22,0,0,0.0
24,22,0,0,0.0
25,22,0,0,0.0
32,22,0,0,0.0
26,22,0,0,0.0
33,22,0,0,0.0
27,22,0,0,0.0
34,22,0,0,0.0
28,22,0,0,0.0
35,22,0,0,0.0
29,22,0,0,0.0
0,23,0,0,0.0
30,22,0,0,0.0
1,23,1,2,0.0
31,22,0,0,0.0
2,23,1,4,0.0
3,23,1,4,0.0
32,22,0,0,0.0
33,22,0,0,0.0
4,23,1,10,0.0
34,22,0,0,0.0
5,23,1,26,0.0
35,22,0,0,0.0
6,23,1,32,0.0
0,23,0,0,0.0
7,23,1,44,0.0
1,23,0,0,0.0
8,23,1,27,0.0
2,23,0,0,0.0
9,23,1,29,0.0
3,23,1,6,0.0
10,23,2,33,0.0
4,23,1,24,0.0
11,23,1,38,0.0
5,23,1,10,0.0
12,23,1,40,0.0
13,23,1,36,0.0
6,23,2,24,0.0
7,23,1,44,0.0
14,23,1,19,0.0
8,23,1,47,0.0
15,23,2,23,0.0
9,23,2,51,0.0
16,23,1,9,0.0
10,23,1,42,0.0
17,23,1,3,0.0
11,23,1,44,0.0
18,23,0,0,0.0
12,23,1,28,0.0
19,23,1,3,0.0
13,23,1,24,0.0
20,23,0,0,0.0
14,23,1,8,0.0
21,23,0,0,0.0
15,23,1,15,0.0
22,23,0,0,0.0
16,23,1,9,0.0
23,23,0,0,0.0
17,23,1,6,0.0
24,23,0,0,0.0
18,23,1,1,0.0
25,23,0,0,0.0
19,23,0,0,0.0
26,23,0,0,0.0
20,23,0,0,0.0
27,23,0,0,0.0
21,23,0,0,0.0
22,23,0,0,0.0
28,23,0,0,0.0
23,23,0,0,0.0
29,23,0,0,0.0
24,23,0,0,0.0
30,23,0,0,0.0
31,23,0,0,0.0
25,23,0,0,0.0
32,23,0,0,0.0
26,23,0,0,0.0
27,23,0,0,0.0
33,23,0,0,0.0
