grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
23,31,0,0,0.0
24,31,0,0,0.0
25,31,0,0,0.0
26,31,0,0,0.0
27,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
30,31,0,0,0.0
31,31,0,0,0.0
32,31,0,0,0.0
33,31,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
0,32,1,16,0.0
1,32,1,16,0.0
2,32,1,32,0.0
3,32,1,37,0.0
4,32,2,21,0.0
5,32,1,46,0.0
6,32,1,42,0.0
7,32,1,41,0.0
8,32,2,32,0.0
9,32,1,39,0.0
10,32,1,11,0.0
11,32,0,0,0.0
12,32,0,0,0.0
13,32,0,0,0.0
14,32,0,0,0.0
15,32,0,0,0.0
16,32,0,0,0.0
17,32,0,0,0.0
18,32,0,0,0.0
19,32,0,0,0.0
20,32,0,0,0.0
21,32,0,0,0.0
22,32,0,0,0.0
23,32,0,0,0.0
24,32,0,0,0.0
25,32,0,0,0.0
26,32,0,0,0.0
27,32,0,0,0.0
28,32,0,0,0.0
29,32,0,0,0.0
30,32,0,0,0.0
31,32,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
34,32,0,0,0.0
35,32,0,0,0.0
0,33,3,15,0.0
1,33,2,26,0.0
2,33,3,15,0.0
3,33,3,33,0.0
4,33,1,19,0.0
5,33,1,23,0.0
6,33,1,39,0.0
7,33,2,7,0.0
8,33,3,25,0.0
9,33,1,16,0.0
10,33,0,0,0.0
11,33,0,0,0.0
12,33,0,0,0.0
13,33,0,0,0.0
14,33,0,0,0.0
15,33,0,0,0.0
16,33,0,0,0.0
17,33,0,0,0.0
18,33,0,0,0.0
19,33,0,0,0.0
20,33,0,0,0.0
21,33,0,0,0.0
22,33,0,0,0.0
23,33,0,0,0.0
24,33,0,0,0.0
25,33,0,0,0.0
26,33,0,0,0.0
27,33,0,0,0.0
28,33,0,0,0.0
29,33,0,0,0.0
30,33,0,0,0.0
31,33,0,0,0.0
32,33,0,0,0.0
33,33,0,0,0.0
34,33,0,0,0.0
35,33,0,0,0.0
0,34,0,0,0.0
1,34,1,8,0.0
2,34,2,43,0.0
3,34,2,19,0.0
4,34,1,21,0.0
5,34,1,23,0.0
6,34,2,22,0.0
7,34,4,20,0.0
8,34,1,14,0.0
9,34,0,0,0.0
10,34,0,0,0.0
11,34,0,0,0.0
12,34,0,0,0.0
13,34,0,0,0.0
14,34,0,0,0.0
15,34,0,0,0.0
16,34,0,0,0.0
17,34,0,0,0.0
18,34,0,0,0.0
19,34,0,0,0.0
20,34,0,0,0.0
21,34,0,0,0.0
22,34,0,0,0.0
23,34,0,0,0.0
24,34,0,0,0.0
25,34,0,0,0.0
26,34,0,0,0.0
27,34,0,0,0.0
28,34,0,0,0.0
29,34,0,0,0.0
30,34,0,0,0.0
31,34,0,0,0.0
32,34,0,0,0.0
33,34,0,0,0.0
34,34,0,0,0.0
35,34,0,0,0.0
0,35,0,0,0.0
1,35,1,11,0.0
2,35,3,23,0.0
3,35,1,24,0.0
4,35,1,12,0.0
5,35,0,0,0.0
6,35,0,0,0.0
7,35,2,10,0.0
8,35,0,0,0.0
9,35,0,0,0.0
10,35,0,0,0.0
11,35,0,0,0.0
12,35,0,0,0.0
13,35,0,0,0.0
14,35,0,0,0.0
15,35,0,0,0.0
16,35,0,0,0.0
17,35,0,0,0.0
18,35,0,0,0.0
19,35,0,0,0.0
20,35,0,0,0.0
21,35,0,0,0.0
22,35,0,0,0.0
23,35,0,0,0.0
24,35,0,0,0.0
25,35,0,0,0.0
26,35,0,0,0.0
27,35,0,0,0.0
28,35,0,0,0.0
29,35,0,0,0.0
30,35,0,0,0.0
31,35,0,0,0.0
32,35,0,0,0.0
33,35,0,0,0.0
34,35,0,0,0.0
35,35,0,0,0.0
0,36,0,0,0.0
1,36,0,0,0.0
2,36,0,0,0.0
3,36,0,0,0.0
4,36,0,0,0.0
5,36,0,0,0.0
6,36,0,0,0.0
7,36,0,0,0.0
8,36,0,0,0.0
9,36,0,0,0.0
10,36,0,0,0.0
11,36,0,0,0.0
12,36,0,0,0.0
13,36,0,0,0.0
14,36,0,0,0.0
15,36,0,0,0.0
16,36,0,0,0.0
17,36,0,0,0.0
18,36,0,0,0.0
19,36,0,0,0.0
20,36,0,0,0.0
21,36,0,0,0.0
22,36,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
25,36,0,0,0.0
26,36,0,0,0.0
27,36,0,0,0.0
28,36,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
31,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,0,0,0.0
6,0,0,0,0.0
0,0,0,0,0.0
7,0,1,82,0.0
1,0,0,0,0.0
8,0,3,244,0.0
2,0,0,0,0.0
9,0,3,259,0.0
3,0,0,0,0.0
31,11,4,90,0.0005534273
4,0,1,96,0.0
5,0,0,0,0.0
22,7,3,240,0.0011569214
28,11,5,179,0.0016359929
6,0,0,0,0.0
7,0,0,0,0.0
13,0,0,0,0.0
8,0,1,76,0.0
14,0,0,0,0.0
9,0,1,81,0.0
15,0,0,0,0.0
16,0,1,79,0.0
14,2,1,98,0.0005734315
17,0,0,0,0.0
5,1,4,344,0.0002879841
12,0,2,160,0.0
18,0,0,0,0.0
13,0,1,1,0.0
19,0,0,0,0.0
20,0,0,0,0.0
14,0,1,76,0.0
15,0,0,0,0.0
21,0,0,0,0.0
16,0,2,149,0.0
22,0,0,0,0.0
23,0,0,0,0.0
17,0,0,0,0.0
18,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
19,0,0,0,0.0
26,0,0,0,0.0
20,0,0,0,0.0
27,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
28,0,0,0,0.0
23,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
24,0,0,0,0.0
31,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
32,0,0,0,0.0
27,0,0,0,0.0
33,0,0,0,0.0
28,0,0,0,0.0
34,0,0,0,0.0
29,0,0,0,0.0
35,0,0,0,0.0
30,0,0,0,0.0
0,1,0,0,0.0
31,0,0,0,0.0
1,1,0,0,0.0
32,0,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
33,0,0,0,0.0
4,1,0,0,0.0
34,0,0,0,0.0
6,3,3,281,0.0022225163
35,0,0,0,0.0
0,1,0,0,0.0
26,6,3,140,0.0005968391
1,1,0,0,0.0
14,2,3,274,0.0006205058
2,1,0,0,0.0
30,9,4,115,0.0016950774
3,1,0,0,0.0
26,4,1,64,0.0011634778
4,1,3,221,0.0
13,1,2,176,0.0021453168
28,10,2,63,0.0002588333
15,1,2,177,0.0010665415
10,0,1,2,0.0002588224
17,3,1,82,0.0002663017
5,4,1,87,0.0008217345
13,3,1,103,0.0005321382
21,3,1,81,0.0005205549
19,3,3,260,0.0005524485
30,12,7,165,0.0005429803
10,3,1,96,0.0010621814
8,4,2,177,0.0002842672
9,1,4,350,0.0008278449
4,3,1,106,0.0002952067
28,13,3,144,0.001062738
9,3,2,177,0.000270403
19,1,1,1,0.0
20,1,3,236,0.0
21,1,0,0,0.0
22,1,2,119,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
12,1,2,187,0.0
26,1,0,0,0.0
27,1,0,0,0.0
24,4,2,119,0.0017492304
28,1,0,0,0.0
14,1,0,0,0.0
29,1,0,0,0.0
24,6,3,228,0.0011498337
30,1,0,0,0.0
29,9,4,119,0.0021899781
31,1,0,0,0.0
20,1,2,178,0.0005212969
32,1,0,0,0.0
21,3,4,318,0.0005698265
33,1,0,0,0.0
19,1,1,82,0.0
34,1,0,0,0.0
20,1,2,178,0.0
35,1,0,0,0.0
21,1,1,56,0.0
0,2,0,0,0.0
22,1,0,0,0.0
1,2,0,0,0.0
23,1,0,0,0.0
2,2,0,0,0.0
24,1,0,0,0.0
3,2,0,0,0.0
25,1,0,0,0.0
4,2,1,5,0.0
26,1,0,0,0.0
6,3,2,201,0.0011084307
27,1,0,0,0.0
23,4,3,219,0.0005203601
28,1,0,0,0.0
10,3,3,255,0.0002656477
29,1,0,0,0.0
25,7,2,124,0.0002777477
30,1,0,0,0.0
25,7,2,117,0.0005630281
31,1,0,0,0.0
24,4,1,74,0.0005697438
32,1,0,0,0.0
11,2,1,102,0.0
33,1,0,0,0.0
23,3,5,331,0.0014527027
34,1,0,0,0.0
13,2,4,339,0.0
35,1,0,0,0.0
14,2,2,192,0.0
0,2,0,0,0.0
16,0,1,86,0.0002897791
1,2,0,0,0.0
12,1,3,263,0.0005564414
2,2,0,0,0.0
8,3,2,173,0.0002520323
3,2,0,0,0.0
5,1,5,439,0.0005488954
4,2,0,0,0.0
14,3,1,99,0.0008467516
27,7,3,116,0.000523043
13,2,4,339,0.0002597644
6,2,2,172,0.0
19,2,4,338,0.0002561621
12,2,3,256,0.0002928334
28,13,1,72,0.0039603312
23,2,0,0,0.0
8,2,1,92,0.0
9,2,3,284,0.0
24,2,0,0,0.0
20,2,3,256,0.0005573836
25,2,0,0,0.0
11,2,2,167,0.0
26,2,0,0,0.0
23,7,3,165,0.0005958547
27,2,0,0,0.0
20,3,2,164,0.0011450236
28,2,0,0,0.0
29,2,0,0,0.0
14,2,1,99,0.0
30,2,0,0,0.0
8,2,3,273,0.0023212925
31,2,0,0,0.0
23,4,1,61,0.0011298161
32,2,0,0,0.0
18,1,1,74,0.0005083517
33,2,0,0,0.0
24,7,2,135,0.0011295595
34,2,0,0,0.0
12,3,3,291,0.0016603791
35,2,0,0,0.0
0,3,0,0,0.0
4,4,1,72,0.0005857553
16,0,1,80,0.0005349655
1,3,0,0,0.0
12,3,3,287,0.001114372
2,3,0,0,0.0
23,2,0,0,0.0
24,2,0,0,0.0
3,3,0,0,0.0
25,2,0,0,0.0
4,3,1,95,0.0
26,2,0,0,0.0
5,3,2,188,0.0
27,2,0,0,0.0
28,13,3,148,0.0002379963
9,1,2,195,0.0014136265
28,2,0,0,0.0
30,12,4,129,0.0005645681
29,2,0,0,0.0
30,2,0,0,0.0
23,4,4,304,0.0005885866
31,2,0,0,0.0
26,9,2,110,0.000556002
32,2,0,0,0.0
5,3,2,189,0.0002766944
33,2,0,0,0.0
23,8,2,164,0.0005276649
34,2,0,0,0.0
20,1,1,97,0.000567903
35,2,0,0,0.0
22,3,5,332,0.0005682473
0,3,0,0,0.0
15,3,1,106,0.0
1,3,0,0,0.0
16,3,2,165,0.0
13,2,3,258,0.0002893759
2,3,0,0,0.0
3,3,0,0,0.0
24,7,1,91,0.0008316181
4,3,0,0,0.0
19,3,3,261,0.0
5,3,2,139,0.0
20,3,1,2,0.0
26,8,2,102,0.0016844891
22,6,1,77,0.0005498161
26,6,1,65,0.0005970195
27,5,3,152,0.0013292654
25,5,3,151,0.0016228837
23,3,2,116,0.0
28,11,4,138,0.0034089334
24,3,1,76,0.0
24,4,2,120,0.0021175648
25,3,1,63,0.0
26,6,3,141,0.0005709337
26,3,0,0,0.0
5,2,3,221,0.000575017
27,3,0,0,0.0
25,5,4,219,0.0006131473
28,3,0,0,0.0
22,7,2,186,0.0023816764
15,3,1,64,0.0
29,3,0,0,0.0
16,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
31,11,5,99,0.0016814534
32,3,0,0,0.0
23,5,1,73,0.0005771171
33,3,0,0,0.0
26,9,4,195,0.0005654432
34,3,0,0,0.0
20,3,1,89,0.0
35,3,0,0,0.0
26,9,3,151,0.0005627577
0,4,0,0,0.0
9,4,2,205,0.0005976069
1,4,0,0,0.0
18,3,1,73,0.0016905547
2,4,0,0,0.0
24,3,1,61,0.0
3,4,0,0,0.0
25,3,0,0,0.0
4,4,0,0,0.0
26,3,0,0,0.0
5,4,1,87,0.0
27,3,0,0,0.0
6,4,1,13,0.0
28,3,0,0,0.0
7,4,1,7,0.0
29,3,0,0,0.0
8,4,2,179,0.0
30,3,0,0,0.0
9,4,1,15,0.0
31,3,0,0,0.0
10,4,3,15,0.0
32,3,0,0,0.0
11,4,1,15,0.0
33,3,0,0,0.0
12,4,1,14,0.0
34,3,0,0,0.0
13,4,1,7,0.0
35,3,0,0,0.0
14,4,1,9,0.0
0,4,0,0,0.0
15,4,1,11,0.0
1,4,0,0,0.0
16,4,1,12,0.0
2,4,0,0,0.0
17,4,1,105,0.0
3,4,0,0,0.0
18,4,2,205,0.0
4,4,1,67,0.0
25,6,3,198,0.0008479449
5,4,1,14,0.0
24,5,2,105,0.0005089533
6,4,1,9,0.0
18,1,1,70,0.0013336472
7,4,1,103,0.0
20,5,1,91,0.0011137549
8,4,1,11,0.0
5,2,2,184,0.0007964599
9,4,2,203,0.0
24,4,3,195,0.0
10,4,1,6,0.0
25,4,1,1,0.0
11,4,1,15,0.0
26,4,1,55,0.0
12,4,1,8,0.0
27,4,1,66,0.0
13,4,1,9,0.0
28,4,0,0,0.0
14,4,1,10,0.0
29,4,0,0,0.0
15,4,1,3,0.0
30,4,0,0,0.0
16,4,1,2,0.0
31,4,0,0,0.0
17,4,3,249,0.0
32,4,0,0,0.0
18,4,1,8,0.0
33,4,0,0,0.0
26,8,2,110,0.0011258628
34,4,0,0,0.0
20,4,1,88,0.0
35,4,0,0,0.0
21,3,3,239,0.0005363406
26,5,3,138,0.0011001273
0,5,0,0,0.0
31,12,3,102,0.0022302473
1,5,0,0,0.0
22,7,2,186,0.0005508118
2,5,0,0,0.0
28,12,1,34,0.0005249555
3,5,0,0,0.0
26,4,1,61,0.0
4,5,0,0,0.0
27,4,1,40,0.0
5,5,1,29,0.0
28,4,0,0,0.0
6,5,1,14,0.0
29,4,0,0,0.0
7,5,1,8,0.0
30,4,0,0,0.0
8,5,1,10,0.0
31,4,0,0,0.0
9,5,1,19,0.0
32,4,0,0,0.0
10,5,1,14,0.0
33,4,0,0,0.0
11,5,1,16,0.0
34,4,0,0,0.0
12,5,1,17,0.0
35,4,0,0,0.0
13,5,1,8,0.0
0,5,0,0,0.0
14,5,1,9,0.0
1,5,0,0,0.0
15,5,1,11,0.0
2,5,0,0,0.0
16,5,1,12,0.0
3,5,0,0,0.0
17,5,1,16,0.0
4,5,0,0,0.0
18,5,1,15,0.0
5,5,1,16,0.0
19,5,1,97,0.0
6,5,1,11,0.0
16,1,1,97,0.0008735739
7,5,1,10,0.0
6,1,2,178,0.0008189942
8,5,1,15,0.0
18,2,1,98,0.0005590447
9,5,1,15,0.0
14,3,2,162,0.0002907549
10,5,1,12,0.0
11,5,1,13,0.0
17,3,3,252,0.0005344704
12,5,1,10,0.0
22,3,4,276,0.0011050568
24,7,1,98,0.0010722034
13,5,1,15,0.0
30,7,4,70,0.0005222538
14,5,1,9,0.0
28,5,0,0,0.0
15,5,1,1,0.0
29,5,0,0,0.0
16,5,1,10,0.0
30,5,0,0,0.0
17,5,1,13,0.0
18,5,2,202,0.0
31,5,0,0,0.0
19,5,2,164,0.0
32,5,0,0,0.0
20,5,1,84,0.0
33,5,0,0,0.0
21,5,2,172,0.0
34,5,0,0,0.0
9,2,1,107,0.0005025061
35,5,0,0,0.0
6,2,3,275,0.0010954569
0,6,0,0,0.0
1,6,0,0,0.0
32,11,2,13,0.0011480233
2,6,0,0,0.0
25,5,3,167,0.0011338754
3,6,0,0,0.0
26,9,3,152,0.0015821849
28,11,5,177,0.0012230356
4,6,0,0,0.0
28,5,1,30,0.0
5,6,1,26,0.0
29,5,1,57,0.0
6,6,1,14,0.0
7,6,1,8,0.0
30,5,0,0,0.0
8,6,1,14,0.0
31,5,0,0,0.0
9,6,1,15,0.0
32,5,0,0,0.0
10,6,1,17,0.0
33,5,0,0,0.0
11,6,1,13,0.0
34,5,0,0,0.0
12,6,1,18,0.0
35,5,0,0,0.0
13,6,1,5,0.0
0,6,0,0,0.0
14,6,1,9,0.0
1,6,0,0,0.0
15,6,2,17,0.0
2,6,0,0,0.0
16,6,1,12,0.0
3,6,0,0,0.0
17,6,1,22,0.0
4,6,0,0,0.0
18,6,1,9,0.0
5,6,1,13,0.0
19,6,1,17,0.0
6,6,1,13,0.0
20,6,1,102,0.0
7,6,1,12,0.0
30,7,4,68,0.0005941611
8,6,1,19,0.0
28,9,3,71,0.000755417
9,6,1,15,0.0
17,2,2,159,0.0007478878
10,6,1,13,0.0
25,5,2,96,0.0008317948
11,6,1,14,0.0
12,6,1,8,0.0
19,2,4,333,0.0002726595
13,6,1,12,0.0
20,4,1,88,0.0002987521
14,6,1,5,0.0
12,1,3,250,0.00027479
15,6,0,0,0.0
30,11,2,70,0.0002730258
16,6,1,14,0.0
29,6,1,63,0.0
17,6,1,15,0.0
30,6,0,0,0.0
18,6,1,20,0.0
31,6,0,0,0.0
19,6,1,21,0.0
32,6,0,0,0.0
20,6,1,14,0.0
33,6,0,0,0.0
23,7,3,187,0.0017310444
34,6,0,0,0.0
20,1,2,178,0.0005555694
35,6,0,0,0.0
13,1,2,165,0.0011088862
0,7,0,0,0.0
21,1,1,57,0.0016733433
1,7,0,0,0.0
2,7,0,0,0.0
25,6,2,120,0.0
3,7,0,0,0.0
11,2,2,166,0.0016378884
4,7,0,0,0.0
19,3,4,330,0.0005739278
5,7,1,19,0.0
29,10,3,95,0.0005020407
6,7,1,23,0.0
29,6,1,38,0.0
7,7,1,9,0.0
30,6,0,0,0.0
8,7,1,13,0.0
31,6,0,0,0.0
9,7,1,13,0.0
32,6,0,0,0.0
10,7,1,16,0.0
33,6,0,0,0.0
11,7,1,21,0.0
34,6,0,0,0.0
12,7,1,13,0.0
35,6,0,0,0.0
13,7,1,12,0.0
0,7,0,0,0.0
14,7,1,7,0.0
1,7,0,0,0.0
15,7,1,18,0.0
2,7,0,0,0.0
16,7,1,16,0.0
3,7,0,0,0.0
17,7,1,17,0.0
4,7,0,0,0.0
18,7,2,16,0.0
19,7,1,51,0.0
5,7,1,12,0.0
20,7,1,42,0.0
6,7,1,13,0.0
21,7,1,33,0.0
7,7,1,11,0.0
22,7,1,21,0.0
8,7,1,17,0.0
23,7,1,26,0.0
9,7,1,13,0.0
25,6,3,191,0.0002876719
10,7,1,17,0.0
11,7,1,11,0.0
16,0,1,66,0.0008399501
12,7,1,11,0.0
28,10,3,79,0.0002895755
13,7,1,11,0.0
31,12,3,73,0.0002662154
31,9,1,24,0.0002534548
14,7,1,2,0.0
26,9,2,115,0.0005306378
15,7,1,7,0.0
11,2,1,102,0.0002650999
16,7,1,19,0.0
31,7,1,9,0.0
17,7,1,16,0.0
32,7,0,0,0.0
18,7,1,27,0.0
33,7,0,0,0.0
19,7,1,35,0.0
34,7,0,0,0.0
20,7,1,68,0.0
35,7,0,0,0.0
21,7,1,68,0.0
0,8,0,0,0.0
22,7,3,247,0.0
1,8,0,0,0.0
23,7,4,235,0.0
2,8,0,0,0.0
17,3,1,102,0.0023497546
3,8,0,0,0.0
31,8,1,35,0.0010959784
4,8,0,0,0.0
9,0,3,258,0.00122095
30,12,1,22,0.0010735559
5,8,1,6,0.0
6,8,1,35,0.0
19,3,2,191,0.0005749774
7,8,1,10,0.0
5,1,5,406,0.0011100058
8,8,1,14,0.0
11,1,2,164,0.0005875987
9,8,1,18,0.0
31,7,0,0,0.0
10,8,1,15,0.0
32,7,0,0,0.0
11,8,1,16,0.0
33,7,0,0,0.0
12,8,1,11,0.0
34,7,0,0,0.0
13,8,1,10,0.0
35,7,0,0,0.0
14,8,2,18,0.0
0,8,0,0,0.0
15,8,1,12,0.0
1,8,0,0,0.0
16,8,1,20,0.0
2,8,0,0,0.0
17,8,1,10,0.0
3,8,0,0,0.0
18,8,1,118,0.0
4,8,0,0,0.0
19,8,1,90,0.0
5,8,1,5,0.0
20,8,1,50,0.0
6,8,1,23,0.0
21,8,1,47,0.0
7,8,1,13,0.0
22,8,1,112,0.0
8,8,1,15,0.0
23,8,2,152,0.0
9,8,1,15,0.0
27,10,2,90,0.0002898298
10,8,1,15,0.0
25,8,1,10,0.0
11,8,1,11,0.0
27,6,1,32,0.0013722551
12,8,1,14,0.0
22,3,5,354,0.0002722632
13,8,1,6,0.0
20,1,1,80,0.0002576647
14,8,1,3,0.0
11,1,4,318,0.0013563952
15,8,1,11,0.0
19,3,3,260,0.0002620866
16,8,1,18,0.0
31,8,0,0,0.0
17,8,1,20,0.0
32,8,0,0,0.0
18,8,1,142,0.0
33,8,0,0,0.0
19,8,1,108,0.0
34,8,0,0,0.0
20,8,1,49,0.0
35,8,0,0,0.0
21,8,1,41,0.0
0,9,0,0,0.0
22,8,1,100,0.0
1,9,0,0,0.0
23,8,1,86,0.0
2,9,0,0,0.0
7,3,2,181,0.001079941
3,9,0,0,0.0
23,7,4,292,0.0011101615
4,9,0,0,0.0
18,2,2,167,0.001736322
5,9,1,1,0.0
12,0,2,176,0.0010356403
6,9,1,39,0.0
28,8,1,9,0.0
7,9,1,14,0.0
28,11,4,164,0.0011578635
8,9,1,19,0.0
19,1,1,83,0.0028061665
9,9,1,19,0.0
31,8,1,34,0.0
10,9,1,14,0.0
32,8,0,0,0.0
11,9,1,15,0.0
33,8,0,0,0.0
12,9,1,16,0.0
34,8,0,0,0.0
13,9,1,9,0.0
35,8,0,0,0.0
14,9,1,19,0.0
0,9,0,0,0.0
15,9,1,16,0.0
1,9,0,0,0.0
16,9,1,22,0.0
2,9,0,0,0.0
17,9,1,108,0.0
18,9,1,70,0.0
3,9,0,0,0.0
19,9,1,35,0.0
4,9,0,0,0.0
20,9,0,0,0.0
5,9,1,2,0.0
21,9,0,0,0.0
6,9,1,28,0.0
22,9,0,0,0.0
7,9,1,16,0.0
23,9,0,0,0.0
8,9,1,18,0.0
24,9,0,0,0.0
9,9,1,17,0.0
25,9,1,2,0.0
10,9,1,13,0.0
31,10,2,89,0.0010935501
11,9,1,10,0.0
31,12,5,138,0.0005567338
12,9,1,18,0.0
28,9,2,37,0.0
13,9,1,6,0.0
26,7,4,233,0.0005674336
14,9,1,7,0.0
30,9,1,11,0.0
15,9,1,15,0.0
5,1,1,63,0.000821781
16,9,1,19,0.0
32,9,0,0,0.0
17,9,1,141,0.0
33,9,0,0,0.0
18,9,1,105,0.0
34,9,0,0,0.0
19,9,1,25,0.0
35,9,0,0,0.0
20,9,0,0,0.0
0,10,0,0,0.0
21,9,1,8,0.0
1,10,0,0,0.0
22,9,1,9,0.0
2,10,0,0,0.0
23,9,1,13,0.0
3,10,0,0,0.0
24,9,1,20,0.0
4,10,0,0,0.0
25,9,2,128,0.0
5,10,1,3,0.0
31,10,2,60,0.0022462926
6,10,1,44,0.0
8,3,2,185,0.0010975443
7,10,2,15,0.0
12,1,2,188,0.0005816755
8,10,1,20,0.0
5,3,2,174,0.0016452407
9,10,1,16,0.0
20,4,2,163,0.0011834088
10,10,1,18,0.0
13,1,2,176,0.0018000142
11,10,1,16,0.0
32,9,0,0,0.0
12,10,1,16,0.0
33,9,0,0,0.0
13,10,1,15,0.0
34,9,0,0,0.0
14,10,1,19,0.0
35,9,0,0,0.0
15,10,1,20,0.0
0,10,0,0,0.0
16,10,1,10,0.0
1,10,0,0,0.0
17,10,1,175,0.0
2,10,0,0,0.0
18,10,1,129,0.0
3,10,0,0,0.0
19,10,1,21,0.0
4,10,0,0,0.0
20,10,1,12,0.0
5,10,0,0,0.0
21,10,1,16,0.0
6,10,1,24,0.0
22,10,1,30,0.0
7,10,1,16,0.0
23,10,1,29,0.0
8,10,1,18,0.0
24,10,1,41,0.0
9,10,1,17,0.0
25,10,1,24,0.0
10,10,1,14,0.0
26,10,1,79,0.0
11,10,1,16,0.0
28,12,3,109,0.0002855904
12,10,1,14,0.0
28,10,2,61,0.0
13,10,1,3,0.0
29,10,1,10,0.0
14,10,1,9,0.0
17,4,1,104,0.0002931457
15,10,1,24,0.0
25,6,3,195,0.0011458394
16,10,1,13,0.0
32,10,1,17,0.0
17,10,1,208,0.0
33,10,0,0,0.0
18,10,1,159,0.0
34,10,0,0,0.0
19,10,1,38,0.0
35,10,0,0,0.0
20,10,1,31,0.0
0,11,0,0,0.0
21,10,1,35,0.0
1,11,0,0,0.0
22,10,1,36,0.0
2,11,0,0,0.0
23,10,1,34,0.0
3,11,0,0,0.0
24,10,1,49,0.0
4,11,0,0,0.0
25,10,1,28,0.0
5,11,1,2,0.0
26,10,2,65,0.0
6,11,1,39,0.0
27,10,1,48,0.0
7,11,2,18,0.0
28,10,2,97,0.0
8,11,1,17,0.0
12,3,4,377,0.0011340278
9,2,2,176,0.0033051543
9,11,1,16,0.0
19,3,2,160,0.0017339398
10,11,1,20,0.0
32,10,1,32,0.0
11,11,1,15,0.0
33,10,0,0,0.0
12,11,1,11,0.0
34,10,0,0,0.0
13,11,1,15,0.0
35,10,0,0,0.0
14,11,1,21,0.0
0,11,0,0,0.0
15,11,1,19,0.0
1,11,0,0,0.0
16,11,1,12,0.0
2,11,0,0,0.0
17,11,1,198,0.0
3,11,0,0,0.0
18,11,1,157,0.0
4,11,0,0,0.0
19,11,1,62,0.0
5,11,1,2,0.0
20,11,1,31,0.0
6,11,1,28,0.0
21,11,1,21,0.0
7,11,1,11,0.0
22,11,1,11,0.0
8,11,2,20,0.0
23,11,1,12,0.0
9,11,1,22,0.0
24,11,1,14,0.0
10,11,1,9,0.0
11,11,1,20,0.0
25,11,1,10,0.0
12,11,2,10,0.0
26,11,1,13,0.0
13,11,1,9,0.0
27,11,1,24,0.0
14,11,1,11,0.0
30,8,2,52,0.0002876161
15,11,1,19,0.0
29,11,1,8,0.0
16,11,1,11,0.0
27,7,3,176,0.0008748381
17,11,1,260,0.0
31,11,1,2,0.0008144858
18,11,1,207,0.0
32,11,1,13,0.0
19,11,1,82,0.0
33,11,0,0,0.0
20,11,1,25,0.0
34,11,0,0,0.0
21,11,1,20,0.0
35,11,0,0,0.0
22,11,1,11,0.0
0,12,0,0,0.0
23,11,1,15,0.0
1,12,0,0,0.0
24,11,1,17,0.0
2,12,0,0,0.0
25,11,1,12,0.0
3,12,0,0,0.0
26,11,1,20,0.0
4,12,0,0,0.0
27,11,1,22,0.0
5,12,1,2,0.0
6,12,1,39,0.0
23,6,2,160,0.0006020298
7,12,2,20,0.0
24,5,1,83,0.0011187973
30,11,1,31,0.0
8,12,1,17,0.0
31,12,2,15,0.0005588617
9,12,1,20,0.0
32,11,2,13,0.0
33,11,0,0,0.0
10,12,1,15,0.0
34,11,0,0,0.0
11,12,1,19,0.0
35,11,0,0,0.0
12,12,1,18,0.0
0,12,0,0,0.0
13,12,1,18,0.0
14,12,1,20,0.0
1,12,0,0,0.0
15,12,1,14,0.0
2,12,0,0,0.0
16,12,1,23,0.0
3,12,0,0,0.0
4,12,0,0,0.0
17,12,1,211,0.0
5,12,1,2,0.0
18,12,1,176,0.0
19,12,1,73,0.0
6,12,1,30,0.0
