grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
15,24,1,21,0.0
20,24,0,0,0.0
15,24,1,21,0.0
16,24,1,15,0.0
16,24,1,15,0.0
21,24,0,0,0.0
17,24,1,11,0.0
17,24,1,13,0.0
22,24,0,0,0.0
23,24,0,0,0.0
18,24,1,7,0.0
18,24,1,2,0.0
19,24,0,0,0.0
19,24,0,0,0.0
24,24,0,0,0.0
25,24,0,0,0.0
20,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
26,24,0,0,0.0
21,24,0,0,0.0
27,24,0,0,0.0
22,24,0,0,0.0
22,24,0,0,0.0
28,24,0,0,0.0
23,24,0,0,0.0
23,24,0,0,0.0
24,24,0,0,0.0
24,24,0,0,0.0
29,24,0,0,0.0
25,24,0,0,0.0
30,24,0,0,0.0
25,24,0,0,0.0
26,24,0,0,0.0
26,24,0,0,0.0
31,24,0,0,0.0
27,24,0,0,0.0
27,24,0,0,0.0
32,24,0,0,0.0
28,24,0,0,0.0
28,24,0,0,0.0
33,24,0,0,0.0
29,24,0,0,0.0
29,24,0,0,0.0
34,24,0,0,0.0
30,24,0,0,0.0
30,24,0,0,0.0
35,24,0,0,0.0
31,24,0,0,0.0
31,24,0,0,0.0
32,24,0,0,0.0
0,25,0,0,0.0
32,24,0,0,0.0
33,24,0,0,0.0
1,25,1,2,0.0
33,24,0,0,0.0
34,24,0,0,0.0
2,25,1,5,0.0
3,25,2,8,0.0
34,24,0,0,0.0
35,24,0,0,0.0
4,25,1,15,0.0
35,24,0,0,0.0
0,25,0,0,0.0
5,25,1,36,0.0
0,25,0,0,0.0
1,25,0,0,0.0
6,25,1,49,0.0
2,25,1,7,0.0
1,25,0,0,0.0
3,25,1,8,0.0
2,25,1,4,0.0
7,25,1,41,0.0
3,25,1,16,0.0
4,25,2,11,0.0
8,25,1,52,0.0
4,25,1,18,0.0
5,25,2,27,0.0
9,25,1,76,0.0
5,25,2,53,0.0
6,25,1,47,0.0
10,25,1,44,0.0
7,25,1,47,0.0
6,25,1,44,0.0
11,25,1,62,0.0
8,25,1,57,0.0
12,25,1,64,0.0
7,25,1,47,0.0
13,25,1,49,0.0
9,25,1,69,0.0
8,25,1,50,0.0
10,25,2,82,0.0
9,25,1,78,0.0
14,25,1,28,0.0
11,25,1,76,0.0
15,25,1,18,0.0
10,25,1,69,0.0
12,25,1,52,0.0
11,25,1,37,0.0
16,25,1,7,0.0
13,25,1,42,0.0
12,25,1,38,0.0
17,25,1,2,0.0
14,25,1,25,0.0
13,25,1,40,0.0
18,25,0,0,0.0
15,25,1,17,0.0
19,25,0,0,0.0
14,25,1,21,0.0
16,25,1,8,0.0
20,25,0,0,0.0
15,25,2,20,0.0
17,25,1,1,0.0
21,25,0,0,0.0
16,25,1,15,0.0
18,25,0,0,0.0
19,25,0,0,0.0
22,25,0,0,0.0
17,25,1,5,0.0
20,25,0,0,0.0
18,25,0,0,0.0
23,25,0,0,0.0
21,25,0,0,0.0
19,25,0,0,0.0
24,25,0,0,0.0
22,25,0,0,0.0
20,25,0,0,0.0
25,25,0,0,0.0
23,25,0,0,0.0
21,25,0,0,0.0
26,25,0,0,0.0
24,25,0,0,0.0
22,25,0,0,0.0
27,25,0,0,0.0
25,25,0,0,0.0
23,25,0,0,0.0
28,25,0,0,0.0
26,25,0,0,0.0
24,25,0,0,0.0
29,25,0,0,0.0
27,25,0,0,0.0
30,25,0,0,0.0
25,25,0,0,0.0
28,25,0,0,0.0
31,25,0,0,0.0
26,25,0,0,0.0
29,25,0,0,0.0
32,25,0,0,0.0
27,25,0,0,0.0
33,25,0,0,0.0
30,25,0,0,0.0
28,25,0,0,0.0
31,25,0,0,0.0
29,25,0,0,0.0
34,25,0,0,0.0
32,25,0,0,0.0
30,25,0,0,0.0
35,25,0,0,0.0
33,25,0,0,0.0
31,25,0,0,0.0
0,26,0,0,0.0
34,25,0,0,0.0
32,25,0,0,0.0
1,26,1,2,0.0
35,25,0,0,0.0
33,25,0,0,0.0
2,26,2,5,0.0
0,26,0,0,0.0
34,25,0,0,0.0
3,26,1,9,0.0
1,26,1,2,0.0
35,25,0,0,0.0
4,26,1,29,0.0
2,26,1,10,0.0
0,26,0,0,0.0
3,26,1,3,0.0
5,26,2,112,0.0
1,26,1,3,0.0
4,26,3,12,0.0
6,26,3,184,0.0
2,26,1,7,0.0
7,26,1,100,0.0
5,26,2,135,0.0
3,26,1,11,0.0
8,26,1,108,0.0
6,26,2,135,0.0
4,26,1,31,0.0
7,26,1,98,0.0
5,26,1,58,0.0
9,26,1,54,0.0
8,26,1,68,0.0
6,26,3,180,0.0
10,26,3,46,0.0
9,26,2,76,0.0
7,26,1,97,0.0
11,26,1,77,0.0
10,26,1,69,0.0
8,26,1,68,0.0
12,26,1,62,0.0
11,26,1,65,0.0
9,26,1,71,0.0
13,26,1,34,0.0
12,26,1,47,0.0
14,26,1,14,0.0
10,26,2,45,0.0
11,26,1,37,0.0
15,26,1,9,0.0
13,26,1,24,0.0
14,26,1,18,0.0
16,26,1,2,0.0
12,26,1,47,0.0
15,26,1,10,0.0
13,26,1,30,0.0
17,26,0,0,0.0
16,26,1,2,0.0
14,26,2,19,0.0
18,26,0,0,0.0
17,26,0,0,0.0
15,26,1,16,0.0
19,26,0,0,0.0
18,26,0,0,0.0
16,26,1,4,0.0
20,26,0,0,0.0
19,26,0,0,0.0
21,26,0,0,0.0
17,26,0,0,0.0
20,26,0,0,0.0
22,26,0,0,0.0
18,26,0,0,0.0
21,26,0,0,0.0
19,26,0,0,0.0
23,26,0,0,0.0
22,26,0,0,0.0
20,26,0,0,0.0
24,26,0,0,0.0
23,26,0,0,0.0
21,26,0,0,0.0
25,26,0,0,0.0
24,26,0,0,0.0
22,26,0,0,0.0
26,26,0,0,0.0
25,26,0,0,0.0
23,26,0,0,0.0
27,26,0,0,0.0
24,26,0,0,0.0
26,26,0,0,0.0
28,26,0,0,0.0
25,26,0,0,0.0
27,26,0,0,0.0
29,26,0,0,0.0
26,26,0,0,0.0
30,26,0,0,0.0
28,26,0,0,0.0
27,26,0,0,0.0
29,26,0,0,0.0
31,26,0,0,0.0
28,26,0,0,0.0
32,26,0,0,0.0
30,26,0,0,0.0
33,26,0,0,0.0
29,26,0,0,0.0
31,26,0,0,0.0
30,26,0,0,0.0
34,26,0,0,0.0
32,26,0,0,0.0
35,26,0,0,0.0
33,26,0,0,0.0
31,26,0,0,0.0
34,26,0,0,0.0
0,27,0,0,0.0
32,26,0,0,0.0
35,26,0,0,0.0
1,27,1,2,0.0
33,26,0,0,0.0
34,26,0,0,0.0
0,27,0,0,0.0
2,27,1,6,0.0
35,26,0,0,0.0
3,27,2,13,0.0
1,27,1,2,0.0
2,27,2,11,0.0
0,27,0,0,0.0
4,27,1,91,0.0
3,27,1,2,0.0
5,27,2,93,0.0
1,27,1,2,0.0
4,27,1,69,0.0
6,27,4,209,0.0
2,27,1,11,0.0
5,27,2,132,0.0
7,27,3,172,0.0
3,27,2,17,0.0
6,27,2,139,0.0
8,27,3,163,0.0
4,27,1,55,0.0
7,27,3,196,0.0
5,27,1,83,0.0
9,27,2,134,0.0
8,27,1,124,0.0
6,27,2,130,0.0
10,27,2,155,0.0
9,27,1,94,0.0
7,27,4,210,0.0
11,27,1,65,0.0
10,27,1,62,0.0
8,27,4,200,0.0
12,27,1,46,0.0
11,27,1,55,0.0
13,27,1,12,0.0
9,27,2,138,0.0
12,27,1,34,0.0
14,27,1,11,0.0
10,27,1,41,0.0
13,27,1,21,0.0
15,27,1,3,0.0
14,27,1,13,0.0
11,27,1,49,0.0
16,27,0,0,0.0
15,27,1,1,0.0
12,27,1,33,0.0
17,27,0,0,0.0
16,27,0,0,0.0
13,27,1,30,0.0
17,27,0,0,0.0
18,27,0,0,0.0
14,27,1,16,0.0
18,27,0,0,0.0
19,27,0,0,0.0
15,27,1,4,0.0
16,27,0,0,0.0
20,27,0,0,0.0
19,27,0,0,0.0
20,27,0,0,0.0
21,27,0,0,0.0
17,27,0,0,0.0
21,27,0,0,0.0
22,27,0,0,0.0
18,27,0,0,0.0
22,27,0,0,0.0
23,27,0,0,0.0
19,27,0,0,0.0
23,27,0,0,0.0
24,27,0,0,0.0
20,27,0,0,0.0
24,27,0,0,0.0
25,27,0,0,0.0
21,27,0,0,0.0
25,27,0,0,0.0
26,27,0,0,0.0
22,27,0,0,0.0
26,27,0,0,0.0
27,27,0,0,0.0
23,27,0,0,0.0
27,27,0,0,0.0
28,27,0,0,0.0
24,27,0,0,0.0
28,27,0,0,0.0
29,27,0,0,0.0
25,27,0,0,0.0
29,27,0,0,0.0
26,27,0,0,0.0
30,27,0,0,0.0
30,27,0,0,0.0
31,27,0,0,0.0
27,27,0,0,0.0
31,27,0,0,0.0
32,27,0,0,0.0
28,27,0,0,0.0
32,27,0,0,0.0
33,27,0,0,0.0
29,27,0,0,0.0
34,27,0,0,0.0
30,27,0,0,0.0
33,27,0,0,0.0
35,27,0,0,0.0
31,27,0,0,0.0
34,27,0,0,0.0
0,28,1,1,0.0
32,27,0,0,0.0
35,27,0,0,0.0
1,28,1,1,0.0
33,27,0,0,0.0
0,28,0,0,0.0
2,28,1,7,0.0
34,27,0,0,0.0
1,28,1,2,0.0
3,28,1,65,0.0
2,28,1,11,0.0
4,28,3,155,0.0
35,27,0,0,0.0
0,28,0,0,0.0
3,28,2,60,0.0
5,28,4,141,0.0
4,28,1,48,0.0
6,28,4,206,0.0
1,28,1,2,0.0
5,28,2,52,0.0
7,28,5,261,0.0
2,28,1,16,0.0
6,28,1,90,0.0
3,28,2,106,0.0
8,28,3,176,0.0
7,28,1,94,0.0
4,28,2,132,0.0
9,28,2,128,0.0
8,28,1,61,0.0
5,28,2,118,0.0
10,28,1,88,0.0
9,28,1,101,0.0
11,28,3,159,0.0
6,28,3,155,0.0
10,28,4,210,0.0
12,28,2,19,0.0
7,28,2,126,0.0
11,28,4,223,0.0
13,28,1,12,0.0
8,28,1,89,0.0
12,28,1,27,0.0
14,28,1,3,0.0
9,28,5,225,0.0
13,28,2,13,0.0
15,28,0,0,0.0
10,28,4,245,0.0
14,28,1,1,0.0
16,28,0,0,0.0
11,28,1,40,0.0
15,28,0,0,0.0
17,28,0,0,0.0
12,28,4,203,0.0
16,28,0,0,0.0
18,28,0,0,0.0
13,28,1,19,0.0
17,28,0,0,0.0
19,28,0,0,0.0
14,28,1,4,0.0
20,28,0,0,0.0
18,28,0,0,0.0
15,28,0,0,0.0
21,28,0,0,0.0
19,28,0,0,0.0
16,28,0,0,0.0
22,28,0,0,0.0
20,28,0,0,0.0
17,28,0,0,0.0
21,28,0,0,0.0
18,28,0,0,0.0
23,28,0,0,0.0
19,28,0,0,0.0
24,28,0,0,0.0
22,28,0,0,0.0
20,28,0,0,0.0
23,28,0,0,0.0
25,28,0,0,0.0
21,28,0,0,0.0
26,28,0,0,0.0
24,28,0,0,0.0
22,28,0,0,0.0
25,28,0,0,0.0
27,28,0,0,0.0
23,28,0,0,0.0
26,28,0,0,0.0
28,28,0,0,0.0
24,28,0,0,0.0
27,28,0,0,0.0
29,28,0,0,0.0
28,28,0,0,0.0
25,28,0,0,0.0
30,28,0,0,0.0
26,28,0,0,0.0
29,28,0,0,0.0
31,28,0,0,0.0
32,28,0,0,0.0
27,28,0,0,0.0
30,28,0,0,0.0
33,28,0,0,0.0
28,28,0,0,0.0
31,28,0,0,0.0
34,28,0,0,0.0
29,28,0,0,0.0
32,28,0,0,0.0
35,28,0,0,0.0
30,28,0,0,0.0
33,28,0,0,0.0
0,29,1,2,0.0
31,28,0,0,0.0
34,28,0,0,0.0
1,29,1,1,0.0
35,28,0,0,0.0
32,28,0,0,0.0
2,29,1,9,0.0
33,28,0,0,0.0
0,29,0,0,0.0
3,29,5,183,0.0
34,28,0,0,0.0
1,29,1,4,0.0
4,29,2,109,0.0
35,28,0,0,0.0
2,29,1,65,0.0
5,29,1,30,0.0
0,29,0,0,0.0
3,29,4,142,0.0
6,29,3,163,0.0
1,29,1,5,0.0
7,29,2,85,0.0
4,29,5,202,0.0
2,29,2,88,0.0
8,29,3,150,0.0
3,29,2,109,0.0
5,29,1,100,0.0
9,29,3,153,0.0
4,29,3,171,0.0
6,29,3,183,0.0
5,29,1,32,0.0
10,29,2,122,0.0
7,29,2,139,0.0
6,29,1,92,0.0
8,29,4,192,0.0
11,29,1,80,0.0
7,29,2,101,0.0
9,29,1,77,0.0
12,29,2,96,0.0
8,29,2,132,0.0
10,29,2,131,0.0
13,29,1,55,0.0
9,29,2,102,0.0
14,29,0,0,0.0
11,29,4,206,0.0
10,29,2,117,0.0
12,29,1,19,0.0
15,29,0,0,0.0
11,29,1,74,0.0
13,29,1,2,0.0
16,29,0,0,0.0
12,29,2,95,0.0
14,29,0,0,0.0
17,29,0,0,0.0
13,29,1,4,0.0
15,29,0,0,0.0
18,29,0,0,0.0
14,29,0,0,0.0
16,29,0,0,0.0
19,29,0,0,0.0
15,29,0,0,0.0
17,29,0,0,0.0
20,29,0,0,0.0
16,29,0,0,0.0
18,29,0,0,0.0
17,29,0,0,0.0
21,29,0,0,0.0
19,29,0,0,0.0
18,29,0,0,0.0
22,29,0,0,0.0
20,29,0,0,0.0
23,29,0,0,0.0
19,29,0,0,0.0
21,29,0,0,0.0
24,29,0,0,0.0
22,29,0,0,0.0
20,29,0,0,0.0
25,29,0,0,0.0
21,29,0,0,0.0
23,29,0,0,0.0
26,29,0,0,0.0
22,29,0,0,0.0
24,29,0,0,0.0
27,29,0,0,0.0
23,29,0,0,0.0
25,29,0,0,0.0
28,29,0,0,0.0
24,29,0,0,0.0
29,29,0,0,0.0
26,29,0,0,0.0
25,29,0,0,0.0
30,29,0,0,0.0
27,29,0,0,0.0
31,29,0,0,0.0
26,29,0,0,0.0
28,29,0,0,0.0
32,29,0,0,0.0
27,29,0,0,0.0
29,29,0,0,0.0
33,29,0,0,0.0
28,29,0,0,0.0
30,29,0,0,0.0
34,29,0,0,0.0
29,29,0,0,0.0
35,29,0,0,0.0
31,29,0,0,0.0
30,29,0,0,0.0
0,30,1,2,0.0
32,29,0,0,0.0
31,29,0,0,0.0
1,30,1,25,0.0
33,29,0,0,0.0
32,29,0,0,0.0
34,29,0,0,0.0
2,30,3,114,0.0
33,29,0,0,0.0
3,30,5,222,0.0
35,29,0,0,0.0
34,29,0,0,0.0
0,30,0,0,0.0
4,30,1,74,0.0
35,29,0,0,0.0
5,30,4,175,0.0
1,30,1,8,0.0
0,30,0,0,0.0
6,30,3,136,0.0
1,30,1,21,0.0
2,30,2,43,0.0
7,30,2,109,0.0
2,30,4,166,0.0
3,30,2,90,0.0
8,30,1,33,0.0
4,30,3,129,0.0
3,30,5,179,0.0
9,30,2,112,0.0
10,30,4,171,0.0
4,30,2,90,0.0
5,30,3,153,0.0
5,30,3,140,0.0
11,30,3,112,0.0
6,30,6,176,0.0
12,30,1,4,0.0
6,30,2,97,0.0
7,30,2,111,0.0
8,30,5,216,0.0
7,30,3,138,0.0
13,30,1,1,0.0
9,30,3,124,0.0
14,30,0,0,0.0
8,30,1,54,0.0
9,30,3,152,0.0
10,30,3,156,0.0
15,30,0,0,0.0
11,30,2,91,0.0
16,30,0,0,0.0
10,30,3,140,0.0
12,30,1,2,0.0
17,30,0,0,0.0
11,30,4,188,0.0
13,30,0,0,0.0
18,30,0,0,0.0
12,30,2,5,0.0
14,30,0,0,0.0
19,30,0,0,0.0
13,30,0,0,0.0
15,30,0,0,0.0
20,30,0,0,0.0
14,30,0,0,0.0
16,30,0,0,0.0
21,30,0,0,0.0
15,30,0,0,0.0
17,30,0,0,0.0
22,30,0,0,0.0
16,30,0,0,0.0
18,30,0,0,0.0
23,30,0,0,0.0
17,30,0,0,0.0
19,30,0,0,0.0
24,30,0,0,0.0
18,30,0,0,0.0
20,30,0,0,0.0
25,30,0,0,0.0
19,30,0,0,0.0
21,30,0,0,0.0
26,30,0,0,0.0
20,30,0,0,0.0
27,30,0,0,0.0
22,30,0,0,0.0
21,30,0,0,0.0
28,30,0,0,0.0
23,30,0,0,0.0
22,30,0,0,0.0
24,30,0,0,0.0
29,30,0,0,0.0
23,30,0,0,0.0
25,30,0,0,0.0
30,30,0,0,0.0
24,30,0,0,0.0
26,30,0,0,0.0
31,30,0,0,0.0
25,30,0,0,0.0
27,30,0,0,0.0
32,30,0,0,0.0
26,30,0,0,0.0
28,30,0,0,0.0
33,30,0,0,0.0
27,30,0,0,0.0
29,30,0,0,0.0
28,30,0,0,0.0
34,30,0,0,0.0
30,30,0,0,0.0
29,30,0,0,0.0
35,30,0,0,0.0
31,30,0,0,0.0
30,30,0,0,0.0
0,31,1,2,0.0
32,30,0,0,0.0
1,31,1,31,0.0
31,30,0,0,0.0
33,30,0,0,0.0
32,30,0,0,0.0
2,31,3,71,0.0
34,30,0,0,0.0
33,30,0,0,0.0
3,31,1,51,0.0
35,30,0,0,0.0
34,30,0,0,0.0
4,31,1,25,0.0
0,31,1,2,0.0
1,31,2,71,0.0
5,31,2,78,0.0
35,30,0,0,0.0
6,31,4,179,0.0
2,31,5,120,0.0
0,31,2,29,0.0
1,31,5,158,0.0
3,31,1,31,0.0
7,31,3,156,0.0
2,31,2,97,0.0
4,31,2,83,0.0
8,31,5,227,0.0
3,31,4,118,0.0
5,31,5,190,0.0
9,31,1,54,0.0
4,31,2,51,0.0
6,31,1,74,0.0
10,31,3,118,0.0
5,31,2,94,0.0
7,31,3,128,0.0
11,31,1,6,0.0
6,31,4,179,0.0
8,31,1,27,0.0
12,31,0,0,0.0
7,31,2,110,0.0
9,31,2,87,0.0
13,31,0,0,0.0
8,31,2,85,0.0
14,31,0,0,0.0
10,31,3,138,0.0
9,31,4,136,0.0
15,31,0,0,0.0
11,31,1,5,0.0
10,31,3,119,0.0
12,31,0,0,0.0
16,31,0,0,0.0
11,31,2,69,0.0
13,31,0,0,0.0
17,31,0,0,0.0
12,31,0,0,0.0
13,31,0,0,0.0
14,31,0,0,0.0
18,31,0,0,0.0
14,31,0,0,0.0
15,31,0,0,0.0
19,31,0,0,0.0
15,31,0,0,0.0
16,31,0,0,0.0
20,31,0,0,0.0
16,31,0,0,0.0
17,31,0,0,0.0
21,31,0,0,0.0
17,31,0,0,0.0
18,31,0,0,0.0
22,31,0,0,0.0
18,31,0,0,0.0
23,31,0,0,0.0
19,31,0,0,0.0
19,31,0,0,0.0
24,31,0,0,0.0
20,31,0,0,0.0
20,31,0,0,0.0
25,31,0,0,0.0
21,31,0,0,0.0
21,31,0,0,0.0
26,31,0,0,0.0
22,31,0,0,0.0
22,31,0,0,0.0
27,31,0,0,0.0
23,31,0,0,0.0
23,31,0,0,0.0
28,31,0,0,0.0
24,31,0,0,0.0
24,31,0,0,0.0
29,31,0,0,0.0
25,31,0,0,0.0
25,31,0,0,0.0
30,31,0,0,0.0
26,31,0,0,0.0
26,31,0,0,0.0
31,31,0,0,0.0
27,31,0,0,0.0
27,31,0,0,0.0
32,31,0,0,0.0
28,31,0,0,0.0
33,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
34,31,0,0,0.0
29,31,0,0,0.0
30,31,0,0,0.0
35,31,0,0,0.0
30,31,0,0,0.0
31,31,0,0,0.0
0,32,1,40,0.0
31,31,0,0,0.0
32,31,0,0,0.0
1,32,5,158,0.0
32,31,0,0,0.0
33,31,0,0,0.0
2,32,4,70,0.0
33,31,0,0,0.0
34,31,0,0,0.0
3,32,5,175,0.0
34,31,0,0,0.0
35,31,0,0,0.0
35,31,0,0,0.0
4,32,5,186,0.0
0,32,2,58,0.0
0,32,3,40,0.0
5,32,2,98,0.0
1,32,5,142,0.0
1,32,1,37,0.0
6,32,2,87,0.0
2,32,2,44,0.0
2,32,3,47,0.0
7,32,2,74,0.0
3,32,1,40,0.0
3,32,1,46,0.0
8,32,1,50,0.0
4,32,4,124,0.0
4,32,1,54,0.0
9,32,2,61,0.0
5,32,2,90,0.0
5,32,1,26,0.0
10,32,2,69,0.0
6,32,1,59,0.0
6,32,4,142,0.0
11,32,1,1,0.0
7,32,2,59,0.0
7,32,1,52,0.0
12,32,0,0,0.0
8,32,1,52,0.0
8,32,1,13,0.0
13,32,0,0,0.0
9,32,2,84,0.0
9,32,2,93,0.0
14,32,0,0,0.0
15,32,0,0,0.0
10,32,4,123,0.0
10,32,3,115,0.0
16,32,0,0,0.0
11,32,0,0,0.0
11,32,0,0,0.0
12,32,0,0,0.0
17,32,0,0,0.0
12,32,0,0,0.0
13,32,0,0,0.0
18,32,0,0,0.0
13,32,0,0,0.0
14,32,0,0,0.0
19,32,0,0,0.0
14,32,0,0,0.0
15,32,0,0,0.0
20,32,0,0,0.0
15,32,0,0,0.0
16,32,0,0,0.0
21,32,0,0,0.0
16,32,0,0,0.0
17,32,0,0,0.0
22,32,0,0,0.0
17,32,0,0,0.0
23,32,0,0,0.0
18,32,0,0,0.0
18,32,0,0,0.0
24,32,0,0,0.0
19,32,0,0,0.0
19,32,0,0,0.0
25,32,0,0,0.0
20,32,0,0,0.0
20,32,0,0,0.0
21,32,0,0,0.0
26,32,0,0,0.0
21,32,0,0,0.0
22,32,0,0,0.0
27,32,0,0,0.0
22,32,0,0,0.0
23,32,0,0,0.0
28,32,0,0,0.0
23,32,0,0,0.0
24,32,0,0,0.0
29,32,0,0,0.0
24,32,0,0,0.0
25,32,0,0,0.0
30,32,0,0,0.0
25,32,0,0,0.0
26,32,0,0,0.0
31,32,0,0,0.0
26,32,0,0,0.0
27,32,0,0,0.0
32,32,0,0,0.0
27,32,0,0,0.0
28,32,0,0,0.0
33,32,0,0,0.0
28,32,0,0,0.0
29,32,0,0,0.0
34,32,0,0,0.0
29,32,0,0,0.0
30,32,0,0,0.0
35,32,0,0,0.0
30,32,0,0,0.0
0,33,0,0,0.0
31,32,0,0,0.0
31,32,0,0,0.0
1,33,1,2,0.0
32,32,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
33,32,0,0,0.0
2,33,1,14,0.0
34,32,0,0,0.0
34,32,0,0,0.0
3,33,1,44,0.0
35,32,0,0,0.0
35,32,0,0,0.0
4,33,5,122,0.0
0,33,0,0,0.0
5,33,2,59,0.0
0,33,1,22,0.0
1,33,2,56,0.0
1,33,5,59,0.0
6,33,3,98,0.0
2,33,1,42,0.0
2,33,1,33,0.0
7,33,1,60,0.0
3,33,4,115,0.0
3,33,3,114,0.0
4,33,3,131,0.0
8,33,3,120,0.0
4,33,2,55,0.0
9,33,2,82,0.0
5,33,2,92,0.0
5,33,3,91,0.0
10,33,1,1,0.0
6,33,3,120,0.0
6,33,5,145,0.0
11,33,0,0,0.0
7,33,2,64,0.0
7,33,1,51,0.0
12,33,0,0,0.0
8,33,3,103,0.0
8,33,3,86,0.0
13,33,0,0,0.0
9,33,4,117,0.0
9,33,4,138,0.0
14,33,0,0,0.0
10,33,1,1,0.0
10,33,0,0,0.0
15,33,0,0,0.0
11,33,0,0,0.0
11,33,0,0,0.0
16,33,0,0,0.0
12,33,0,0,0.0
12,33,0,0,0.0
17,33,0,0,0.0
13,33,0,0,0.0
13,33,0,0,0.0
18,33,0,0,0.0
14,33,0,0,0.0
14,33,0,0,0.0
19,33,0,0,0.0
15,33,0,0,0.0
20,33,0,0,0.0
15,33,0,0,0.0
16,33,0,0,0.0
21,33,0,0,0.0
16,33,0,0,0.0
17,33,0,0,0.0
22,33,0,0,0.0
17,33,0,0,0.0
18,33,0,0,0.0
23,33,0,0,0.0
18,33,0,0,0.0
19,33,0,0,0.0
24,33,0,0,0.0
19,33,0,0,0.0
20,33,0,0,0.0
25,33,0,0,0.0
20,33,0,0,0.0
26,33,0,0,0.0
21,33,0,0,0.0
21,33,0,0,0.0
27,33,0,0,0.0
22,33,0,0,0.0
22,33,0,0,0.0
28,33,0,0,0.0
23,33,0,0,0.0
23,33,0,0,0.0
29,33,0,0,0.0
30,33,0,0,0.0
24,33,0,0,0.0
24,33,0,0,0.0
31,33,0,0,0.0
25,33,0,0,0.0
25,33,0,0,0.0
32,33,0,0,0.0
26,33,0,0,0.0
26,33,0,0,0.0
27,33,0,0,0.0
27,33,0,0,0.0
33,33,0,0,0.0
28,33,0,0,0.0
34,33,0,0,0.0
28,33,0,0,0.0
29,33,0,0,0.0
35,33,0,0,0.0
29,33,0,0,0.0
30,33,0,0,0.0
0,34,0,0,0.0
30,33,0,0,0.0
31,33,0,0,0.0
31,33,0,0,0.0
1,34,1,25,0.0
32,33,0,0,0.0
32,33,0,0,0.0
2,34,2,70,0.0
33,33,0,0,0.0
33,33,0,0,0.0
3,34,1,47,0.0
34,33,0,0,0.0
4,34,3,92,0.0
34,33,0,0,0.0
35,33,0,0,0.0
5,34,1,21,0.0
35,33,0,0,0.0
0,34,0,0,0.0
6,34,2,61,0.0
0,34,1,39,0.0
1,34,2,32,0.0
7,34,3,82,0.0
1,34,0,0,0.0
2,34,4,97,0.0
8,34,1,24,0.0
2,34,3,83,0.0
3,34,7,205,0.0
3,34,3,79,0.0
9,34,1,25,0.0
4,34,3,97,0.0
4,34,4,107,0.0
10,34,0,0,0.0
5,34,3,85,0.0
11,34,0,0,0.0
5,34,3,59,0.0
6,34,1,48,0.0
6,34,4,101,0.0
12,34,0,0,0.0
7,34,6,184,0.0
7,34,1,18,0.0
13,34,0,0,0.0
8,34,2,46,0.0
8,34,2,78,0.0
9,34,0,0,0.0
14,34,0,0,0.0
9,34,1,43,0.0
15,34,0,0,0.0
10,34,0,0,0.0
10,34,0,0,0.0
16,34,0,0,0.0
11,34,0,0,0.0
11,34,0,0,0.0
17,34,0,0,0.0
12,34,0,0,0.0
12,34,0,0,0.0
18,34,0,0,0.0
13,34,0,0,0.0
13,34,0,0,0.0
19,34,0,0,0.0
14,34,0,0,0.0
14,34,0,0,0.0
20,34,0,0,0.0
15,34,0,0,0.0
15,34,0,0,0.0
21,34,0,0,0.0
16,34,0,0,0.0
16,34,0,0,0.0
22,34,0,0,0.0
17,34,0,0,0.0
17,34,0,0,0.0
23,34,0,0,0.0
18,34,0,0,0.0
18,34,0,0,0.0
24,34,0,0,0.0
19,34,0,0,0.0
19,34,0,0,0.0
25,34,0,0,0.0
20,34,0,0,0.0
20,34,0,0,0.0
26,34,0,0,0.0
21,34,0,0,0.0
21,34,0,0,0.0
27,34,0,0,0.0
22,34,0,0,0.0
22,34,0,0,0.0
28,34,0,0,0.0
23,34,0,0,0.0
23,34,0,0,0.0
29,34,0,0,0.0
24,34,0,0,0.0
24,34,0,0,0.0
30,34,0,0,0.0
25,34,0,0,0.0
25,34,0,0,0.0
31,34,0,0,0.0
26,34,0,0,0.0
26,34,0,0,0.0
32,34,0,0,0.0
27,34,0,0,0.0
27,34,0,0,0.0
33,34,0,0,0.0
28,34,0,0,0.0
28,34,0,0,0.0
34,34,0,0,0.0
29,34,0,0,0.0
29,34,0,0,0.0
35,34,0,0,0.0
30,34,0,0,0.0
30,34,0,0,0.0
0,35,0,0,0.0
31,34,0,0,0.0
31,34,0,0,0.0
1,35,3,34,0.0
32,34,0,0,0.0
2,35,4,72,0.0
32,34,0,0,0.0
33,34,0,0,0.0
3,35,1,2,0.0
34,34,0,0,0.0
33,34,0,0,0.0
4,35,0,0,0.0
35,34,0,0,0.0
34,34,0,0,0.0
5,35,3,85,0.0
0,35,0,0,0.0
35,34,0,0,0.0
6,35,1,29,0.0
1,35,1,31,0.0
0,35,0,0,0.0
7,35,0,0,0.0
2,35,2,52,0.0
8,35,0,0,0.0
1,35,1,2,0.0
3,35,2,56,0.0
9,35,0,0,0.0
4,35,1,25,0.0
2,35,2,42,0.0
5,35,3,68,0.0
10,35,0,0,0.0
3,35,1,1,0.0
6,35,1,34,0.0
11,35,0,0,0.0
4,35,2,49,0.0
7,35,0,0,0.0
