grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
3,35,1,1,0.0
4,35,0,0,0.0
5,35,0,0,0.0
6,35,0,0,0.0
7,35,0,0,0.0
8,35,0,0,0.0
9,35,0,0,0.0
10,35,0,0,0.0
11,35,0,0,0.0
12,35,0,0,0.0
13,35,0,0,0.0
14,35,0,0,0.0
15,35,0,0,0.0
16,35,0,0,0.0
17,35,0,0,0.0
18,35,0,0,0.0
19,35,0,0,0.0
20,35,0,0,0.0
21,35,0,0,0.0
22,35,0,0,0.0
23,35,0,0,0.0
24,35,0,0,0.0
25,35,0,0,0.0
26,35,0,0,0.0
27,35,0,0,0.0
28,35,0,0,0.0
29,35,0,0,0.0
30,35,0,0,0.0
31,35,0,0,0.0
32,35,0,0,0.0
33,35,0,0,0.0
34,35,0,0,0.0
35,35,0,0,0.0
0,36,0,0,0.0
1,36,0,0,0.0
2,36,0,0,0.0
3,36,0,0,0.0
4,36,0,0,0.0
5,36,0,0,0.0
6,36,0,0,0.0
7,36,0,0,0.0
8,36,0,0,0.0
9,36,0,0,0.0
10,36,0,0,0.0
11,36,0,0,0.0
12,36,0,0,0.0
13,36,0,0,0.0
14,36,0,0,0.0
15,36,0,0,0.0
16,36,0,0,0.0
17,36,0,0,0.0
18,36,0,0,0.0
19,36,0,0,0.0
20,36,0,0,0.0
21,36,0,0,0.0
22,36,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
25,36,0,0,0.0
26,36,0,0,0.0
27,36,0,0,0.0
28,36,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
31,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
0,0,0,0,0.0
5,0,0,0,0.0
1,0,0,0,0.0
6,0,1,41,0.0
2,0,0,0,0.0
7,0,0,0,0.0
3,0,0,0,0.0
8,0,1,36,0.0
4,0,1,21,0.0
9,0,1,33,0.0
5,0,1,22,0.0
6,3,3,116,7.1340170239
6,0,3,80,0.0
11,0,1,17,0.0
7,0,1,33,0.0
24,4,1,26,2.2977070019
8,0,0,0,0.0
13,0,0,0,0.0
9,0,1,14,0.0
14,0,2,47,0.0
13,3,1,4,1.0323311028
15,0,1,32,0.0
11,1,1,33,1.9451391764
16,0,0,0,0.0
14,2,1,2,0.9311558882
17,0,0,0,0.0
13,0,1,37,0.0
18,0,0,0,0.0
14,0,1,18,0.0
19,0,0,0,0.0
15,0,1,18,0.0
20,0,0,0,0.0
16,0,2,27,0.0
21,0,0,0,0.0
17,0,0,0,0.0
22,0,0,0,0.0
18,0,0,0,0.0
23,0,0,0,0.0
19,0,0,0,0.0
24,0,0,0,0.0
20,0,0,0,0.0
25,0,0,0,0.0
21,0,0,0,0.0
26,0,0,0,0.0
22,0,0,0,0.0
27,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
28,0,0,0,0.0
25,0,0,0,0.0
29,0,0,0,0.0
26,0,0,0,0.0
30,0,0,0,0.0
27,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
28,0,0,0,0.0
33,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
35,0,0,0,0.0
4,1,1,30,0.0
0,1,0,0,0.0
25,3,3,113,2.4138981455
1,1,0,0,0.0
31,12,3,53,2.4667790571
2,1,0,0,0.0
7,1,1,37,0.0
3,1,0,0,0.0
21,3,1,38,7.6070718438
4,1,1,35,0.0
17,2,2,7,6.9957540328
20,3,2,69,0.8739801774
16,2,1,4,0.0070131859
28,11,1,50,1.8055530614
10,0,3,117,4.7944969607
26,6,2,41,0.9896771627
30,12,1,34,7.1770007232
24,7,3,109,0.9035438889
29,13,1,25,2.4955341835
9,1,1,14,0.0
29,11,5,114,4.5556123115
27,5,2,40,1.7480506322
31,13,3,57,7.4127459341
6,1,2,70,0.9708736621
25,5,3,91,2.7485196996
9,3,1,28,2.9602530821
25,4,1,24,4.8257317113
23,7,2,88,2.7520217227
18,1,1,25,0.0
25,4,5,150,0.9834738131
15,1,1,3,0.0
19,1,3,85,0.0
18,4,1,5,1.8838579917
20,1,2,38,0.0
16,2,2,60,0.9088229696
21,1,0,0,0.0
18,1,1,41,1.8389213221
22,1,0,0,0.0
23,1,0,0,0.0
19,1,0,0,0.0
24,1,0,0,0.0
20,1,2,46,0.0
25,1,0,0,0.0
21,1,2,51,0.0
22,1,1,35,0.0
26,1,0,0,0.0
23,1,0,0,0.0
27,1,0,0,0.0
24,1,0,0,0.0
28,1,0,0,0.0
25,1,0,0,0.0
29,1,0,0,0.0
26,1,0,0,0.0
30,1,0,0,0.0
27,1,0,0,0.0
31,1,0,0,0.0
28,1,0,0,0.0
32,1,0,0,0.0
29,1,0,0,0.0
33,1,0,0,0.0
30,1,0,0,0.0
34,1,0,0,0.0
31,1,0,0,0.0
35,1,0,0,0.0
32,1,0,0,0.0
0,2,0,0,0.0
33,1,0,0,0.0
1,2,0,0,0.0
34,1,0,0,0.0
2,2,0,0,0.0
35,1,0,0,0.0
3,2,0,0,0.0
0,2,0,0,0.0
4,2,0,0,0.0
1,2,0,0,0.0
25,6,2,43,4.3112788745
2,2,0,0,0.0
21,6,3,101,2.3108820006
3,2,0,0,0.0
27,7,2,74,5.0101604087
4,2,1,4,0.0
18,4,2,6,2.5451053821
22,3,2,17,0.847184974
30,9,2,54,4.5267933321
21,3,1,33,1.0348459743
10,2,1,8,0.0
7,2,1,30,0.0
8,2,0,0,0.0070025437
21,3,3,76,0.9155077989
22,3,4,70,2.3254085541
5,0,3,80,2.7047636333
22,7,2,88,4.4328762372
6,3,1,54,0.9340963533
21,5,4,175,4.4768815842
10,2,1,1,0.0030436393
6,3,1,39,6.8628227656
12,2,2,89,0.0
16,2,1,26,0.0
21,6,3,74,4.691299899
6,0,4,120,1.8273357175
26,10,2,10,0.0075240098
14,2,1,1,0.0
14,3,1,3,0.8968461628
27,6,2,45,2.2041730249
19,3,2,72,0.9188609609
32,11,1,21,2.4043201982
30,11,3,57,1.9160999338
21,2,1,32,0.0
27,8,1,33,3.5722696287
30,8,3,78,2.6110123021
4,3,1,43,2.9291804477
23,2,1,30,0.0
23,4,1,38,0.8020075646
24,2,0,0,0.0
31,8,2,52,0.9313063506
25,2,0,0,0.0
22,7,2,90,0.9436313704
26,2,0,0,0.0
23,2,1,42,0.0
27,2,0,0,0.0
24,2,0,0,0.0
28,2,0,0,0.0
25,2,0,0,0.0
29,2,0,0,0.0
26,2,0,0,0.0
30,2,0,0,0.0
27,2,0,0,0.0
31,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
32,2,0,0,0.0
30,2,0,0,0.0
33,2,0,0,0.0
31,2,0,0,0.0
34,2,0,0,0.0
32,2,0,0,0.0
35,2,0,0,0.0
33,2,0,0,0.0
0,3,0,0,0.0
34,2,0,0,0.0
1,3,0,0,0.0
35,2,0,0,0.0
2,3,0,0,0.0
0,3,0,0,0.0
3,3,0,0,0.0
1,3,0,0,0.0
4,3,0,0,0.0
2,3,0,0,0.0
5,4,2,90,4.911188286
3,3,0,0,0.0
11,3,1,5,0.0069812594
4,3,1,43,0.0
24,7,2,8,4.6123988972
20,5,2,63,1.9114957845
27,7,2,46,7.1827900603
6,3,2,92,0.0
24,3,3,114,11.9409333897
16,3,1,2,1.968168521
8,4,3,114,4.6267019652
21,1,2,52,1.7780184428
20,1,2,38,9.894264388
31,11,2,40,3.5107992912
20,5,1,16,4.5077225747
11,2,1,41,1.871296531
20,1,2,37,4.7136165164
30,9,1,29,1.8793355219
18,2,2,71,4.7595161685
31,12,1,51,1.9047722648
15,3,1,7,0.0
25,8,1,15,4.6322342254
14,3,1,2,0.0
16,3,1,4,0.0
15,3,1,8,0.0
10,0,3,116,2.2059396241
16,3,1,3,0.0
6,0,1,41,2.3614003518
19,1,2,59,2.1671063687
25,4,5,141,1.9268859382
18,3,1,32,0.0
8,3,1,54,11.8122057773
28,9,1,8,1.9786364049
14,1,2,58,2.351269012
8,1,3,104,0.9702847092
22,3,2,35,0.0
8,1,3,103,0.8707473853
31,7,2,29,2.412301821
23,3,1,16,1.8123109725
24,3,2,61,0.0
22,1,1,35,0.8717662307
25,3,2,78,0.0
24,3,1,33,0.0
26,3,0,0,0.0
27,3,0,0,0.0
25,3,0,0,0.0
28,3,0,0,0.0
26,3,1,31,0.0
29,3,0,0,0.0
27,3,0,0,0.0
30,3,0,0,0.0
28,3,0,0,0.0
31,3,0,0,0.0
29,3,0,0,0.0
32,3,0,0,0.0
30,3,0,0,0.0
33,3,0,0,0.0
31,3,0,0,0.0
34,3,0,0,0.0
32,3,0,0,0.0
35,3,0,0,0.0
33,3,0,0,0.0
0,4,0,0,0.0
34,3,0,0,0.0
1,4,0,0,0.0
35,3,0,0,0.0
2,4,0,0,0.0
0,4,0,0,0.0
3,4,0,0,0.0
1,4,0,0,0.0
4,4,0,0,0.0
5,4,2,91,0.0
2,4,0,0,0.0
6,4,1,44,0.0
3,4,0,0,0.0
4,4,1,5,0.0
7,4,1,38,0.0
5,4,1,39,0.0
8,4,3,113,0.0
9,4,1,45,0.0
6,4,2,13,0.0
10,4,1,7,0.0
7,4,1,11,0.0
11,4,1,9,0.0
8,4,1,9,0.0
12,4,1,7,0.0
9,4,1,8,0.0
10,4,1,3,0.0
13,4,1,15,0.0
11,4,2,9,0.0
14,4,1,9,0.0
15,4,1,4,0.0
12,4,2,11,0.0
13,4,1,2,0.0
16,4,2,7,0.0
14,4,1,4,0.0
17,4,1,5,0.0
15,4,1,8,0.0
18,4,1,7,0.0
16,4,1,2,0.0
30,11,3,76,4.8264873049
17,4,1,1,0.0
28,6,2,45,2.2206045257
18,4,1,3,0.0
15,1,3,94,5.2086048357
21,1,2,51,0.9760452696
22,4,3,99,0.0
31,11,2,37,0.8519524825
15,1,3,102,7.3837992488
24,6,2,77,0.9045584354
4,1,1,29,2.7133579907
10,3,1,5,0.9036040739
12,1,1,45,4.2700511322
13,0,1,37,1.700207889
26,4,1,32,0.0
24,5,1,20,1.9161042328
15,3,1,7,0.0027642092
27,4,0,0,0.0
28,4,0,0,0.0
26,4,1,24,0.0
27,4,0,0,0.0
29,4,0,0,0.0
28,4,0,0,0.0
30,4,0,0,0.0
29,4,0,0,0.0
31,4,0,0,0.0
30,4,0,0,0.0
32,4,0,0,0.0
31,4,0,0,0.0
33,4,0,0,0.0
32,4,0,0,0.0
34,4,0,0,0.0
33,4,0,0,0.0
35,4,0,0,0.0
34,4,0,0,0.0
0,5,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,0,0,0.0
1,5,0,0,0.0
3,5,0,0,0.0
2,5,0,0,0.0
3,5,0,0,0.0
4,5,0,0,0.0
4,5,1,2,0.0
5,5,1,13,0.0
6,5,1,12,0.0
5,5,1,12,0.0
7,5,1,7,0.0
6,5,1,13,0.0
8,5,1,12,0.0
7,5,1,9,0.0
9,5,1,6,0.0
8,5,1,11,0.0
10,5,1,10,0.0
9,5,1,7,0.0
11,5,1,10,0.0
10,5,1,7,0.0
12,5,1,10,0.0
11,5,1,4,0.0
13,5,2,11,0.0
12,5,1,11,0.0
14,5,1,9,0.0
13,5,1,4,0.0
15,5,1,3,0.0
14,5,1,8,0.0
16,5,2,8,0.0
15,5,1,4,0.0
17,5,2,6,0.0
18,5,1,8,0.0
16,5,0,0,0.0
19,5,1,2,0.0
17,5,1,2,0.0
15,3,1,9,4.4775094719
18,5,1,13,0.0
14,3,1,10,0.0070131859
19,5,1,14,0.0
19,3,1,8,2.2216580999
27,6,3,64,2.7106961506
9,4,2,93,14.5735173577
4,0,1,22,0.9348013771
24,5,2,63,0.0
28,8,1,30,0.9254770075
5,1,2,74,2.4353101789
23,5,2,54,0.0
21,6,1,44,1.8743272735
12,1,1,37,2.3442558261
12,0,2,54,1.7978106963
26,5,2,52,2.3854835684
28,7,1,34,0.9297415417
28,5,0,0,0.0
17,1,1,22,0.9038147212
29,5,0,0,0.0
28,5,1,11,0.0
30,5,0,0,0.0
29,5,0,0,0.0
31,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
1,6,0,0,0.0
3,6,0,0,0.0
2,6,0,0,0.0
4,6,0,0,0.0
3,6,0,0,0.0
5,6,1,10,0.0
4,6,1,2,0.0
6,6,1,14,0.0
5,6,1,12,0.0
6,6,1,14,0.0
7,6,1,5,0.0
8,6,1,10,0.0
7,6,1,12,0.0
8,6,1,9,0.0
9,6,1,10,0.0
10,6,1,10,0.0
9,6,1,9,0.0
11,6,1,10,0.0
10,6,2,6,0.0
12,6,1,14,0.0
11,6,1,2,0.0
13,6,1,12,0.0
12,6,2,12,0.0
14,6,1,8,0.0
13,6,1,5,0.0
14,6,1,6,0.0
15,6,1,3,0.0
15,6,1,2,0.0
16,6,1,7,0.0
16,6,0,0,0.0
17,6,2,7,0.0
17,6,1,4,0.0
18,6,1,7,0.0
18,6,1,19,0.0
19,6,1,8,0.0
19,6,1,15,0.0
20,6,1,18,0.0
20,6,1,11,0.0
18,3,1,5,4.6501466519
19,4,1,42,0.9009172454
27,10,1,12,0.0067897005
18,4,1,6,2.6078835059
5,2,1,8,0.0053392656
11,1,1,37,2.2037686227
7,2,2,64,1.812164809
17,2,3,100,4.9846937109
32,11,2,66,0.9611709869
15,3,1,5,2.3105733779
27,6,4,83,0.8640711538
27,6,2,54,0.0
30,7,1,23,0.9590774101
14,2,3,91,2.374543424
24,8,2,11,0.9398913051
29,6,2,56,0.0
28,6,2,32,0.0
30,6,1,10,0.0
29,6,0,0,0.0
31,6,0,0,0.0
30,6,1,29,0.0
31,6,1,6,0.0
32,6,0,0,0.0
33,6,0,0,0.0
32,6,0,0,0.0
34,6,0,0,0.0
33,6,0,0,0.0
35,6,0,0,0.0
34,6,0,0,0.0
0,7,0,0,0.0
35,6,0,0,0.0
1,7,0,0,0.0
0,7,0,0,0.0
2,7,0,0,0.0
1,7,0,0,0.0
3,7,0,0,0.0
2,7,0,0,0.0
4,7,0,0,0.0
3,7,0,0,0.0
5,7,1,10,0.0
4,7,1,2,0.0
6,7,1,15,0.0
7,7,1,9,0.0
5,7,1,11,0.0
6,7,1,8,0.0
8,7,1,5,0.0
9,7,1,15,0.0
7,7,1,16,0.0
10,7,1,10,0.0
8,7,1,10,0.0
11,7,1,5,0.0
9,7,1,8,0.0
10,7,1,9,0.0
12,7,1,14,0.0
11,7,1,6,0.0
13,7,1,11,0.0
14,7,1,8,0.0
12,7,1,9,0.0
15,7,1,5,0.0
13,7,1,3,0.0
16,7,1,10,0.0
14,7,1,8,0.0
17,7,1,10,0.0
15,7,1,1,0.0
18,7,1,3,0.0
16,7,0,0,0.0
19,7,1,17,0.0
17,7,1,15,0.0
20,7,1,26,0.0
18,7,1,17,0.0
21,7,1,35,0.0
22,7,2,86,0.0
19,7,1,18,0.0
31,11,1,24,4.8157387195
20,7,1,8,0.0
14,0,1,24,4.8449514589
21,7,1,14,0.0
27,7,2,75,4.7918257776
22,7,3,122,0.0
26,7,1,2,0.0
14,2,1,1,0.9452434675
22,7,2,88,4.74570264
31,7,3,30,0.9519712861
24,8,1,8,2.7014068408
22,7,1,57,0.9835039055
21,7,2,53,2.2916835373
26,7,1,15,0.0
23,5,2,57,2.5319942364
27,10,1,9,0.9399772836
31,7,2,29,0.0
22,7,1,56,1.9651850666
32,7,0,0,0.0
25,6,3,43,1.7346852725
33,7,0,0,0.0
17,2,1,2,0.9483816832
31,7,3,54,0.0
34,7,0,0,0.0
32,7,0,0,0.0
35,7,0,0,0.0
33,7,0,0,0.0
0,8,0,0,0.0
34,7,0,0,0.0
1,8,0,0,0.0
35,7,0,0,0.0
2,8,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
3,8,0,0,0.0
2,8,0,0,0.0
4,8,0,0,0.0
3,8,0,0,0.0
5,8,1,10,0.0
4,8,1,2,0.0
6,8,1,16,0.0
5,8,1,12,0.0
7,8,1,10,0.0
6,8,1,9,0.0
8,8,1,5,0.0
7,8,1,16,0.0
9,8,1,12,0.0
8,8,1,11,0.0
10,8,1,10,0.0
9,8,1,10,0.0
11,8,1,9,0.0
10,8,1,6,0.0
12,8,2,12,0.0
11,8,1,8,0.0
13,8,1,12,0.0
12,8,1,10,0.0
14,8,1,6,0.0
13,8,1,6,0.0
15,8,1,7,0.0
14,8,1,4,0.0
16,8,2,11,0.0
15,8,0,0,0.0
17,8,1,7,0.0
16,8,2,5,0.0
18,8,1,9,0.0
17,8,1,23,0.0
18,8,1,16,0.0
19,8,1,26,0.0
19,8,1,6,0.0
20,8,1,22,0.0
21,8,1,17,0.0
20,8,1,9,0.0
22,8,1,16,0.0
21,8,1,25,0.0
23,8,1,14,0.0
22,8,1,18,0.0
28,12,2,93,2.4987374748
23,8,1,23,0.0
29,8,1,51,2.4137704395
6,0,2,55,0.9284303694
25,10,2,16,0.0070025437
10,3,1,6,0.0028114974
23,7,1,52,2.3932949165
20,3,1,39,0.9787449949
30,8,2,53,4.7374762475
26,4,1,24,2.7372248207
6,3,4,161,2.4799434136
30,12,2,77,1.8710686879
13,3,1,47,2.1930413217
17,4,0,0,0.0026696328
31,8,3,72,0.0
27,11,1,6,0.0030823297
32,8,0,0,0.0
31,8,2,50,0.0
33,8,0,0,0.0
32,8,0,0,0.0
34,8,0,0,0.0
33,8,0,0,0.0
35,8,0,0,0.0
34,8,0,0,0.0
0,9,0,0,0.0
35,8,0,0,0.0
1,9,0,0,0.0
0,9,0,0,0.0
2,9,0,0,0.0
1,9,0,0,0.0
3,9,0,0,0.0
2,9,0,0,0.0
4,9,0,0,0.0
3,9,1,2,0.0
5,9,1,10,0.0
4,9,0,0,0.0
6,9,1,13,0.0
5,9,1,12,0.0
7,9,1,10,0.0
6,9,1,7,0.0
8,9,1,6,0.0
7,9,1,17,0.0
9,9,1,13,0.0
8,9,1,11,0.0
10,9,1,12,0.0
9,9,2,8,0.0
11,9,1,13,0.0
10,9,1,5,0.0
12,9,1,10,0.0
11,9,1,8,0.0
13,9,1,12,0.0
12,9,1,9,0.0
13,9,1,8,0.0
14,9,1,4,0.0
15,9,1,9,0.0
14,9,1,1,0.0
16,9,1,9,0.0
15,9,0,0,0.0
16,9,1,11,0.0
17,9,1,8,0.0
17,9,1,22,0.0
18,9,1,16,0.0
19,9,1,26,0.0
18,9,1,14,0.0
20,9,1,19,0.0
19,9,1,6,0.0
21,9,1,15,0.0
20,9,1,24,0.0
22,9,1,19,0.0
21,9,1,26,0.0
23,9,1,15,0.0
22,9,2,23,0.0
24,9,1,2,0.0
23,9,1,11,0.0
25,9,1,12,0.0
11,3,1,5,2.2383450126
24,9,1,11,0.0
25,9,1,14,0.0
12,4,1,9,0.014430774
23,5,2,59,2.7045037104
20,4,2,63,2.0113770225
11,0,1,17,2.5791390217
30,10,3,51,0.9891011067
24,5,1,39,4.7131269768
26,9,1,8,1.8334272951
30,10,2,52,4.4269059834
29,9,1,4,0.0
32,9,0,0,0.0
23,2,1,42,0.9898061305
33,9,0,0,0.0
25,6,2,78,1.960537928
34,9,0,0,0.0
32,9,0,0,0.0
35,9,0,0,0.0
33,9,0,0,0.0
0,10,0,0,0.0
34,9,0,0,0.0
1,10,0,0,0.0
35,9,0,0,0.0
2,10,0,0,0.0
0,10,0,0,0.0
3,10,0,0,0.0
1,10,0,0,0.0
4,10,0,0,0.0
2,10,0,0,0.0
5,10,1,9,0.0
3,10,1,2,0.0
6,10,1,13,0.0
4,10,0,0,0.0
7,10,1,10,0.0
5,10,1,13,0.0
8,10,1,4,0.0
6,10,1,9,0.0
9,10,1,16,0.0
7,10,1,20,0.0
10,10,1,15,0.0
8,10,1,13,0.0
11,10,1,14,0.0
9,10,1,6,0.0
12,10,1,10,0.0
10,10,1,8,0.0
13,10,1,9,0.0
11,10,1,8,0.0
14,10,1,8,0.0
12,10,1,8,0.0
15,10,1,10,0.0
13,10,1,7,0.0
16,10,1,9,0.0
14,10,0,0,0.0
17,10,1,13,0.0
15,10,2,7,0.0
18,10,1,30,0.0
16,10,2,24,0.0
19,10,1,22,0.0
17,10,1,19,0.0
20,10,1,14,0.0
18,10,1,7,0.0
21,10,1,17,0.0
19,10,2,15,0.0
22,10,1,20,0.0
20,10,1,26,0.0
23,10,1,4,0.0
21,10,1,25,0.0
24,10,1,11,0.0
22,10,1,14,0.0
25,10,1,15,0.0
23,10,1,12,0.0
26,10,1,6,0.0
24,10,1,14,0.0
7,3,1,2,0.0070663967
25,10,1,8,0.0
13,3,1,44,7.2987896449
26,10,1,8,0.0
17,1,2,59,4.9250869518
14,3,1,4,1.9246547958
26,7,1,7,0.0067364896
23,5,2,56,2.7054084721
19,1,3,103,2.4916178672
18,3,1,35,1.8536279467
32,10,0,0,0.0
30,10,2,32,0.0
33,10,0,0,0.0
31,10,1,17,0.0
34,10,0,0,0.0
32,10,0,0,0.0
35,10,0,0,0.0
33,10,0,0,0.0
0,11,0,0,0.0
34,10,0,0,0.0
1,11,0,0,0.0
35,10,0,0,0.0
2,11,0,0,0.0
0,11,0,0,0.0
3,11,0,0,0.0
1,11,0,0,0.0
4,11,0,0,0.0
2,11,0,0,0.0
5,11,1,11,0.0
3,11,1,2,0.0
6,11,1,13,0.0
4,11,0,0,0.0
7,11,1,13,0.0
5,11,1,12,0.0
8,11,1,4,0.0
6,11,1,10,0.0
9,11,1,14,0.0
7,11,1,18,0.0
10,11,1,20,0.0
8,11,1,14,0.0
11,11,1,14,0.0
9,11,1,4,0.0
12,11,1,7,0.0
10,11,1,8,0.0
13,11,2,11,0.0
11,11,1,10,0.0
14,11,1,8,0.0
12,11,1,11,0.0
13,11,1,2,0.0
15,11,1,9,0.0
14,11,0,0,0.0
16,11,1,11,0.0
15,11,1,10,0.0
17,11,1,20,0.0
16,11,1,25,0.0
18,11,1,27,0.0
17,11,1,8,0.0
19,11,1,17,0.0
18,11,1,9,0.0
20,11,1,16,0.0
19,11,1,27,0.0
21,11,1,23,0.0
20,11,1,33,0.0
22,11,1,9,0.0
21,11,1,17,0.0
23,11,1,7,0.0
24,11,2,17,0.0
22,11,1,12,0.0
23,11,1,14,0.0
25,11,1,7,0.0
24,11,1,9,0.0
26,11,1,6,0.0
25,11,1,7,0.0
27,11,1,18,0.0
26,11,1,12,0.0
28,11,1,21,0.0
27,11,1,5,0.0
21,2,1,31,5.0006037456
28,11,1,49,0.0
13,1,2,65,2.413153194
29,11,1,34,0.0
13,3,1,50,2.3969983895
28,6,2,31,0.9021467381
32,11,1,21,0.0
26,6,3,47,1.7206148889
33,11,0,0,0.0
32,11,2,66,0.0
34,11,0,0,0.0
33,11,0,0,0.0
35,11,0,0,0.0
34,11,0,0,0.0
0,12,0,0,0.0
35,11,0,0,0.0
1,12,0,0,0.0
0,12,0,0,0.0
2,12,0,0,0.0
1,12,0,0,0.0
3,12,0,0,0.0
2,12,0,0,0.0
4,12,0,0,0.0
3,12,1,2,0.0
5,12,1,12,0.0
4,12,0,0,0.0
6,12,1,14,0.0
5,12,1,11,0.0
7,12,1,10,0.0
6,12,1,10,0.0
8,12,1,5,0.0
7,12,1,16,0.0
9,12,1,14,0.0
8,12,1,16,0.0
10,12,1,23,0.0
9,12,1,2,0.0
11,12,1,13,0.0
10,12,1,13,0.0
12,12,1,8,0.0
11,12,1,5,0.0
13,12,1,12,0.0
12,12,1,15,0.0
14,12,1,7,0.0
13,12,0,0,0.0
15,12,1,15,0.0
14,12,1,11,0.0
16,12,1,21,0.0
15,12,1,20,0.0
17,12,1,25,0.0
16,12,1,19,0.0
18,12,1,24,0.0
17,12,1,9,0.0
19,12,1,11,0.0
18,12,1,23,0.0
20,12,1,23,0.0
19,12,1,27,0.0
21,12,1,14,0.0
20,12,1,20,0.0
22,12,1,8,0.0
21,12,1,15,0.0
23,12,2,15,0.0
22,12,1,11,0.0
24,12,1,10,0.0
23,12,1,11,0.0
25,12,1,5,0.0
24,12,1,8,0.0
26,12,1,17,0.0
25,12,1,14,0.0
27,12,1,20,0.0
26,12,1,7,0.0
13,3,1,6,0.0076942844
26,5,3,72,4.8266575795
27,12,1,16,0.0
8,4,2,73,4.8619150679
28,5,2,40,1.0125646428
31,12,2,46,0.0
12,1,3,96,1.8595389694
32,12,2,35,0.0
27,9,1,6,0.9193639352
33,12,0,0,0.0
31,12,1,50,0.0
34,12,0,0,0.0
32,12,1,27,0.0
35,12,0,0,0.0
33,12,0,0,0.0
0,13,0,0,0.0
34,12,0,0,0.0
1,13,0,0,0.0
35,12,0,0,0.0
2,13,0,0,0.0
0,13,0,0,0.0
3,13,0,0,0.0
1,13,0,0,0.0
4,13,0,0,0.0
2,13,0,0,0.0
5,13,1,12,0.0
3,13,1,2,0.0
6,13,1,13,0.0
4,13,1,1,0.0
7,13,1,8,0.0
5,13,1,9,0.0
8,13,1,5,0.0
6,13,1,12,0.0
9,13,1,17,0.0
7,13,1,17,0.0
10,13,1,23,0.0
8,13,1,18,0.0
11,13,1,9,0.0
9,13,1,4,0.0
12,13,1,11,0.0
10,13,1,15,0.0
13,13,1,10,0.0
11,13,1,6,0.0
14,13,2,11,0.0
12,13,1,9,0.0
15,13,1,22,0.0
13,13,1,5,0.0
16,13,1,19,0.0
17,13,1,30,0.0
14,13,1,10,0.0
18,13,1,12,0.0
15,13,1,25,0.0
16,13,1,7,0.0
19,13,1,17,0.0
20,13,1,22,0.0
17,13,1,21,0.0
21,13,2,11,0.0
18,13,1,22,0.0
22,13,2,17,0.0
19,13,1,34,0.0
20,13,1,17,0.0
23,13,1,11,0.0
21,13,1,10,0.0
24,13,1,4,0.0
22,13,1,12,0.0
25,13,1,20,0.0
23,13,1,8,0.0
26,13,1,22,0.0
24,13,2,12,0.0
27,13,1,22,0.0
28,13,1,12,0.0
25,13,1,11,0.0
29,13,1,28,0.0
26,13,1,15,0.0
30,13,1,12,0.0
27,13,1,15,0.0
31,13,1,9,0.0
28,13,2,73,0.0
32,13,0,0,0.0
29,13,1,8,0.0
33,13,0,0,0.0
30,13,1,11,0.0
34,13,0,0,0.0
31,13,0,0,0.0
35,13,0,0,0.0
32,13,0,0,0.0
0,14,0,0,0.0
33,13,0,0,0.0
1,14,0,0,0.0
34,13,0,0,0.0
2,14,0,0,0.0
35,13,0,0,0.0
3,14,0,0,0.0
