grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
5,22,1,12,0.0
19,21,1,15,0.0
6,22,1,25,0.0
20,21,1,4,0.0
7,22,2,29,0.0
21,21,0,0,0.0
8,22,1,23,0.0
22,21,1,2,0.0
9,22,1,31,0.0
23,21,0,0,0.0
10,22,1,67,0.0
24,21,0,0,0.0
11,22,1,73,0.0
25,21,0,0,0.0
12,22,1,10,0.0
26,21,0,0,0.0
13,22,1,30,0.0
27,21,0,0,0.0
14,22,1,71,0.0
28,21,0,0,0.0
15,22,1,37,0.0
29,21,0,0,0.0
16,22,1,40,0.0
30,21,0,0,0.0
17,22,1,27,0.0
31,21,0,0,0.0
18,22,1,6,0.0
32,21,0,0,0.0
19,22,1,8,0.0
33,21,0,0,0.0
20,22,1,2,0.0
34,21,0,0,0.0
21,22,0,0,0.0
35,21,0,0,0.0
22,22,0,0,0.0
0,22,0,0,0.0
23,22,0,0,0.0
1,22,0,0,0.0
24,22,0,0,0.0
2,22,0,0,0.0
25,22,0,0,0.0
26,22,0,0,0.0
3,22,2,15,0.0
27,22,0,0,0.0
4,22,1,6,0.0
5,22,1,6,0.0
28,22,0,0,0.0
6,22,2,28,0.0
29,22,0,0,0.0
7,22,2,29,0.0
30,22,0,0,0.0
8,22,1,11,0.0
9,22,1,25,0.0
31,22,0,0,0.0
10,22,1,81,0.0
32,22,0,0,0.0
11,22,2,78,0.0
33,22,0,0,0.0
12,22,1,12,0.0
34,22,0,0,0.0
13,22,1,42,0.0
35,22,0,0,0.0
14,22,1,78,0.0
15,22,1,31,0.0
0,23,0,0,0.0
16,22,1,31,0.0
1,23,0,0,0.0
17,22,1,28,0.0
2,23,1,2,0.0
18,22,1,13,0.0
3,23,1,20,0.0
19,22,1,4,0.0
4,23,2,11,0.0
20,22,0,0,0.0
5,23,1,5,0.0
21,22,1,4,0.0
6,23,1,22,0.0
22,22,0,0,0.0
7,23,3,27,0.0
23,22,0,0,0.0
8,23,1,34,0.0
24,22,0,0,0.0
9,23,1,35,0.0
25,22,0,0,0.0
10,23,1,60,0.0
26,22,0,0,0.0
11,23,1,20,0.0
27,22,0,0,0.0
12,23,1,17,0.0
28,22,0,0,0.0
13,23,1,50,0.0
29,22,0,0,0.0
14,23,1,58,0.0
30,22,0,0,0.0
15,23,1,35,0.0
31,22,0,0,0.0
16,23,1,23,0.0
32,22,0,0,0.0
17,23,1,5,0.0
33,22,0,0,0.0
18,23,2,6,0.0
34,22,0,0,0.0
19,23,0,0,0.0
35,22,0,0,0.0
20,23,0,0,0.0
0,23,0,0,0.0
21,23,0,0,0.0
1,23,0,0,0.0
22,23,0,0,0.0
2,23,1,3,0.0
23,23,0,0,0.0
3,23,2,11,0.0
24,23,0,0,0.0
4,23,1,7,0.0
25,23,0,0,0.0
5,23,1,13,0.0
26,23,0,0,0.0
6,23,1,25,0.0
27,23,0,0,0.0
7,23,1,33,0.0
28,23,0,0,0.0
8,23,1,33,0.0
29,23,0,0,0.0
9,23,1,30,0.0
30,23,0,0,0.0
10,23,1,73,0.0
31,23,0,0,0.0
11,23,1,34,0.0
32,23,0,0,0.0
12,23,1,36,0.0
33,23,0,0,0.0
13,23,1,60,0.0
34,23,0,0,0.0
14,23,1,43,0.0
35,23,0,0,0.0
15,23,1,20,0.0
0,24,0,0,0.0
16,23,1,27,0.0
1,24,0,0,0.0
17,23,1,11,0.0
2,24,1,5,0.0
18,23,1,5,0.0
3,24,1,15,0.0
19,23,0,0,0.0
4,24,1,12,0.0
20,23,0,0,0.0
5,24,1,11,0.0
21,23,1,6,0.0
6,24,1,22,0.0
22,23,0,0,0.0
7,24,1,33,0.0
23,23,0,0,0.0
8,24,1,62,0.0
24,23,0,0,0.0
9,24,1,38,0.0
25,23,0,0,0.0
10,24,2,39,0.0
11,24,1,25,0.0
26,23,0,0,0.0
12,24,1,32,0.0
27,23,0,0,0.0
13,24,1,65,0.0
28,23,0,0,0.0
29,23,0,0,0.0
14,24,1,40,0.0
30,23,0,0,0.0
15,24,1,22,0.0
31,23,0,0,0.0
16,24,1,4,0.0
32,23,0,0,0.0
17,24,1,6,0.0
33,23,0,0,0.0
18,24,0,0,0.0
34,23,0,0,0.0
19,24,0,0,0.0
35,23,0,0,0.0
20,24,0,0,0.0
0,24,0,0,0.0
21,24,0,0,0.0
1,24,0,0,0.0
22,24,0,0,0.0
2,24,1,3,0.0
23,24,0,0,0.0
24,24,0,0,0.0
3,24,2,10,0.0
25,24,0,0,0.0
4,24,1,4,0.0
26,24,0,0,0.0
5,24,2,22,0.0
27,24,0,0,0.0
6,24,1,16,0.0
28,24,0,0,0.0
7,24,1,48,0.0
29,24,0,0,0.0
8,24,1,71,0.0
30,24,0,0,0.0
9,24,1,56,0.0
31,24,0,0,0.0
10,24,1,42,0.0
32,24,0,0,0.0
11,24,1,46,0.0
33,24,0,0,0.0
12,24,2,48,0.0
34,24,0,0,0.0
13,24,1,49,0.0
35,24,0,0,0.0
14,24,1,11,0.0
0,25,0,0,0.0
15,24,1,19,0.0
1,25,0,0,0.0
16,24,1,13,0.0
2,25,1,8,0.0
17,24,1,3,0.0
3,25,1,9,0.0
18,24,0,0,0.0
4,25,1,16,0.0
19,24,1,2,0.0
5,25,1,15,0.0
20,24,1,5,0.0
6,25,1,23,0.0
21,24,0,0,0.0
7,25,1,56,0.0
22,24,0,0,0.0
8,25,1,44,0.0
23,24,0,0,0.0
9,25,1,31,0.0
24,24,0,0,0.0
10,25,1,30,0.0
25,24,0,0,0.0
11,25,1,44,0.0
26,24,0,0,0.0
12,25,1,50,0.0
27,24,0,0,0.0
13,25,1,32,0.0
28,24,0,0,0.0
14,25,1,36,0.0
29,24,0,0,0.0
15,25,1,13,0.0
30,24,0,0,0.0
16,25,2,7,0.0
31,24,0,0,0.0
17,25,0,0,0.0
32,24,0,0,0.0
18,25,0,0,0.0
33,24,0,0,0.0
19,25,0,0,0.0
34,24,0,0,0.0
20,25,0,0,0.0
35,24,0,0,0.0
21,25,0,0,0.0
0,25,0,0,0.0
22,25,0,0,0.0
1,25,0,0,0.0
23,25,0,0,0.0
2,25,1,4,0.0
24,25,0,0,0.0
3,25,1,8,0.0
25,25,0,0,0.0
4,25,1,12,0.0
26,25,0,0,0.0
5,25,2,29,0.0
27,25,0,0,0.0
6,25,2,22,0.0
28,25,0,0,0.0
7,25,1,51,0.0
29,25,0,0,0.0
8,25,1,62,0.0
30,25,0,0,0.0
9,25,1,32,0.0
31,25,0,0,0.0
10,25,1,50,0.0
32,25,0,0,0.0
11,25,1,53,0.0
33,25,0,0,0.0
12,25,2,34,0.0
34,25,0,0,0.0
13,25,1,21,0.0
35,25,0,0,0.0
14,25,1,21,0.0
0,26,0,0,0.0
15,25,1,19,0.0
1,26,1,1,0.0
16,25,1,3,0.0
2,26,1,8,0.0
17,25,1,1,0.0
3,26,2,11,0.0
18,25,1,4,0.0
4,26,1,19,0.0
19,25,1,3,0.0
20,25,0,0,0.0
5,26,1,42,0.0
21,25,0,0,0.0
6,26,1,101,0.0
22,25,0,0,0.0
7,26,1,87,0.0
23,25,0,0,0.0
8,26,1,35,0.0
24,25,0,0,0.0
9,26,1,24,0.0
25,25,0,0,0.0
10,26,1,28,0.0
26,25,0,0,0.0
11,26,2,128,0.0
27,25,0,0,0.0
12,26,1,35,0.0
28,25,0,0,0.0
13,26,1,30,0.0
29,25,0,0,0.0
14,26,1,18,0.0
30,25,0,0,0.0
15,26,1,33,0.0
31,25,0,0,0.0
16,26,1,1,0.0
32,25,0,0,0.0
17,26,0,0,0.0
33,25,0,0,0.0
18,26,0,0,0.0
34,25,0,0,0.0
19,26,0,0,0.0
35,25,0,0,0.0
20,26,0,0,0.0
0,26,0,0,0.0
21,26,0,0,0.0
1,26,0,0,0.0
22,26,0,0,0.0
2,26,1,3,0.0
23,26,0,0,0.0
3,26,1,8,0.0
24,26,0,0,0.0
4,26,1,15,0.0
25,26,0,0,0.0
5,26,2,122,0.0
26,26,0,0,0.0
6,26,1,88,0.0
27,26,0,0,0.0
7,26,1,57,0.0
28,26,0,0,0.0
8,26,1,118,0.0
29,26,0,0,0.0
9,26,1,34,0.0
30,26,0,0,0.0
10,26,1,59,0.0
31,26,0,0,0.0
11,26,1,127,0.0
32,26,0,0,0.0
12,26,1,23,0.0
33,26,0,0,0.0
13,26,1,10,0.0
34,26,0,0,0.0
14,26,1,22,0.0
35,26,0,0,0.0
0,27,0,0,0.0
15,26,1,34,0.0
16,26,1,3,0.0
1,27,1,3,0.0
17,26,1,4,0.0
2,27,1,7,0.0
18,26,0,0,0.0
3,27,2,146,0.0
19,26,0,0,0.0
4,27,1,90,0.0
20,26,0,0,0.0
5,27,1,33,0.0
21,26,0,0,0.0
6,27,1,52,0.0
22,26,0,0,0.0
7,27,2,149,0.0
23,26,0,0,0.0
8,27,2,160,0.0
24,26,0,0,0.0
9,27,1,82,0.0
25,26,0,0,0.0
10,27,2,105,0.0
26,26,0,0,0.0
11,27,1,76,0.0
27,26,0,0,0.0
12,27,1,25,0.0
28,26,0,0,0.0
13,27,1,31,0.0
29,26,0,0,0.0
14,27,1,17,0.0
30,26,0,0,0.0
15,27,1,4,0.0
31,26,0,0,0.0
16,27,0,0,0.0
32,26,0,0,0.0
17,27,0,0,0.0
33,26,0,0,0.0
18,27,0,0,0.0
34,26,0,0,0.0
19,27,0,0,0.0
20,27,0,0,0.0
35,26,0,0,0.0
0,27,0,0,0.0
21,27,0,0,0.0
1,27,0,0,0.0
22,27,0,0,0.0
2,27,1,4,0.0
23,27,0,0,0.0
3,27,1,155,0.0
24,27,0,0,0.0
4,27,1,67,0.0
25,27,0,0,0.0
5,27,4,140,0.0
26,27,0,0,0.0
6,27,1,107,0.0
27,27,0,0,0.0
7,27,1,37,0.0
28,27,0,0,0.0
8,27,2,110,0.0
29,27,0,0,0.0
9,27,1,44,0.0
30,27,0,0,0.0
10,27,1,87,0.0
31,27,0,0,0.0
11,27,1,49,0.0
32,27,0,0,0.0
12,27,1,18,0.0
33,27,0,0,0.0
13,27,1,24,0.0
34,27,0,0,0.0
14,27,1,24,0.0
35,27,0,0,0.0
15,27,1,6,0.0
0,28,0,0,0.0
16,27,1,2,0.0
1,28,1,5,0.0
17,27,0,0,0.0
2,28,1,12,0.0
18,27,0,0,0.0
3,28,1,91,0.0
19,27,0,0,0.0
4,28,2,124,0.0
20,27,0,0,0.0
5,28,3,156,0.0
21,27,0,0,0.0
6,28,1,86,0.0
22,27,0,0,0.0
7,28,1,90,0.0
23,27,0,0,0.0
8,28,1,50,0.0
24,27,0,0,0.0
9,28,1,62,0.0
25,27,0,0,0.0
10,28,4,212,0.0
26,27,0,0,0.0
11,28,3,132,0.0
27,27,0,0,0.0
12,28,1,86,0.0
28,27,0,0,0.0
13,28,1,52,0.0
29,27,0,0,0.0
14,28,1,8,0.0
30,27,0,0,0.0
15,28,0,0,0.0
31,27,0,0,0.0
16,28,0,0,0.0
32,27,0,0,0.0
17,28,0,0,0.0
33,27,0,0,0.0
18,28,0,0,0.0
34,27,0,0,0.0
19,28,0,0,0.0
35,27,0,0,0.0
20,28,0,0,0.0
0,28,0,0,0.0
21,28,0,0,0.0
1,28,1,3,0.0
22,28,0,0,0.0
2,28,1,19,0.0
23,28,0,0,0.0
3,28,1,102,0.0
24,28,0,0,0.0
4,28,4,202,0.0
25,28,0,0,0.0
5,28,4,178,0.0
26,28,0,0,0.0
27,28,0,0,0.0
6,28,1,36,0.0
28,28,0,0,0.0
7,28,1,88,0.0
8,28,3,45,0.0
29,28,0,0,0.0
9,28,4,50,0.0
30,28,0,0,0.0
10,28,2,130,0.0
31,28,0,0,0.0
11,28,3,119,0.0
32,28,0,0,0.0
12,28,2,132,0.0
33,28,0,0,0.0
13,28,3,45,0.0
34,28,0,0,0.0
14,28,1,8,0.0
35,28,0,0,0.0
15,28,1,1,0.0
0,29,0,0,0.0
16,28,0,0,0.0
1,29,1,5,0.0
17,28,0,0,0.0
2,29,1,18,0.0
18,28,0,0,0.0
3,29,1,69,0.0
19,28,0,0,0.0
4,29,4,165,0.0
20,28,0,0,0.0
5,29,1,74,0.0
21,28,0,0,0.0
6,29,2,169,0.0
22,28,0,0,0.0
7,29,1,73,0.0
23,28,0,0,0.0
8,29,4,271,0.0
24,28,0,0,0.0
9,29,1,81,0.0
25,28,0,0,0.0
10,29,2,87,0.0
26,28,0,0,0.0
11,29,2,117,0.0
27,28,0,0,0.0
12,29,2,130,0.0
28,28,0,0,0.0
13,29,1,89,0.0
29,28,0,0,0.0
14,29,1,3,0.0
30,28,0,0,0.0
15,29,1,2,0.0
31,28,0,0,0.0
16,29,0,0,0.0
32,28,0,0,0.0
17,29,0,0,0.0
33,28,0,0,0.0
18,29,0,0,0.0
34,28,0,0,0.0
19,29,0,0,0.0
35,28,0,0,0.0
20,29,0,0,0.0
0,29,0,0,0.0
21,29,0,0,0.0
1,29,1,3,0.0
22,29,0,0,0.0
2,29,1,20,0.0
23,29,0,0,0.0
3,29,1,30,0.0
24,29,0,0,0.0
4,29,2,110,0.0
25,29,0,0,0.0
26,29,0,0,0.0
5,29,3,127,0.0
6,29,1,41,0.0
27,29,0,0,0.0
7,29,5,268,0.0
28,29,0,0,0.0
8,29,2,142,0.0
29,29,0,0,0.0
9,29,3,216,0.0
30,29,0,0,0.0
10,29,2,94,0.0
31,29,0,0,0.0
11,29,1,45,0.0
32,29,0,0,0.0
12,29,1,85,0.0
33,29,0,0,0.0
13,29,1,88,0.0
34,29,0,0,0.0
14,29,1,13,0.0
35,29,0,0,0.0
15,29,1,6,0.0
0,30,0,0,0.0
16,29,0,0,0.0
1,30,1,7,0.0
17,29,0,0,0.0
2,30,2,78,0.0
18,29,0,0,0.0
3,30,3,66,0.0
19,29,0,0,0.0
4,30,1,27,0.0
20,29,0,0,0.0
5,30,1,79,0.0
21,29,0,0,0.0
6,30,1,82,0.0
22,29,0,0,0.0
7,30,1,83,0.0
23,29,0,0,0.0
8,30,2,127,0.0
24,29,0,0,0.0
9,30,2,134,0.0
25,29,0,0,0.0
10,30,3,125,0.0
26,29,0,0,0.0
11,30,3,196,0.0
27,29,0,0,0.0
12,30,1,131,0.0
28,29,0,0,0.0
13,30,1,8,0.0
29,29,0,0,0.0
14,30,1,1,0.0
15,30,0,0,0.0
30,29,0,0,0.0
16,30,0,0,0.0
31,29,0,0,0.0
17,30,0,0,0.0
32,29,0,0,0.0
18,30,0,0,0.0
33,29,0,0,0.0
19,30,0,0,0.0
34,29,0,0,0.0
20,30,0,0,0.0
35,29,0,0,0.0
21,30,0,0,0.0
22,30,0,0,0.0
0,30,0,0,0.0
23,30,0,0,0.0
1,30,1,12,0.0
24,30,0,0,0.0
2,30,1,51,0.0
25,30,0,0,0.0
3,30,1,74,0.0
26,30,0,0,0.0
4,30,2,113,0.0
27,30,0,0,0.0
5,30,3,183,0.0
28,30,0,0,0.0
6,30,2,138,0.0
29,30,0,0,0.0
7,30,2,135,0.0
30,30,0,0,0.0
8,30,1,72,0.0
31,30,0,0,0.0
9,30,3,160,0.0
32,30,0,0,0.0
10,30,1,49,0.0
33,30,0,0,0.0
11,30,1,76,0.0
34,30,0,0,0.0
12,30,1,98,0.0
35,30,0,0,0.0
13,30,1,8,0.0
0,31,0,0,0.0
14,30,1,2,0.0
1,31,3,126,0.0
15,30,0,0,0.0
2,31,2,73,0.0
16,30,0,0,0.0
3,31,3,146,0.0
17,30,0,0,0.0
4,31,1,79,0.0
18,30,0,0,0.0
5,31,5,232,0.0
19,30,0,0,0.0
6,31,5,281,0.0
20,30,0,0,0.0
7,31,4,200,0.0
21,30,0,0,0.0
8,31,1,82,0.0
22,30,0,0,0.0
9,31,3,130,0.0
23,30,0,0,0.0
10,31,1,18,0.0
24,30,0,0,0.0
11,31,3,115,0.0
25,30,0,0,0.0
12,31,1,3,0.0
26,30,0,0,0.0
13,31,1,4,0.0
27,30,0,0,0.0
14,31,1,8,0.0
28,30,0,0,0.0
15,31,0,0,0.0
29,30,0,0,0.0
16,31,0,0,0.0
30,30,0,0,0.0
17,31,0,0,0.0
31,30,0,0,0.0
18,31,0,0,0.0
32,30,0,0,0.0
19,31,0,0,0.0
33,30,0,0,0.0
20,31,0,0,0.0
34,30,0,0,0.0
21,31,0,0,0.0
35,30,0,0,0.0
22,31,0,0,0.0
0,31,0,0,0.0
23,31,0,0,0.0
1,31,3,156,0.0
24,31,0,0,0.0
2,31,2,70,0.0
25,31,0,0,0.0
3,31,2,103,0.0
26,31,0,0,0.0
4,31,2,49,0.0
27,31,0,0,0.0
5,31,4,217,0.0
28,31,0,0,0.0
6,31,2,19,0.0
29,31,0,0,0.0
7,31,1,70,0.0
30,31,0,0,0.0
8,31,1,25,0.0
31,31,0,0,0.0
9,31,3,126,0.0
32,31,0,0,0.0
10,31,1,39,0.0
33,31,0,0,0.0
11,31,1,20,0.0
34,31,0,0,0.0
12,31,1,5,0.0
35,31,0,0,0.0
13,31,1,2,0.0
0,32,1,57,0.0
14,31,1,3,0.0
1,32,1,47,0.0
15,31,0,0,0.0
16,31,0,0,0.0
2,32,3,189,0.0
17,31,0,0,0.0
3,32,4,194,0.0
18,31,0,0,0.0
4,32,3,169,0.0
19,31,0,0,0.0
5,32,1,11,0.0
6,32,2,97,0.0
20,31,0,0,0.0
7,32,4,197,0.0
21,31,0,0,0.0
8,32,1,21,0.0
22,31,0,0,0.0
9,32,1,23,0.0
23,31,0,0,0.0
10,32,1,41,0.0
24,31,0,0,0.0
11,32,1,8,0.0
25,31,0,0,0.0
12,32,0,0,0.0
26,31,0,0,0.0
13,32,0,0,0.0
27,31,0,0,0.0
14,32,0,0,0.0
28,31,0,0,0.0
15,32,0,0,0.0
29,31,0,0,0.0
16,32,0,0,0.0
30,31,0,0,0.0
17,32,0,0,0.0
31,31,0,0,0.0
18,32,0,0,0.0
32,31,0,0,0.0
33,31,0,0,0.0
19,32,0,0,0.0
34,31,0,0,0.0
20,32,0,0,0.0
35,31,0,0,0.0
21,32,0,0,0.0
0,32,2,81,0.0
22,32,0,0,0.0
1,32,3,94,0.0
23,32,0,0,0.0
2,32,1,58,0.0
24,32,0,0,0.0
3,32,1,32,0.0
25,32,0,0,0.0
4,32,1,59,0.0
26,32,0,0,0.0
5,32,2,109,0.0
27,32,0,0,0.0
6,32,2,112,0.0
28,32,0,0,0.0
7,32,1,43,0.0
29,32,0,0,0.0
8,32,1,10,0.0
30,32,0,0,0.0
9,32,4,153,0.0
31,32,0,0,0.0
10,32,2,99,0.0
32,32,0,0,0.0
11,32,1,3,0.0
33,32,0,0,0.0
12,32,0,0,0.0
34,32,0,0,0.0
13,32,0,0,0.0
35,32,0,0,0.0
14,32,0,0,0.0
0,33,0,0,0.0
15,32,0,0,0.0
1,33,2,63,0.0
16,32,0,0,0.0
2,33,1,2,0.0
17,32,0,0,0.0
3,33,1,67,0.0
18,32,0,0,0.0
19,32,0,0,0.0
4,33,1,61,0.0
20,32,0,0,0.0
5,33,1,57,0.0
21,32,0,0,0.0
6,33,1,26,0.0
7,33,3,123,0.0
22,32,0,0,0.0
23,32,0,0,0.0
8,33,1,38,0.0
9,33,1,56,0.0
24,32,0,0,0.0
10,33,1,38,0.0
25,32,0,0,0.0
11,33,0,0,0.0
26,32,0,0,0.0
12,33,0,0,0.0
27,32,0,0,0.0
13,33,0,0,0.0
28,32,0,0,0.0
14,33,0,0,0.0
29,32,0,0,0.0
15,33,0,0,0.0
30,32,0,0,0.0
16,33,0,0,0.0
31,32,0,0,0.0
17,33,0,0,0.0
18,33,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
19,33,0,0,0.0
34,32,0,0,0.0
20,33,0,0,0.0
35,32,0,0,0.0
21,33,0,0,0.0
0,33,3,47,0.0
22,33,0,0,0.0
23,33,0,0,0.0
1,33,2,62,0.0
24,33,0,0,0.0
2,33,2,46,0.0
25,33,0,0,0.0
3,33,1,57,0.0
4,33,2,93,0.0
26,33,0,0,0.0
27,33,0,0,0.0
5,33,1,56,0.0
28,33,0,0,0.0
6,33,4,189,0.0
29,33,0,0,0.0
7,33,1,57,0.0
30,33,0,0,0.0
8,33,1,37,0.0
31,33,0,0,0.0
32,33,0,0,0.0
9,33,1,26,0.0
10,33,1,56,0.0
33,33,0,0,0.0
34,33,0,0,0.0
11,33,0,0,0.0
12,33,0,0,0.0
35,33,0,0,0.0
13,33,0,0,0.0
0,34,0,0,0.0
14,33,0,0,0.0
1,34,1,15,0.0
15,33,0,0,0.0
2,34,1,8,0.0
16,33,0,0,0.0
3,34,5,129,0.0
17,33,0,0,0.0
4,34,2,85,0.0
18,33,0,0,0.0
5,34,1,72,0.0
19,33,0,0,0.0
6,34,2,64,0.0
20,33,0,0,0.0
7,34,1,26,0.0
21,33,0,0,0.0
8,34,1,27,0.0
22,33,0,0,0.0
9,34,1,8,0.0
23,33,0,0,0.0
10,34,2,30,0.0
24,33,0,0,0.0
11,34,0,0,0.0
25,33,0,0,0.0
12,34,0,0,0.0
26,33,0,0,0.0
13,34,0,0,0.0
27,33,0,0,0.0
14,34,0,0,0.0
28,33,0,0,0.0
15,34,0,0,0.0
29,33,0,0,0.0
16,34,0,0,0.0
17,34,0,0,0.0
30,33,0,0,0.0
18,34,0,0,0.0
31,33,0,0,0.0
19,34,0,0,0.0
32,33,0,0,0.0
20,34,0,0,0.0
33,33,0,0,0.0
21,34,0,0,0.0
34,33,0,0,0.0
35,33,0,0,0.0
22,34,0,0,0.0
0,34,0,0,0.0
23,34,0,0,0.0
1,34,1,7,0.0
24,34,0,0,0.0
2,34,2,69,0.0
25,34,0,0,0.0
3,34,4,75,0.0
26,34,0,0,0.0
4,34,1,51,0.0
27,34,0,0,0.0
5,34,1,4,0.0
28,34,0,0,0.0
6,34,3,162,0.0
29,34,0,0,0.0
7,34,2,59,0.0
30,34,0,0,0.0
8,34,2,70,0.0
31,34,0,0,0.0
32,34,0,0,0.0
9,34,1,22,0.0
33,34,0,0,0.0
10,34,1,41,0.0
34,34,0,0,0.0
11,34,0,0,0.0
35,34,0,0,0.0
12,34,0,0,0.0
0,35,0,0,0.0
13,34,0,0,0.0
1,35,1,40,0.0
14,34,0,0,0.0
2,35,3,33,0.0
15,34,0,0,0.0
3,35,2,46,0.0
16,34,0,0,0.0
4,35,0,0,0.0
17,34,0,0,0.0
5,35,3,125,0.0
18,34,0,0,0.0
6,35,1,1,0.0
19,34,0,0,0.0
7,35,0,0,0.0
20,34,0,0,0.0
8,35,0,0,0.0
21,34,0,0,0.0
9,35,0,0,0.0
22,34,0,0,0.0
10,35,0,0,0.0
23,34,0,0,0.0
11,35,0,0,0.0
24,34,0,0,0.0
12,35,0,0,0.0
25,34,0,0,0.0
13,35,0,0,0.0
26,34,0,0,0.0
14,35,0,0,0.0
27,34,0,0,0.0
15,35,0,0,0.0
28,34,0,0,0.0
16,35,0,0,0.0
29,34,0,0,0.0
17,35,0,0,0.0
30,34,0,0,0.0
18,35,0,0,0.0
31,34,0,0,0.0
19,35,0,0,0.0
32,34,0,0,0.0
20,35,0,0,0.0
33,34,0,0,0.0
21,35,0,0,0.0
34,34,0,0,0.0
22,35,0,0,0.0
35,34,0,0,0.0
23,35,0,0,0.0
0,35,0,0,0.0
24,35,0,0,0.0
1,35,2,83,0.0
25,35,0,0,0.0
2,35,3,153,0.0
26,35,0,0,0.0
3,35,2,83,0.0
27,35,0,0,0.0
4,35,2,54,0.0
28,35,0,0,0.0
5,35,0,0,0.0
29,35,0,0,0.0
6,35,3,122,0.0
30,35,0,0,0.0
7,35,1,1,0.0
31,35,0,0,0.0
8,35,0,0,0.0
32,35,0,0,0.0
9,35,0,0,0.0
33,35,0,0,0.0
10,35,0,0,0.0
34,35,0,0,0.0
11,35,0,0,0.0
35,35,0,0,0.0
12,35,0,0,0.0
0,36,0,0,0.0
13,35,0,0,0.0
1,36,0,0,0.0
14,35,0,0,0.0
2,36,2,17,0.0
15,35,0,0,0.0
3,36,0,0,0.0
16,35,0,0,0.0
4,36,0,0,0.0
17,35,0,0,0.0
5,36,0,0,0.0
18,35,0,0,0.0
6,36,0,0,0.0
19,35,0,0,0.0
7,36,0,0,0.0
20,35,0,0,0.0
8,36,0,0,0.0
21,35,0,0,0.0
22,35,0,0,0.0
9,36,0,0,0.0
23,35,0,0,0.0
10,36,0,0,0.0
24,35,0,0,0.0
11,36,0,0,0.0
25,35,0,0,0.0
12,36,0,0,0.0
26,35,0,0,0.0
13,36,0,0,0.0
27,35,0,0,0.0
14,36,0,0,0.0
28,35,0,0,0.0
15,36,0,0,0.0
29,35,0,0,0.0
16,36,0,0,0.0
30,35,0,0,0.0
17,36,0,0,0.0
31,35,0,0,0.0
18,36,0,0,0.0
32,35,0,0,0.0
19,36,0,0,0.0
33,35,0,0,0.0
20,36,0,0,0.0
34,35,0,0,0.0
21,36,0,0,0.0
35,35,0,0,0.0
22,36,0,0,0.0
0,36,0,0,0.0
23,36,0,0,0.0
1,36,0,0,0.0
24,36,0,0,0.0
2,36,3,44,0.0
25,36,0,0,0.0
3,36,0,0,0.0
26,36,0,0,0.0
4,36,0,0,0.0
27,36,0,0,0.0
5,36,0,0,0.0
28,36,0,0,0.0
6,36,0,0,0.0
29,36,0,0,0.0
7,36,0,0,0.0
30,36,0,0,0.0
8,36,0,0,0.0
31,36,0,0,0.0
9,36,0,0,0.0
32,36,0,0,0.0
10,36,0,0,0.0
33,36,0,0,0.0
11,36,0,0,0.0
34,36,0,0,0.0
12,36,0,0,0.0
35,36,0,0,0.0
13,36,0,0,0.0
0,37,0,0,0.0
14,36,0,0,0.0
1,37,0,0,0.0
15,36,0,0,0.0
2,37,0,0,0.0
16,36,0,0,0.0
3,37,0,0,0.0
17,36,0,0,0.0
4,37,0,0,0.0
18,36,0,0,0.0
5,37,0,0,0.0
19,36,0,0,0.0
6,37,0,0,0.0
20,36,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
21,36,0,0,0.0
22,36,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
23,36,0,0,0.0
24,36,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
25,36,0,0,0.0
26,36,0,0,0.0
13,37,0,0,0.0
27,36,0,0,0.0
14,37,0,0,0.0
28,36,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
17,37,0,0,0.0
31,36,0,0,0.0
18,37,0,0,0.0
32,36,0,0,0.0
19,37,0,0,0.0
33,36,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
34,36,0,0,0.0
22,37,0,0,0.0
35,36,0,0,0.0
23,37,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
24,37,0,0,0.0
2,37,0,0,0.0
25,37,0,0,0.0
3,37,0,0,0.0
26,37,0,0,0.0
4,37,0,0,0.0
27,37,0,0,0.0
5,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
6,37,0,0,0.0
7,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
32,37,0,0,0.0
10,37,0,0,0.0
33,37,0,0,0.0
11,37,0,0,0.0
34,37,0,0,0.0
12,37,0,0,0.0
35,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
