grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
28,36,0,0,0.0
29,36,0,0,0.0
30,36,0,0,0.0
31,36,0,0,0.0
32,36,0,0,0.0
33,36,0,0,0.0
34,36,0,0,0.0
35,36,0,0,0.0
0,37,0,0,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,0,0,0.0
6,37,0,0,0.0
7,37,0,0,0.0
8,37,0,0,0.0
9,37,0,0,0.0
10,37,0,0,0.0
11,37,0,0,0.0
12,37,0,0,0.0
13,37,0,0,0.0
14,37,0,0,0.0
15,37,0,0,0.0
16,37,0,0,0.0
17,37,0,0,0.0
18,37,0,0,0.0
19,37,0,0,0.0
20,37,0,0,0.0
21,37,0,0,0.0
22,37,0,0,0.0
23,37,0,0,0.0
24,37,0,0,0.0
25,37,0,0,0.0
26,37,0,0,0.0
27,37,0,0,0.0
28,37,0,0,0.0
29,37,0,0,0.0
30,37,0,0,0.0
31,37,0,0,0.0
32,37,0,0,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,2,70,0.0
5,0,1,26,-0.0000000169
6,0,1,31,0.000000007
7,0,0,0,0.0
8,0,2,76,0.0000000095
0,0,0,0,0.0
9,0,1,37,0.0000000219
1,0,0,0,0.0
19,4,2,81,0.0000019642
2,0,0,0,0.0
17,0,2,67,-0.0000002031
3,0,0,0,0.0
7,4,1,56,0.0000004028
4,0,0,0,0.0
13,0,0,0,0.0
5,0,1,26,0.0
14,0,0,0,0.0
6,0,1,33,0.0
15,0,1,19,0.0000002787
16,0,1,20,0.0000007611
7,0,2,76,0.0
17,0,2,67,0.0000006367
8,0,0,0,0.0
18,0,1,20,0.0000002561
9,0,1,18,0.0
19,0,0,0,0.0
26,8,2,61,0.0
20,0,0,0,0.0
11,0,2,55,0.0
21,0,0,0,0.0
22,0,0,0,0.0
21,2,2,38,0.0
13,0,1,3,0.0
23,0,0,0,0.0
24,0,0,0,0.0
14,0,1,45,0.0
25,0,0,0,0.0
15,0,2,35,0.0
26,0,0,0,0.0
16,0,1,28,0.0
27,0,0,0,0.0
17,0,1,38,0.0
28,0,0,0,0.0
18,0,0,0,0.0
29,0,0,0,0.0
19,0,0,0,0.0
30,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
31,0,0,0,0.0
22,0,0,0,0.0
32,0,0,0,0.0
23,0,0,0,0.0
33,0,0,0,0.0
24,0,0,0,0.0
34,0,0,0,0.0
25,0,0,0,0.0
35,0,0,0,0.0
26,0,0,0,0.0
0,1,0,0,0.0
27,0,0,0,0.0
1,1,0,0,0.0
28,0,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
4,1,1,27,0.0000013051
31,0,0,0,0.0
9,2,1,38,0.0000038408
32,0,0,0,0.0
18,1,2,60,0.0000018235
33,0,0,0,0.0
17,3,1,49,0.0000032197
34,0,0,0,0.0
10,2,4,148,0.0000000044
35,0,0,0,0.0
20,2,2,27,0.0000014019
0,1,0,0,0.0
10,1,4,119,0.0000003895
1,1,0,0,0.0
17,1,3,120,0.0000004538
21,1,4,93,0.0000000424
2,1,0,0,0.0
20,2,2,29,0.0000021868
3,1,0,0,0.0
6,3,4,165,0.0000016362
4,1,0,0,0.0
21,3,2,75,0.0000041154
5,1,1,2,0.0
8,0,1,41,0.0000008407
22,1,3,80,0.0
26,9,3,101,-0.0000013969
5,4,1,41,0.0
29,9,2,64,0.000000765
22,1,3,78,0.0
19,1,0,0,0.0
19,4,2,86,0.0
20,1,1,28,0.0000000032
23,8,2,74,0.0
21,1,1,22,0.0000005931
11,1,1,7,0.0
22,1,3,71,-0.0000001511
20,5,2,69,0.0
23,1,0,0,0.0
27,11,2,77,0.0
24,1,0,0,0.0
20,4,3,53,0.0
25,1,0,0,0.0
29,12,4,121,0.0
26,1,0,0,0.0
12,1,2,72,0.0
27,1,0,0,0.0
5,4,1,39,0.0
28,1,0,0,0.0
12,4,2,89,0.0
29,1,0,0,0.0
19,1,0,0,0.0
30,1,0,0,0.0
20,1,0,0,0.0
31,1,0,0,0.0
21,1,0,0,0.0
32,1,0,0,0.0
22,1,3,78,0.0
33,1,0,0,0.0
23,1,0,0,0.0
34,1,0,0,0.0
24,1,0,0,0.0
35,1,0,0,0.0
25,1,0,0,0.0
0,2,0,0,0.0
26,1,0,0,0.0
1,2,0,0,0.0
27,1,0,0,0.0
2,2,0,0,0.0
28,1,0,0,0.0
3,2,0,0,0.0
29,1,0,0,0.0
4,2,1,38,-0.0000000766
30,1,0,0,0.0
30,8,3,72,0.0000014155
31,1,0,0,0.0
6,0,1,32,0.0000017821
32,1,0,0,0.0
25,8,2,68,0.0000001381
33,1,0,0,0.0
8,2,4,140,0.0000024471
34,1,0,0,0.0
29,7,4,88,0.0000030283
35,1,0,0,0.0
29,11,2,86,0.0000044554
0,2,0,0,0.0
25,8,1,51,0.0000032334
1,2,0,0,0.0
12,2,2,90,0.0000000928
2,2,0,0,0.0
30,11,2,91,0.0000055826
3,2,0,0,0.0
18,0,1,20,0.0000006193
4,2,1,43,0.0
5,2,2,79,-0.0000006563
30,8,2,68,0.0
19,5,3,151,0.0000000019
25,6,2,64,0.0000016719
17,3,2,47,0.0
13,0,1,3,0.0
11,0,0,0,0.0000011138
9,3,2,94,0.0000037576
24,9,1,52,0.0
25,5,1,38,0.0000004285
20,4,3,51,0.0
8,3,2,86,0.0
29,12,3,107,0.0000007292
20,3,2,60,0.0000068946
22,5,2,66,0.0
12,2,2,71,0.0
23,2,1,27,0.0000003025
13,2,3,119,0.0
24,2,0,0,0.0
25,2,0,0,0.0
15,1,3,78,0.0
26,2,0,0,0.0
29,11,4,97,0.0
27,2,0,0,0.0
30,8,2,68,0.0
28,2,0,0,0.0
29,10,6,179,0.0
29,2,0,0,0.0
17,1,1,27,0.0
30,2,0,0,0.0
22,4,2,56,0.0
31,2,0,0,0.0
8,1,2,74,0.0
32,2,0,0,0.0
7,4,2,75,0.0
33,2,0,0,0.0
29,11,5,136,0.0
34,2,0,0,0.0
35,2,0,0,0.0
23,2,0,0,0.0
0,3,0,0,0.0
24,2,0,0,0.0
1,3,0,0,0.0
25,2,0,0,0.0
2,3,0,0,0.0
26,2,0,0,0.0
3,3,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
4,3,1,7,0.0000000164
32,10,4,91,0.0000008736
29,2,0,0,0.0
12,0,1,1,0.000007629
30,2,0,0,0.0
26,4,2,20,-0.0000009279
31,2,0,0,0.0
31,8,2,23,0.0000004485
32,2,0,0,0.0
13,1,1,45,0.0000019429
33,2,0,0,0.0
10,3,1,18,0.000001675
34,2,0,0,0.0
21,6,2,80,0.0000024715
35,2,0,0,0.0
11,2,2,74,0.0000065748
0,3,0,0,0.0
7,2,1,33,0.000002848
1,3,0,0,0.0
14,3,1,51,0.0000000099
2,3,0,0,0.0
15,3,2,88,0.0000005769
3,3,0,0,0.0
16,3,1,9,0.0000018535
4,3,1,2,0.0
8,2,2,75,0.0000042761
15,0,1,22,0.0
18,3,1,34,-0.0000000542
30,13,3,99,0.0
7,2,2,75,0.0000017665
11,0,4,114,0.0
30,9,3,81,0.0000008325
8,3,3,142,0.0
15,0,2,50,0.0000013278
19,2,2,59,0.0
6,3,4,157,0.0000026014
26,9,2,67,0.0
10,4,1,69,0.0000013806
10,2,1,44,0.0
24,3,0,0,0.0
12,3,1,13,0.0
25,3,0,0,0.0
12,1,5,163,0.0
26,3,0,0,0.0
6,2,3,124,0.0
27,3,0,0,0.0
15,3,4,153,0.0
28,3,0,0,0.0
16,3,2,82,0.0
29,3,0,0,0.0
29,6,1,13,0.0
30,3,0,0,0.0
32,12,2,43,0.0
31,3,0,0,0.0
27,6,3,110,0.0
32,3,0,0,0.0
33,3,0,0,0.0
7,0,2,77,0.0
34,3,0,0,0.0
10,1,2,61,0.0
35,3,0,0,0.0
8,3,3,143,0.0
0,4,0,0,0.0
26,5,4,112,0.0
1,4,0,0,0.0
24,3,1,1,0.0
2,4,0,0,0.0
25,3,1,36,0.0
3,4,0,0,0.0
26,3,0,0,0.0
4,4,1,6,0.0000010466
27,3,0,0,0.0
5,4,1,11,0.0000016187
28,3,0,0,0.0
6,4,1,57,0.0000016013
29,3,0,0,0.0
7,4,1,57,0.0000001983
30,3,0,0,0.0
8,4,2,15,-0.000000298
9,4,1,45,0.0000000311
31,3,0,0,0.0
10,4,1,64,0.0000000139
32,3,0,0,0.0
11,4,1,15,0.0000000091
33,3,0,0,0.0
12,4,1,59,-0.0000000009
34,3,0,0,0.0
13,4,1,8,-0.0000000402
35,3,0,0,0.0
14,4,1,11,-0.0000000026
0,4,0,0,0.0
15,4,1,12,-0.00000011
1,4,0,0,0.0
16,4,1,7,-0.0000000414
2,4,0,0,0.0
17,4,2,9,0.0000016831
3,4,0,0,0.0
18,4,1,17,0.0000000195
4,4,1,2,0.0
12,2,2,79,0.0000025344
5,4,2,79,0.0
28,5,2,43,-0.0000002069
6,4,1,5,0.0
31,11,2,61,0.0000005495
7,4,1,42,0.0
23,3,1,42,0.0000012924
8,4,1,52,0.0
9,1,1,29,0.0000000283
9,4,1,9,0.0
15,1,2,66,0.0000003383
10,4,1,58,0.0
26,8,3,96,-0.0000004618
11,4,1,58,0.0
26,4,2,19,0.000000533
12,4,1,54,0.0
27,4,1,26,0.0000006562
13,4,1,11,0.0
28,4,0,0,0.0
14,4,1,15,0.0
29,4,0,0,0.0
15,4,1,14,0.0
30,4,0,0,0.0
16,4,1,11,0.0
31,4,0,0,0.0
17,4,1,37,0.0
32,4,0,0,0.0
18,4,2,11,0.0
33,4,0,0,0.0
7,0,2,77,0.0
34,4,0,0,0.0
17,1,2,74,0.0
13,2,2,74,0.0
35,4,0,0,0.0
0,5,0,0,0.0
29,10,4,129,0.0
10,2,1,44,0.0
1,5,0,0,0.0
14,3,2,81,0.0
2,5,0,0,0.0
16,3,3,99,0.0
3,5,0,0,0.0
26,4,0,0,0.0
4,5,1,6,-0.0000000072
27,4,2,61,0.0
5,5,1,10,-0.0000003938
28,4,0,0,0.0
6,5,3,20,0.000000039
29,4,0,0,0.0
7,5,1,12,0.0000000094
30,4,0,0,0.0
8,5,2,13,0.0
31,4,0,0,0.0
9,5,1,12,0.0
32,4,0,0,0.0
10,5,1,20,0.0000010343
33,4,0,0,0.0
11,5,1,22,0.0000000091
34,4,0,0,0.0
12,5,1,13,0.0
35,4,0,0,0.0
13,5,1,7,-0.0000000009
0,5,0,0,0.0
14,5,1,14,0.0
1,5,0,0,0.0
15,5,1,10,0.0
2,5,0,0,0.0
16,5,1,9,0.0000000009
3,5,0,0,0.0
17,5,1,3,0.0000000126
4,5,1,2,0.0
18,5,1,21,0.0000006597
5,5,1,6,0.0
19,5,2,98,0.0000000223
6,5,1,7,0.0
10,1,4,121,0.0000003069
7,5,1,17,0.0
23,4,1,25,0.0000029918
8,5,1,13,0.0
6,1,1,34,0.0000017856
9,5,1,14,0.0
27,5,1,38,0.0000031755
10,5,1,13,0.0
20,3,3,86,0.0000028052
11,5,1,21,0.0
22,3,2,49,0.000002721
12,5,1,11,0.0
6,4,1,58,0.0000063973
13,5,1,17,0.0
23,4,1,31,0.0000038141
14,5,1,17,0.0
28,5,2,43,0.000000331
15,5,1,10,0.0
29,5,0,0,0.0
16,5,1,13,0.0
30,5,0,0,0.0
17,5,1,7,0.0
31,5,0,0,0.0
18,5,1,14,0.0
32,5,0,0,0.0
19,5,1,50,0.0
33,5,0,0,0.0
34,5,0,0,0.0
20,5,1,43,0.0
35,5,0,0,0.0
27,4,4,130,0.0
0,6,0,0,0.0
22,5,2,64,0.0
1,6,0,0,0.0
13,1,1,38,0.0
2,6,0,0,0.0
15,3,2,105,0.0
3,6,0,0,0.0
20,2,2,50,0.0
4,6,1,6,-0.0000001169
8,4,2,107,0.0
5,6,1,9,0.0000000062
6,6,3,24,0.0000010101
27,5,2,73,0.0
7,6,1,13,0.0
28,5,1,18,0.0
29,5,0,0,0.0
8,6,1,11,0.0000002433
30,5,0,0,0.0
9,6,1,18,0.0000000181
31,5,0,0,0.0
10,6,1,20,0.0
32,5,0,0,0.0
11,6,2,16,0.0
33,5,0,0,0.0
12,6,1,13,0.0
34,5,0,0,0.0
13,6,2,6,0.0
35,5,0,0,0.0
14,6,1,16,-0.0000000789
0,6,0,0,0.0
15,6,1,8,0.0
1,6,0,0,0.0
16,6,1,6,0.0000008564
2,6,0,0,0.0
17,6,1,9,-0.0000000249
3,6,0,0,0.0
18,6,1,18,0.00000001
4,6,0,0,0.0
19,6,1,17,0.0000000086
20,6,1,7,0.0000011611
5,6,1,6,0.0
6,6,1,10,0.0
9,0,1,36,0.0000014352
7,6,2,16,0.0
9,4,2,94,0.0000054557
8,6,1,13,0.0
22,1,4,94,0.0000001009
9,6,1,13,0.0
31,11,4,111,0.0000010479
10,6,2,15,0.0
22,3,2,52,0.0000023542
15,2,4,153,0.0000003988
11,6,1,19,0.0
24,8,1,46,0.0000050884
12,6,1,15,0.0
29,7,1,30,0.0000001488
13,6,1,16,0.0
14,6,1,14,0.0
29,6,0,0,0.0
15,6,1,13,0.0
30,6,1,28,0.0000005746
16,6,1,10,0.0
31,6,0,0,0.0
17,6,2,15,0.0
32,6,0,0,0.0
18,6,1,17,0.0
33,6,0,0,0.0
19,6,1,20,0.0
34,6,0,0,0.0
20,6,1,16,0.0
35,6,0,0,0.0
0,7,0,0,0.0
9,3,2,94,0.0
1,7,0,0,0.0
8,2,2,68,0.0
2,7,0,0,0.0
18,1,1,46,0.0
3,7,0,0,0.0
25,7,2,79,0.0
4,7,1,7,0.0
25,4,4,121,0.0
5,7,2,7,-0.0000006519
30,9,5,122,0.0
6,7,1,25,-0.000000011
25,7,2,83,0.0
7,7,1,18,0.0
27,6,2,71,0.0
8,7,1,13,0.0000004718
29,6,1,13,0.0
9,7,1,15,0.0000000091
10,7,1,22,0.0
30,6,0,0,0.0
11,7,1,17,0.0
31,6,0,0,0.0
12,7,1,13,0.0
32,6,0,0,0.0
13,7,1,8,0.0
33,6,0,0,0.0
14,7,1,16,0.0
34,6,0,0,0.0
15,7,2,11,0.0000000026
35,6,0,0,0.0
0,7,0,0,0.0
16,7,1,6,0.0000004093
1,7,0,0,0.0
17,7,1,20,0.0000001951
2,7,0,0,0.0
18,7,1,19,0.0000001854
3,7,0,0,0.0
19,7,1,6,0.0000005867
20,7,1,15,0.0000041453
4,7,0,0,0.0
5,7,1,7,0.0
21,7,1,13,0.0000010842
6,7,1,13,0.0
22,7,1,53,-0.0000006191
22,1,4,96,0.0000043797
7,7,1,13,0.0
27,6,2,70,-0.0000012279
8,7,1,15,0.0
8,2,3,111,0.0000011698
9,7,1,10,0.0
29,9,1,46,0.0000013437
10,7,1,21,0.0
12,1,2,75,0.0000030093
11,7,1,18,0.0
28,11,2,92,0.000000393
12,7,1,18,0.0
32,11,3,54,0.0000012026
13,7,1,14,0.0
30,7,3,76,0.0000001342
14,7,1,18,0.0
31,7,1,34,0.0000000087
15,7,1,12,0.0
32,7,0,0,0.0
16,7,1,9,0.0
33,7,0,0,0.0
17,7,1,16,0.0
34,7,0,0,0.0
18,7,1,19,0.0
35,7,0,0,0.0
19,7,1,16,0.0
0,8,0,0,0.0
20,7,2,13,0.0
1,8,0,0,0.0
21,7,1,6,0.0
2,8,0,0,0.0
22,7,2,76,0.0
3,8,1,1,0.0000000676
29,8,1,27,0.0
4,8,1,5,0.0
24,7,1,16,0.0
5,8,1,4,0.0
21,3,2,47,0.0
6,8,1,23,-0.0000000221
20,4,3,85,0.0
7,8,1,15,-0.0000008176
27,4,4,129,0.0
8,8,1,12,0.0
30,13,3,102,0.0
9,8,1,20,0.0
15,3,2,61,0.0
10,8,1,25,0.0
27,5,4,134,0.0
11,8,1,16,0.0
31,7,1,6,0.0
12,8,1,10,0.0
32,7,0,0,0.0
13,8,1,13,0.0
33,7,0,0,0.0
14,8,1,13,0.0
34,7,0,0,0.0
15,8,1,6,0.0
35,7,0,0,0.0
16,8,1,9,0.0
0,8,0,0,0.0
17,8,1,24,0.0
1,8,0,0,0.0
18,8,1,16,0.0000000043
2,8,0,0,0.0
19,8,1,9,0.000000004
3,8,0,0,0.0
20,8,1,12,0.0000000054
4,8,0,0,0.0
21,8,1,15,0.0000010693
5,8,1,8,0.0
22,8,2,11,-0.0000001023
6,8,1,10,0.0
23,8,1,18,0.0000002535
24,8,1,46,0.0000008114
7,8,1,18,0.0
18,3,2,70,0.0000035233
8,8,2,18,0.0
19,4,2,93,0.0000023004
9,8,1,7,0.0
27,8,2,45,0.0000000844
10,8,1,23,0.0
10,2,4,150,0.0000017234
11,8,1,18,0.0
29,8,1,13,0.000002578
12,8,1,21,0.0
27,4,1,28,0.0000003978
13,8,1,13,0.0
31,8,2,23,0.0000001222
14,8,1,15,0.0
32,8,0,0,0.0
15,8,1,12,0.0
33,8,0,0,0.0
16,8,1,15,0.0
34,8,0,0,0.0
17,8,1,22,0.0
35,8,0,0,0.0
18,8,1,22,0.0
0,9,0,0,0.0
19,8,1,16,0.0
1,9,0,0,0.0
2,9,0,0,0.0
20,8,1,10,0.0
3,9,1,4,0.0
21,8,1,10,0.0
4,9,1,1,0.0
22,8,1,50,0.0
5,9,1,5,0.0
23,8,1,41,0.0
6,9,1,28,0.0
30,9,6,166,0.0
32,9,1,25,0.0
7,9,1,15,0.0
8,9,1,13,0.0
26,8,2,57,0.0
9,9,1,22,0.0
7,2,2,71,0.0
10,9,1,22,0.0
25,4,2,55,0.0
11,9,1,18,0.0
8,3,3,136,0.0
23,5,1,29,0.0
12,9,1,10,0.0
31,8,1,34,0.0
13,9,1,14,0.0
14,9,1,13,0.0
32,8,0,0,0.0
15,9,1,6,0.0
33,8,0,0,0.0
16,9,1,19,0.0
34,8,0,0,0.0
17,9,1,18,0.0
35,8,0,0,0.0
0,9,0,0,0.0
18,9,2,8,0.000000006
1,9,0,0,0.0
19,9,1,15,-0.0000000015
20,9,1,16,0.00000019
2,9,0,0,0.0
3,9,0,0,0.0
21,9,1,11,-0.0000000205
4,9,0,0,0.0
22,9,1,15,-0.0000000174
23,9,1,19,-0.0000007457
5,9,1,8,0.0
24,9,1,40,0.0000017354
6,9,1,11,0.0
25,9,2,13,0.0000000911
7,9,1,14,0.0
30,11,2,98,-0.0000018279
8,9,2,22,0.0
22,6,1,33,-0.0000015056
9,9,1,9,0.0
6,3,5,198,0.0000007947
10,9,1,29,0.0
29,9,2,67,0.000000984
11,9,1,16,0.0
13,3,1,39,0.0000015002
12,9,1,17,0.0
31,8,3,54,0.0000008437
13,9,1,18,0.0
32,9,0,0,0.0
14,9,1,17,0.0
15,9,1,7,0.0
33,9,0,0,0.0
16,9,1,25,0.0
34,9,0,0,0.0
17,9,1,14,0.0
35,9,0,0,0.0
18,9,1,15,0.0
0,10,0,0,0.0
1,10,0,0,0.0
19,9,1,14,0.0
2,10,0,0,0.0
20,9,1,5,0.0
3,10,1,7,0.0
21,9,1,19,0.0
4,10,0,0,0.0
22,9,1,11,0.0
5,10,1,5,0.0
23,9,1,18,0.0
6,10,1,28,0.0
24,9,1,52,0.0
7,10,1,16,0.0
25,9,1,66,0.0
8,10,1,10,0.0
26,9,2,70,0.0
9,10,1,21,0.0
10,3,2,83,0.0
10,10,1,26,0.0
15,0,2,46,0.0
11,10,1,13,0.0
22,7,1,32,0.0
11,3,2,79,0.0
12,10,1,13,0.0
31,8,1,34,0.0
13,10,1,18,0.0
32,9,1,24,0.0
14,10,1,9,0.0
33,9,0,0,0.0
15,10,1,16,0.0
34,9,0,0,0.0
16,10,1,16,0.0
35,9,0,0,0.0
17,10,1,15,0.0
0,10,0,0,0.0
18,10,1,15,0.0
1,10,0,0,0.0
19,10,1,16,0.000000006
2,10,0,0,0.0
20,10,1,14,-0.0000000163
3,10,0,0,0.0
21,10,1,12,-0.0000000031
4,10,0,0,0.0
22,10,1,23,-0.0000000907
5,10,1,13,0.0
23,10,1,18,-0.0000000723
6,10,1,9,0.0
24,10,1,18,-0.0000001778
7,10,1,15,0.0
25,10,1,13,0.0000004205
8,10,2,18,0.0
26,10,1,54,-0.0000000117
9,10,1,11,0.0
27,10,2,72,-0.0000000222
10,10,1,28,0.0
31,10,2,54,0.0000002731
11,10,1,17,0.0
29,10,2,43,0.0000005511
12,10,1,18,0.0
23,7,1,46,0.0000043212
13,10,1,16,0.0
31,10,4,115,0.0000000142
14,10,2,15,0.0
32,10,3,68,0.0000006703
15,10,2,19,0.0
33,10,0,0,0.0
16,10,1,20,0.0
34,10,0,0,0.0
17,10,1,19,0.0
35,10,0,0,0.0
18,10,1,15,0.0
0,11,0,0,0.0
19,10,1,9,0.0
1,11,0,0,0.0
20,10,2,12,0.0
2,11,0,0,0.0
21,10,1,15,0.0
3,11,1,6,0.0
22,10,1,22,0.0
23,10,2,16,0.0
4,11,0,0,0.0
24,10,1,26,0.0
5,11,1,7,0.0
25,10,1,18,0.0
6,11,1,25,0.0
26,10,2,74,0.0
7,11,1,16,0.0
27,10,2,75,0.0
8,11,1,14,0.0
28,10,1,66,0.0
9,11,1,23,0.0
30,9,4,107,0.0
10,11,1,27,0.0
21,5,3,96,0.0
11,11,1,10,0.0
6,2,3,124,0.0
32,10,1,28,0.0
12,11,1,19,0.0
13,11,1,15,0.0
33,10,0,0,0.0
14,11,1,8,0.0
34,10,0,0,0.0
15,11,1,17,0.0
35,10,0,0,0.0
16,11,1,19,0.0
0,11,0,0,0.0
17,11,1,11,0.0
1,11,0,0,0.0
2,11,0,0,0.0
18,11,1,15,0.0
3,11,0,0,0.0
19,11,1,18,-0.0000000031
20,11,1,10,0.0
4,11,0,0,0.0
21,11,1,21,0.000000017
5,11,1,10,0.0
22,11,1,23,0.0000011012
6,11,1,7,0.0
23,11,1,25,0.0000009485
7,11,1,18,0.0
24,11,1,14,0.000000017
8,11,2,22,0.0
25,11,1,15,0.0000000151
9,11,1,16,0.0
26,11,1,25,0.0
10,11,1,30,0.0
27,11,1,58,0.000000078
11,11,1,18,0.0
29,10,2,41,0.0000012594
12,11,1,17,0.0
31,7,2,68,0.0000013667
13,11,1,19,0.0
30,11,2,88,0.0000000569
14,11,1,14,0.0
30,8,3,52,0.0000005449
15,11,1,33,0.0
32,11,2,37,0.0000000083
16,11,1,19,0.0
33,11,0,0,0.0
17,11,1,14,0.0
34,11,0,0,0.0
18,11,1,14,0.0
35,11,0,0,0.0
19,11,1,9,0.0
0,12,0,0,0.0
20,11,1,18,0.0
1,12,0,0,0.0
21,11,1,16,0.0
2,12,0,0,0.0
22,11,2,22,0.0
3,12,1,6,0.0
23,11,1,23,0.0
4,12,1,1,0.0
24,11,1,21,0.0
5,12,1,5,0.0
25,11,1,14,0.0
6,12,1,31,0.0
26,11,1,21,0.0
7,12,1,16,0.0
27,11,2,89,0.0
8,12,1,18,0.0
27,10,2,69,0.0
9,12,1,21,0.0
31,11,1,31,0.0
10,12,1,24,0.0
22,8,2,78,0.0
11,12,1,14,0.0
28,5,1,18,0.0
12,12,1,21,0.0
32,11,0,0,0.0
13,12,1,11,0.0
33,11,0,0,0.0
14,12,1,17,0.0
34,11,0,0,0.0
15,12,1,12,0.0
35,11,0,0,0.0
16,12,1,22,0.0
0,12,0,0,0.0
17,12,1,17,0.0
1,12,0,0,0.0
18,12,1,21,0.0
2,12,0,0,0.0
19,12,1,14,-0.0000000015
3,12,0,0,0.0
20,12,1,19,0.0
4,12,0,0,0.0
21,12,1,21,-0.0000000015
5,12,1,9,0.0
22,12,1,27,-0.0000000015
6,12,1,9,0.0
23,12,1,17,0.000000017
7,12,1,21,0.0
24,12,1,14,0.0
8,12,2,23,0.0
25,12,1,21,0.000000019
26,12,1,29,0.0000012368
9,12,1,21,0.0
27,12,1,28,0.0
10,12,1,25,0.0
19,5,2,97,0.0000007816
11,12,1,16,0.0
29,12,3,110,-0.0000000005
12,12,1,17,0.0
30,12,1,26,0.0000000099
13,12,2,21,0.0
31,12,1,50,0.0000000083
14,12,1,23,0.0
32,12,1,1,0.0000003657
15,12,1,19,0.0
33,12,0,0,0.0
34,12,0,0,0.0
16,12,1,13,0.0
35,12,0,0,0.0
17,12,1,15,0.0
0,13,0,0,0.0
18,12,1,13,0.0
1,13,0,0,0.0
19,12,1,15,0.0
2,13,0,0,0.0
20,12,1,17,0.0
3,13,1,6,0.0
21,12,1,27,0.0
4,13,1,4,0.0
22,12,1,22,0.0
5,13,1,5,0.0
23,12,1,25,0.0
6,13,1,22,0.0
24,12,1,17,0.0
7,13,1,17,0.0
25,12,1,24,0.0
8,13,1,23,0.0
26,12,1,34,0.0
9,13,1,24,0.0
27,12,1,16,0.0
10,13,1,22,0.0
28,12,2,84,0.0
11,13,1,17,0.0
11,4,2,91,0.0
12,13,1,19,0.0
13,13,1,16,0.0
30,12,1,35,0.0
31,12,1,27,0.0
14,13,1,17,0.0
15,13,1,15,0.0
32,12,2,43,0.0
16,13,1,13,0.0
33,12,0,0,0.0
17,13,1,25,0.0
34,12,0,0,0.0
18,13,1,13,0.0
35,12,0,0,0.0
19,13,1,16,0.0
0,13,0,0,0.0
20,13,1,21,0.0
21,13,1,27,0.0
1,13,0,0,0.0
2,13,0,0,0.0
22,13,1,18,0.0
3,13,0,0,0.0
23,13,1,15,0.0
4,13,1,2,0.0
24,13,1,19,0.0000004567
5,13,1,9,0.0
25,13,1,38,0.000000019
6,13,1,10,0.0
26,13,1,26,0.0
7,13,1,18,0.0
27,13,1,20,0.0
8,13,1,24,0.0
28,13,1,52,0.0000000233
9,13,1,26,0.0
29,13,1,20,0.0000000184
10,13,1,28,0.0
30,13,1,6,0.0000000183
11,13,1,13,0.0
31,13,1,1,0.0000000158
32,13,0,0,0.0
12,13,1,25,0.0
33,13,0,0,0.0
13,13,2,24,0.0
34,13,0,0,0.0
14,13,1,25,0.0
35,13,0,0,0.0
15,13,1,20,0.0
0,14,0,0,0.0
16,13,1,14,0.0
1,14,0,0,0.0
17,13,1,18,0.0
2,14,0,0,0.0
18,13,1,9,0.0
3,14,1,6,0.0
19,13,1,22,0.0
4,14,1,3,0.0
5,14,1,10,0.0
20,13,2,31,0.0
6,14,1,14,0.0
21,13,1,22,0.0
7,14,1,20,0.0
22,13,1,24,0.0
8,14,1,29,0.0
23,13,1,20,0.0
9,14,2,24,0.0
24,13,1,20,0.0
10,14,1,20,0.0
25,13,1,33,0.0
11,14,2,23,0.0
26,13,1,14,0.0
12,14,1,13,0.0
27,13,1,20,0.0
13,14,2,19,0.0
28,13,1,14,0.0
14,14,1,13,0.0
29,13,1,17,0.0
15,14,1,21,0.0
30,13,3,101,0.0
16,14,1,24,0.0
31,13,0,0,0.0
17,14,1,16,0.0
32,13,0,0,0.0
18,14,1,14,0.0
33,13,0,0,0.0
19,14,1,24,0.0
34,13,0,0,0.0
20,14,1,30,0.0
35,13,0,0,0.0
21,14,1,24,0.0
0,14,0,0,0.0
22,14,1,15,0.0
1,14,0,0,0.0
23,14,1,22,0.0
2,14,0,0,0.0
24,14,1,41,0.0
3,14,0,0,0.0
25,14,1,23,0.0000000381
4,14,1,2,0.0
26,14,2,23,0.0000011607
5,14,1,9,0.0
27,14,1,27,0.0000000158
6,14,1,9,0.0
28,14,1,14,0.0000000237
7,14,2,19,0.0
29,14,1,6,0.0000015709
30,14,0,0,0.0
8,14,1,28,0.0
9,14,1,26,0.0
31,14,0,0,0.0
10,14,1,23,0.0
32,14,0,0,0.0
11,14,1,11,0.0
33,14,0,0,0.0
12,14,1,31,0.0
34,14,0,0,0.0
13,14,1,29,0.0
35,14,0,0,0.0
14,14,1,20,0.0
