grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_retour
24,30,1,37,0.0
25,30,1,34,0.0
26,30,1,38,0.0
27,30,1,26,0.0
28,30,1,48,0.0
29,30,1,36,0.0
30,30,1,30,0.0
31,30,1,28,0.0
32,30,1,39,0.0
33,30,1,16,0.0
34,30,1,14,0.0
35,30,1,8,0.0
0,31,3,377,0.0
1,31,2,259,0.0
2,31,2,178,0.0
3,31,2,321,0.0
4,31,2,318,0.0
5,31,1,425,0.0
6,31,1,387,0.0
7,31,1,789,0.0
8,31,2,432,0.0
9,31,1,517,0.0
10,31,2,247,0.0
11,31,1,161,0.0
12,31,1,59,0.0
13,31,1,77,0.0
14,31,1,69,0.0
15,31,1,54,0.0
16,31,1,46,0.0
17,31,1,44,0.0
18,31,1,46,0.0
19,31,1,49,0.0
20,31,1,37,0.0
21,31,1,47,0.0
22,31,1,43,0.0
23,31,1,55,0.0
24,31,1,33,0.0
25,31,1,43,0.0
26,31,1,38,0.0
27,31,1,28,0.0
28,31,1,35,0.0
29,31,1,31,0.0
30,31,1,32,0.0
31,31,1,27,0.0
32,31,1,22,0.0
33,31,1,16,0.0
34,31,1,8,0.0
35,31,1,5,0.0
0,32,1,116,0.0
1,32,2,12,0.0
2,32,1,595,0.0
3,32,2,113,0.0
4,32,3,287,0.0
5,32,1,483,0.0
6,32,1,1082,0.0
7,32,1,608,0.0
8,32,1,353,0.0
9,32,2,180,0.0
10,32,1,78,0.0
11,32,1,80,0.0
12,32,1,62,0.0
13,32,1,96,0.0
14,32,1,84,0.0
15,32,1,55,0.0
16,32,1,52,0.0
17,32,1,50,0.0
18,32,1,53,0.0
19,32,1,58,0.0
20,32,1,46,0.0
21,32,2,63,0.0
22,32,1,53,0.0
23,32,1,49,0.0
24,32,1,32,0.0
25,32,1,41,0.0
26,32,1,41,0.0
27,32,1,33,0.0
28,32,1,23,0.0
29,32,1,19,0.0
30,32,1,17,0.0
31,32,1,12,0.0
32,32,1,17,0.0
33,32,1,13,0.0
34,32,0,0,0.0
35,32,0,0,0.0
0,33,0,0,0.0
1,33,4,359,0.0
2,33,1,99,0.0
3,33,3,35,0.0
4,33,1,704,0.0
5,33,1,182,0.0
6,33,3,572,0.0
7,33,1,796,0.0
8,33,1,115,0.0
9,33,2,280,0.0
10,33,1,221,0.0
11,33,1,87,0.0
12,33,1,63,0.0
13,33,1,66,0.0
14,33,1,63,0.0
15,33,1,90,0.0
16,33,1,84,0.0
17,33,1,80,0.0
18,33,1,64,0.0
19,33,1,58,0.0
20,33,1,54,0.0
21,33,1,52,0.0
22,33,1,72,0.0
23,33,1,55,0.0
24,33,1,54,0.0
25,33,1,50,0.0
26,33,1,42,0.0
27,33,1,40,0.0
28,33,1,22,0.0
29,33,2,18,0.0
30,33,1,20,0.0
31,33,1,9,0.0
32,33,1,23,0.0
33,33,1,13,0.0
34,33,1,6,0.0
35,33,0,0,0.0
0,34,0,0,0.0
1,34,2,478,0.0
2,34,1,513,0.0
3,34,1,161,0.0
4,34,1,148,0.0
5,34,3,170,0.0
6,34,2,346,0.0
7,34,1,48,0.0
8,34,1,130,0.0
9,34,1,41,0.0
10,34,1,54,0.0
11,34,1,53,0.0
12,34,1,57,0.0
13,34,1,57,0.0
14,34,1,70,0.0
15,34,1,59,0.0
16,34,1,62,0.0
17,34,1,63,0.0
18,34,1,70,0.0
19,34,1,69,0.0
20,34,1,63,0.0
21,34,1,62,0.0
22,34,1,54,0.0
23,34,1,60,0.0
24,34,1,36,0.0
25,34,1,22,0.0
26,34,1,19,0.0
27,34,1,25,0.0
28,34,1,21,0.0
29,34,1,12,0.0
30,34,1,13,0.0
31,34,1,4,0.0
32,34,1,9,0.0
33,34,1,9,0.0
34,34,0,0,0.0
35,34,0,0,0.0
0,35,1,1,0.0
1,35,1,7,0.0
2,35,1,157,0.0
3,35,1,128,0.0
4,35,1,337,0.0
5,35,3,148,0.0
6,35,1,23,0.0
7,35,1,25,0.0
8,35,1,26,0.0
9,35,1,32,0.0
10,35,1,41,0.0
11,35,1,31,0.0
12,35,1,27,0.0
13,35,1,23,0.0
14,35,1,34,0.0
15,35,1,43,0.0
16,35,1,43,0.0
17,35,1,43,0.0
18,35,1,47,0.0
19,35,1,55,0.0
20,35,1,46,0.0
21,35,1,47,0.0
22,35,1,35,0.0
23,35,1,28,0.0
24,35,1,26,0.0
25,35,1,17,0.0
26,35,1,25,0.0
27,35,1,26,0.0
28,35,1,22,0.0
29,35,1,21,0.0
30,35,1,38,0.0
31,35,1,12,0.0
32,35,1,19,0.0
33,35,1,3,0.0
34,35,1,1,0.0
35,35,0,0,0.0
0,36,1,8,0.0
1,36,1,3,0.0
2,36,1,107,0.0
3,36,1,4,0.0
4,36,1,6,0.0
5,36,1,12,0.0
6,36,1,18,0.0
7,36,1,9,0.0
8,36,1,8,0.0
9,36,1,15,0.0
10,36,1,37,0.0
11,36,1,20,0.0
12,36,1,16,0.0
13,36,1,23,0.0
14,36,1,23,0.0
15,36,1,16,0.0
16,36,1,21,0.0
17,36,1,26,0.0
18,36,1,22,0.0
19,36,1,33,0.0
20,36,1,37,0.0
21,36,1,29,0.0
22,36,1,28,0.0
23,36,1,22,0.0
24,36,1,25,0.0
25,36,1,17,0.0
26,36,1,22,0.0
27,36,1,22,0.0
28,36,1,17,0.0
29,36,1,9,0.0
30,36,1,11,0.0
31,36,1,8,0.0
32,36,1,14,0.0
33,36,1,13,0.0
34,36,1,11,0.0
35,36,0,0,0.0
0,37,1,6,0.0
1,37,0,0,0.0
2,37,0,0,0.0
3,37,0,0,0.0
4,37,0,0,0.0
5,37,1,13,0.0
6,37,1,1,0.0
7,37,1,7,0.0
8,37,1,5,0.0
9,37,1,9,0.0
10,37,1,7,0.0
11,37,1,4,0.0
12,37,1,9,0.0
13,37,1,3,0.0
14,37,1,7,0.0
15,37,1,6,0.0
16,37,1,7,0.0
17,37,1,4,0.0
18,37,1,10,0.0
19,37,1,9,0.0
20,37,1,16,0.0
21,37,1,11,0.0
22,37,1,7,0.0
23,37,1,13,0.0
24,37,1,12,0.0
25,37,1,20,0.0
26,37,1,11,0.0
27,37,1,10,0.0
28,37,1,7,0.0
29,37,1,6,0.0
30,37,1,10,0.0
31,37,1,9,0.0
32,37,1,5,0.0
33,37,0,0,0.0
34,37,0,0,0.0
35,37,0,0,0.0
0,0,0,0,0.0
1,0,0,0,0.0
2,0,0,0,0.0
3,0,0,0,0.0
4,0,0,0,0.0
5,0,1,96,0.0
6,0,2,212,0.0
7,0,0,0,0.0
8,0,1,102,0.0
9,0,2,223,0.0
10,0,1,93,0.0
10,3,1,115,0.0283044847
14,3,1,134,0.0185858459
13,0,6,579,0.0
14,0,0,0,0.0
15,0,3,272,0.0
16,0,1,81,0.0
17,0,0,0,0.0
18,0,0,0,0.0
19,0,0,0,0.0
20,0,0,0,0.0
21,0,0,0,0.0
22,0,0,0,0.0
23,0,0,0,0.0
24,0,0,0,0.0
25,0,0,0,0.0
26,0,0,0,0.0
27,0,0,0,0.0
28,0,0,0,0.0
29,0,0,0,0.0
30,0,0,0,0.0
31,0,0,0,0.0
32,0,0,0,0.0
33,0,0,0,0.0
34,0,0,0,0.0
35,0,0,0,0.0
0,1,0,0,0.0
1,1,0,0,0.0
2,1,0,0,0.0
3,1,0,0,0.0
4,1,0,0,0.0
6,2,3,341,0.0194467097
30,11,1,33,0.0091898241
23,7,2,119,0.0102351387
8,2,1,128,0.0102519427
30,8,2,88,0.0193988995
9,0,3,322,0.0095656279
22,5,2,156,0.0100126229
20,2,1,79,0.0419699766
29,9,3,95,0.0201893591
10,1,3,320,0.0107039407
6,0,2,215,0.0291731462
31,9,1,78,0.0093925967
17,1,1,92,0.0
27,9,2,128,0.0107479444
19,1,0,0,0.0
20,1,1,31,0.0
21,1,1,45,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,1,6,0.0
2,2,1,3,0.0
3,2,1,13,0.0
4,2,1,113,0.0
5,2,2,229,0.0
12,0,5,494,0.0416842802
7,2,3,337,0.0
8,2,1,131,0.0
9,2,2,220,0.0
10,2,1,18,0.0
29,9,2,113,0.0186619518
30,11,1,90,0.0375927519
6,1,3,316,0.0095214114
14,2,3,322,0.0100376422
12,0,3,307,0.0380831965
28,6,2,59,0.0203703165
26,10,1,79,0.0280066821
6,1,3,311,0.0309833429
13,1,2,211,0.0195624787
20,2,1,76,0.0
18,2,2,169,0.0204429291
28,8,1,59,0.0374676593
23,2,1,4,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,1,4,0.0
1,3,1,4,0.0
2,3,1,6,0.0
3,3,1,6,0.0
4,3,1,116,0.0
5,3,2,242,0.0
26,4,3,113,0.0105682839
27,7,5,247,0.0206942787
15,0,3,273,0.0201176017
10,4,2,286,0.0093298777
32,12,1,79,0.0099124774
13,0,4,395,0.0309410296
28,5,1,60,0.0320146279
7,2,3,332,0.0095591713
28,7,1,85,0.0100549
15,3,1,28,0.0
16,3,2,210,0.0
17,3,1,83,0.0
16,3,2,194,0.0098934449
22,3,4,165,0.0294802764
23,7,2,110,0.0095411747
6,2,3,338,0.0092750769
21,3,1,68,0.0285122844
23,3,5,281,0.0
24,3,1,8,0.0
25,3,1,11,0.0
26,3,1,3,0.0
27,3,1,1,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,1,4,0.0
1,4,1,1,0.0
2,4,1,5,0.0
3,4,1,20,0.0
4,4,1,26,0.0
5,4,1,23,0.0
6,4,2,240,0.0
7,4,1,140,0.0
8,4,1,26,0.0
9,4,1,39,0.0
10,4,2,280,0.0
11,4,2,56,0.0
12,4,2,247,0.0
13,4,1,135,0.0
14,4,1,43,0.0
15,4,1,49,0.0
16,4,1,41,0.0
17,4,1,91,0.0
18,4,3,250,0.0
27,10,2,148,0.0587473123
27,6,3,177,0.0504139873
23,3,3,171,0.0301654869
22,4,5,243,0.0281685027
20,1,1,30,0.0285101121
11,3,1,133,0.0098823144
25,4,3,132,0.0
26,4,2,64,0.0
27,4,1,7,0.0
28,4,1,3,0.0
29,4,1,2,0.0
30,4,1,2,0.0
31,4,1,4,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,1,8,0.0
1,5,1,5,0.0
2,5,1,6,0.0
3,5,1,11,0.0
4,5,1,19,0.0
5,5,1,15,0.0
6,5,1,47,0.0
7,5,1,30,0.0
8,5,1,41,0.0
9,5,1,28,0.0
10,5,1,46,0.0
11,5,1,38,0.0
12,5,1,42,0.0
13,5,1,47,0.0
14,5,1,38,0.0
15,5,1,40,0.0
16,5,1,47,0.0
17,5,1,57,0.0
18,5,1,57,0.0
19,5,1,130,0.0
14,2,4,405,0.0170060591
22,3,4,166,0.0197914671
19,4,2,204,0.0207083724
25,4,3,118,0.0104256003
24,5,1,66,0.0
28,9,1,64,0.0282512579
11,2,2,238,0.0306038129
31,12,1,104,0.0104683632
28,5,1,57,0.0
29,5,1,5,0.0
30,5,0,0,0.0
31,5,1,2,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,1,10,0.0
1,6,1,5,0.0
2,6,1,4,0.0
3,6,1,24,0.0
4,6,1,14,0.0
5,6,1,16,0.0
6,6,1,36,0.0
7,6,1,29,0.0
8,6,1,27,0.0
9,6,1,39,0.0
10,6,1,46,0.0
11,6,1,47,0.0
12,6,1,71,0.0
13,6,1,54,0.0
14,6,1,42,0.0
15,6,1,69,0.0
16,6,1,86,0.0
17,6,1,72,0.0
18,6,1,60,0.0
19,6,1,54,0.0
20,6,1,135,0.0
15,0,2,195,0.0197412799
25,8,2,105,0.0102282845
18,4,3,248,0.0100350604
24,6,2,102,0.0
27,7,5,223,0.0099737107
13,0,5,491,0.0184792196
26,7,4,165,0.0105065969
22,3,5,214,0.0303172692
29,6,1,13,0.0
30,6,1,42,0.0
31,6,1,11,0.0
32,6,1,12,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,1,4,0.0
1,7,0,0,0.0
2,7,1,6,0.0
3,7,1,19,0.0
4,7,1,21,0.0
5,7,1,25,0.0
6,7,1,38,0.0
7,7,1,48,0.0
8,7,1,38,0.0
9,7,1,33,0.0
10,7,1,55,0.0
11,7,1,61,0.0
12,7,1,80,0.0
13,7,1,91,0.0
14,7,1,118,0.0
15,7,1,88,0.0
16,7,1,48,0.0
17,7,1,43,0.0
18,7,1,40,0.0
19,7,1,47,0.0
20,7,1,52,0.0
21,7,1,75,0.0
22,7,1,140,0.0
21,7,1,77,0.0101155189
19,3,2,153,0.0185926679
5,0,1,98,0.0105136919
9,2,2,224,0.0198058981
24,6,3,159,0.0201690176
28,7,1,80,0.0
31,8,1,16,0.0380468861
29,7,2,95,0.0105212407
31,7,1,6,0.0
32,7,1,16,0.0
33,7,1,3,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,1,4,0.0
1,8,1,2,0.0
2,8,1,8,0.0
3,8,1,14,0.0
4,8,1,17,0.0
5,8,2,28,0.0
6,8,1,57,0.0
7,8,1,58,0.0
8,8,1,48,0.0
9,8,1,42,0.0
10,8,1,41,0.0
11,8,1,65,0.0
12,8,2,256,0.0
13,8,1,230,0.0
14,8,1,163,0.0
15,8,1,162,0.0
16,8,1,145,0.0
17,8,1,133,0.0
18,8,2,127,0.0
19,8,1,98,0.0
20,8,1,76,0.0
21,8,1,83,0.0
22,8,1,142,0.0
23,8,1,102,0.0
20,6,1,137,0.0294239417
18,1,3,239,0.0491605719
20,4,4,330,0.0093483361
25,8,4,200,0.0400206459
4,3,1,126,0.0281360872
14,3,3,340,0.0089796273
14,2,3,327,0.0389262122
31,8,1,17,0.0
32,8,1,9,0.0
33,8,1,5,0.0
34,8,1,2,0.0
35,8,0,0,0.0
0,9,1,8,0.0
1,9,1,6,0.0
2,9,1,9,0.0
3,9,1,13,0.0
4,9,1,33,0.0
5,9,1,28,0.0
6,9,1,43,0.0
7,9,1,45,0.0
8,9,1,40,0.0
9,9,1,52,0.0
10,9,1,42,0.0
11,9,1,301,0.0
12,9,2,186,0.0
13,9,1,180,0.0
14,9,1,142,0.0
15,9,1,114,0.0
16,9,1,95,0.0
17,9,1,74,0.0
18,9,1,55,0.0
19,9,1,44,0.0
20,9,1,39,0.0
21,9,1,45,0.0
22,9,1,38,0.0
23,9,1,32,0.0
24,9,1,81,0.0
25,9,1,105,0.0
12,3,2,247,0.030657112
12,1,3,320,0.009100022
28,6,3,56,0.0187824991
22,4,2,150,0.0104080976
16,2,2,173,0.029089612
7,2,3,331,0.0481457014
32,9,1,10,0.0
33,9,1,5,0.0
34,9,1,3,0.0
35,9,1,11,0.0
0,10,1,5,0.0
1,10,1,5,0.0
2,10,1,10,0.0
3,10,1,20,0.0
4,10,1,30,0.0
5,10,1,43,0.0
6,10,1,41,0.0
7,10,1,51,0.0
8,10,1,25,0.0
9,10,1,52,0.0
10,10,1,60,0.0
11,10,1,382,0.0
12,10,1,205,0.0
13,10,1,65,0.0
14,10,1,41,0.0
15,10,1,30,0.0
16,10,1,25,0.0
17,10,1,15,0.0
18,10,1,16,0.0
19,10,1,12,0.0
20,10,1,5,0.0
21,10,1,10,0.0
22,10,1,10,0.0
23,10,1,15,0.0
24,10,1,60,0.0
25,10,1,46,0.0
26,10,1,84,0.0
23,3,4,226,0.0195510391
22,8,1,130,0.0195933403
20,5,4,296,0.0193257769
24,7,2,116,0.0189841353
21,1,1,47,0.0197868777
32,10,1,73,0.0
33,10,1,9,0.0
34,10,1,10,0.0
35,10,0,0,0.0
0,11,1,8,0.0
1,11,1,2,0.0
2,11,1,8,0.0
3,11,1,25,0.0
4,11,1,32,0.0
5,11,2,38,0.0
6,11,1,35,0.0
7,11,1,39,0.0
8,11,1,38,0.0
9,11,1,44,0.0
10,11,1,103,0.0
11,11,1,326,0.0
12,11,1,176,0.0
13,11,1,63,0.0
14,11,1,16,0.0
15,11,1,18,0.0
16,11,1,14,0.0
17,11,1,13,0.0
18,11,1,13,0.0
19,11,1,17,0.0
20,11,1,16,0.0
21,11,1,14,0.0
22,11,1,6,0.0
23,11,1,14,0.0
24,11,1,55,0.0
25,11,1,33,0.0
26,11,1,68,0.0
27,11,1,45,0.0
12,1,3,336,0.0193169955
8,1,1,110,0.0197804411
23,3,4,237,0.0273939236
12,0,5,507,0.0104516234
32,11,1,10,0.0
33,11,1,14,0.0
34,11,1,5,0.0
35,11,1,5,0.0
0,12,1,5,0.0
1,12,1,7,0.0
2,12,1,11,0.0
3,12,1,14,0.0
4,12,1,31,0.0
5,12,1,44,0.0
6,12,1,32,0.0
7,12,1,44,0.0
8,12,1,38,0.0
9,12,1,59,0.0
10,12,1,110,0.0
11,12,1,354,0.0
12,12,1,178,0.0
13,12,1,60,0.0
14,12,1,19,0.0
15,12,1,6,0.0
16,12,1,8,0.0
17,12,1,4,0.0
18,12,1,1,0.0
19,12,1,2,0.0
20,12,1,2,0.0
21,12,1,5,0.0
22,12,1,5,0.0
23,12,1,13,0.0
24,12,1,58,0.0
25,12,1,34,0.0
26,12,1,43,0.0
27,12,1,132,0.0
9,2,2,229,0.0194854011
31,12,1,97,0.0192140312
5,2,2,229,0.0092990924
31,12,2,189,0.0
32,12,1,75,0.0
33,12,1,17,0.0
34,12,1,4,0.0
35,12,0,0,0.0
0,13,1,5,0.0
1,13,1,10,0.0
2,13,1,15,0.0
3,13,1,19,0.0
4,13,1,35,0.0
5,13,1,44,0.0
6,13,1,39,0.0
7,13,1,46,0.0
8,13,1,35,0.0
9,13,1,63,0.0
10,13,1,94,0.0
11,13,1,345,0.0
12,13,1,162,0.0
13,13,1,38,0.0
14,13,1,4,0.0
15,13,1,1,0.0
16,13,0,0,0.0
17,13,1,5,0.0
18,13,1,3,0.0
19,13,0,0,0.0
20,13,1,3,0.0
21,13,1,2,0.0
22,13,1,3,0.0
23,13,1,8,0.0
24,13,1,62,0.0
25,13,1,31,0.0
26,13,1,53,0.0
27,13,1,53,0.0
28,13,1,30,0.0
29,13,1,104,0.0
30,13,1,21,0.0
31,13,1,44,0.0
32,13,1,24,0.0
33,13,1,27,0.0
34,13,1,3,0.0
35,13,0,0,0.0
0,14,1,24,0.0
1,14,1,10,0.0
2,14,1,12,0.0
3,14,1,18,0.0
4,14,1,21,0.0
5,14,1,68,0.0
6,14,1,37,0.0
7,14,1,32,0.0
8,14,1,43,0.0
9,14,1,85,0.0
10,14,1,82,0.0
11,14,1,315,0.0
12,14,1,149,0.0
13,14,2,18,0.0
14,14,1,1,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,0,0,0.0
18,14,1,4,0.0
19,14,1,5,0.0
20,14,1,5,0.0
21,14,1,5,0.0
22,14,1,6,0.0
23,14,1,13,0.0
24,14,1,54,0.0
25,14,1,35,0.0
26,14,1,65,0.0
27,14,1,42,0.0
28,14,1,32,0.0
29,14,1,39,0.0
30,14,1,30,0.0
31,14,1,32,0.0
32,14,2,22,0.0
33,14,2,31,0.0
34,14,1,4,0.0
35,14,1,3,0.0
0,15,1,8,0.0
1,15,1,12,0.0
2,15,1,10,0.0
3,15,1,18,0.0
4,15,1,34,0.0
5,15,1,49,0.0
6,15,1,37,0.0
7,15,1,38,0.0
8,15,1,47,0.0
9,15,1,76,0.0
10,15,1,90,0.0
11,15,1,304,0.0
12,15,1,135,0.0
13,15,1,5,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,0,0,0.0
18,15,0,0,0.0
19,15,0,0,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,1,7,0.0
24,15,1,51,0.0
25,15,1,32,0.0
26,15,1,47,0.0
27,15,1,63,0.0
28,15,1,37,0.0
29,15,1,30,0.0
30,15,1,26,0.0
31,15,1,39,0.0
32,15,1,17,0.0
33,15,2,20,0.0
34,15,1,10,0.0
35,15,1,9,0.0
0,16,1,4,0.0
1,16,1,19,0.0
2,16,1,31,0.0
3,16,1,21,0.0
4,16,1,25,0.0
5,16,1,33,0.0
6,16,1,51,0.0
7,16,1,44,0.0
8,16,1,59,0.0
9,16,1,82,0.0
10,16,1,90,0.0
11,16,1,297,0.0
12,16,1,120,0.0
13,16,1,2,0.0
14,16,0,0,0.0
15,16,0,0,0.0
16,16,0,0,0.0
17,16,0,0,0.0
18,16,0,0,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,1,10,0.0
24,16,1,45,0.0
25,16,1,30,0.0
26,16,1,54,0.0
27,16,1,53,0.0
28,16,1,44,0.0
29,16,1,34,0.0
30,16,1,16,0.0
31,16,1,24,0.0
32,16,1,18,0.0
33,16,1,19,0.0
34,16,1,13,0.0
35,16,1,13,0.0
0,17,1,10,0.0
1,17,1,14,0.0
2,17,1,24,0.0
3,17,1,15,0.0
4,17,1,23,0.0
5,17,1,42,0.0
6,17,1,40,0.0
7,17,1,50,0.0
8,17,1,65,0.0
9,17,1,81,0.0
10,17,2,91,0.0
11,17,1,278,0.0
12,17,1,103,0.0
13,17,1,1,0.0
14,17,0,0,0.0
15,17,0,0,0.0
16,17,0,0,0.0
17,17,0,0,0.0
18,17,0,0,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,1,13,0.0
24,17,1,53,0.0
25,17,1,37,0.0
26,17,1,57,0.0
27,17,1,38,0.0
28,17,1,32,0.0
29,17,1,33,0.0
30,17,1,34,0.0
31,17,2,34,0.0
32,17,1,23,0.0
33,17,1,20,0.0
34,17,1,7,0.0
35,17,1,5,0.0
0,18,1,11,0.0
1,18,1,5,0.0
2,18,1,13,0.0
3,18,1,27,0.0
4,18,1,22,0.0
5,18,1,43,0.0
6,18,2,29,0.0
7,18,1,59,0.0
8,18,1,80,0.0
9,18,1,65,0.0
10,18,1,83,0.0
11,18,1,271,0.0
12,18,1,88,0.0
13,18,0,0,0.0
14,18,0,0,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,0,0,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,1,14,0.0
24,18,1,60,0.0
25,18,1,42,0.0
26,18,1,51,0.0
27,18,1,39,0.0
28,18,1,49,0.0
29,18,1,40,0.0
30,18,1,14,0.0
31,18,1,30,0.0
32,18,1,20,0.0
33,18,1,22,0.0
34,18,1,12,0.0
35,18,1,2,0.0
0,19,1,3,0.0
1,19,1,15,0.0
2,19,1,1,0.0
3,19,1,24,0.0
4,19,1,30,0.0
5,19,1,45,0.0
6,19,2,53,0.0
7,19,1,61,0.0
8,19,1,78,0.0
9,19,1,75,0.0
10,19,1,84,0.0
11,19,3,244,0.0
12,19,1,70,0.0
13,19,0,0,0.0
14,19,0,0,0.0
15,19,0,0,0.0
16,19,0,0,0.0
17,19,0,0,0.0
18,19,1,2,0.0
19,19,1,2,0.0
20,19,1,2,0.0
21,19,1,2,0.0
22,19,1,2,0.0
23,19,1,18,0.0
24,19,1,49,0.0
25,19,1,60,0.0
26,19,1,61,0.0
27,19,1,36,0.0
28,19,1,43,0.0
29,19,2,35,0.0
30,19,1,36,0.0
31,19,1,20,0.0
32,19,1,16,0.0
33,19,1,12,0.0
34,19,1,16,0.0
35,19,1,5,0.0
0,20,1,6,0.0
1,20,1,14,0.0
2,20,1,10,0.0
3,20,1,25,0.0
4,20,1,47,0.0
5,20,1,57,0.0
6,20,1,49,0.0
7,20,1,67,0.0
8,20,1,75,0.0
9,20,1,69,0.0
10,20,1,85,0.0
11,20,3,234,0.0
12,20,1,59,0.0
13,20,0,0,0.0
14,20,0,0,0.0
15,20,0,0,0.0
16,20,0,0,0.0
17,20,0,0,0.0
18,20,1,1,0.0
19,20,0,0,0.0
20,20,1,2,0.0
21,20,0,0,0.0
22,20,0,0,0.0
23,20,1,15,0.0
24,20,1,48,0.0
25,20,1,53,0.0
26,20,1,57,0.0
27,20,1,25,0.0
28,20,1,41,0.0
29,20,1,38,0.0
30,20,1,34,0.0
31,20,1,33,0.0
32,20,1,25,0.0
33,20,1,8,0.0
34,20,1,19,0.0
35,20,1,9,0.0
0,21,1,3,0.0
1,21,1,11,0.0
2,21,1,9,0.0
3,21,1,15,0.0
4,21,1,41,0.0
5,21,1,45,0.0
6,21,1,38,0.0
7,21,1,86,0.0
8,21,1,70,0.0
9,21,1,102,0.0
10,21,1,73,0.0
11,21,3,217,0.0
12,21,3,47,0.0
13,21,0,0,0.0
14,21,0,0,0.0
15,21,0,0,0.0
16,21,0,0,0.0
17,21,1,1,0.0
18,21,1,4,0.0
19,21,1,5,0.0
20,21,1,17,0.0
21,21,1,11,0.0
22,21,1,11,0.0
23,21,1,28,0.0
24,21,1,63,0.0
25,21,1,59,0.0
26,21,1,32,0.0
27,21,1,20,0.0
28,21,2,45,0.0
29,21,1,39,0.0
30,21,1,28,0.0
31,21,1,23,0.0
32,21,1,20,0.0
33,21,1,16,0.0
34,21,1,13,0.0
35,21,1,6,0.0
0,22,1,12,0.0
1,22,1,4,0.0
2,22,1,13,0.0
3,22,1,12,0.0
4,22,1,39,0.0
5,22,1,49,0.0
6,22,1,67,0.0
7,22,1,69,0.0
8,22,1,85,0.0
9,22,1,101,0.0
10,22,2,80,0.0
11,22,2,183,0.0
12,22,2,36,0.0
13,22,1,2,0.0
14,22,0,0,0.0
15,22,0,0,0.0
16,22,1,2,0.0
17,22,1,4,0.0
18,22,1,8,0.0
19,22,1,17,0.0
20,22,1,27,0.0
21,22,1,15,0.0
22,22,1,8,0.0
23,22,1,30,0.0
24,22,1,66,0.0
25,22,1,49,0.0
26,22,1,30,0.0
27,22,1,34,0.0
28,22,1,45,0.0
29,22,1,28,0.0
30,22,1,13,0.0
31,22,1,37,0.0
32,22,2,18,0.0
33,22,1,23,0.0
34,22,1,20,0.0
35,22,1,8,0.0
0,23,1,2,0.0
1,23,1,7,0.0
2,23,1,19,0.0
3,23,1,20,0.0
4,23,1,27,0.0
5,23,1,46,0.0
6,23,1,64,0.0
7,23,1,72,0.0
8,23,1,113,0.0
9,23,1,94,0.0
10,23,1,104,0.0
11,23,1,147,0.0
12,23,1,17,0.0
13,23,1,3,0.0
14,23,1,3,0.0
15,23,1,6,0.0
16,23,1,10,0.0
17,23,1,20,0.0
18,23,1,34,0.0
19,23,1,37,0.0
20,23,1,41,0.0
21,23,2,26,0.0
22,23,1,21,0.0
23,23,1,53,0.0
24,23,1,107,0.0
25,23,1,30,0.0
26,23,1,41,0.0
27,23,1,17,0.0
28,23,1,36,0.0
29,23,1,17,0.0
30,23,1,20,0.0
31,23,1,30,0.0
32,23,1,28,0.0
33,23,1,31,0.0
34,23,1,7,0.0
35,23,1,6,0.0
0,24,1,3,0.0
1,24,1,6,0.0
2,24,1,11,0.0
3,24,2,29,0.0
4,24,1,33,0.0
5,24,1,56,0.0
6,24,1,67,0.0
7,24,1,65,0.0
8,24,1,123,0.0
9,24,1,91,0.0
10,24,1,124,0.0
11,24,1,107,0.0
