grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
13,1,1,10,0.0000117042
18,1,1,4,0.0000057487
32,10,1,2,0.0000175069
15,3,1,23,0.0
16,3,1,44,0.0
17,3,1,8,0.0
18,3,1,16,0.0
19,2,1,9,0.0000062345
26,9,2,5,0.0000062794
12,1,1,11,0.0000243981
22,3,1,4,0.0
17,2,1,29,0.0000055148
24,3,1,4,0.0
25,3,2,2,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,1,29,0.0
3,4,0,0,0.0
4,4,1,5,0.0
5,4,1,2,0.0
6,4,0,0,0.0
7,4,1,7,0.0
8,4,1,1,0.0
9,4,1,11,0.0
10,4,1,51,0.0
11,4,1,2,0.0
12,4,1,9,0.0
13,4,1,21,0.0
14,4,1,46,0.0
15,4,1,17,0.0
16,4,1,2,0.0
17,4,1,13,0.0
18,4,1,12,0.0
31,8,2,4,0.0000229946
24,5,2,23,0.000012397
27,11,1,2,0.0000060635
24,6,2,10,0.0000055957
9,0,1,2,0.0000115153
24,4,1,9,0.0
32,11,2,4,0.0000182266
26,4,1,3,0.0
27,4,0,0,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,1,12,0.0
3,5,1,21,0.0
4,5,1,4,0.0
5,5,1,2,0.0
6,5,0,0,0.0
7,5,1,3,0.0
8,5,1,40,0.0
9,5,1,70,0.0
10,5,1,6,0.0
11,5,1,3,0.0
12,5,1,12,0.0
13,5,1,18,0.0
14,5,1,35,0.0
15,5,1,22,0.0
16,5,1,11,0.0
17,5,0,0,0.0
18,5,1,3,0.0
19,5,1,25,0.0
9,3,1,11,0.0000115603
4,2,2,6,0.000017201
17,3,1,15,0.0000124779
29,7,2,7,0.0000117132
15,2,1,16,0.0000115603
30,7,1,5,0.0000053798
24,3,1,5,0.0000118662
23,5,4,47,0.0000055148
28,5,1,1,0.0
29,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
3,6,0,0,0.0
4,6,1,21,0.0
5,6,2,3,0.0
6,6,1,5,0.0
7,6,0,0,0.0
8,6,1,79,0.0
9,6,1,8,0.0
10,6,1,2,0.0
11,6,1,2,0.0
12,6,1,50,0.0
13,6,1,31,0.0
14,6,1,16,0.0
15,6,1,26,0.0
16,6,0,0,0.0
17,6,0,0,0.0
18,6,0,0,0.0
19,6,1,9,0.0
20,6,1,44,0.0
26,6,1,3,0.0000169581
24,6,3,63,0.0000118212
31,10,1,10,0.0000114343
27,5,1,5,0.0000126579
14,2,1,18,0.0000061625
25,9,2,16,0.0000103548
20,2,1,8,0.0000174979
15,2,1,6,0.0000115513
29,6,1,2,0.0
30,6,1,1,0.0
31,6,0,0,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,0,0,0.0
2,7,0,0,0.0
3,7,0,0,0.0
4,7,1,11,0.0
5,7,1,19,0.0
6,7,1,1,0.0
7,7,0,0,0.0
8,7,1,65,0.0
9,7,1,8,0.0
10,7,0,0,0.0
11,7,0,0,0.0
12,7,1,72,0.0
13,7,0,0,0.0
14,7,2,15,0.0
15,7,1,14,0.0
16,7,0,0,0.0
17,7,0,0,0.0
18,7,0,0,0.0
19,7,0,0,0.0
20,7,1,27,0.0
21,7,1,6,0.0
22,7,2,58,0.0
22,4,3,34,0.0000164543
32,11,1,7,0.0000249828
16,3,1,23,0.0000059556
24,3,1,2,0.0000175249
9,2,1,15,0.0000061625
28,7,3,5,0.0
29,9,1,59,0.0000109665
18,5,1,11,0.0000234535
31,7,1,1,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,0,0,0.0
3,8,0,0,0.0
4,8,0,0,0.0
5,8,1,29,0.0
6,8,0,0,0.0
7,8,0,0,0.0
8,8,1,91,0.0
9,8,0,0,0.0
10,8,0,0,0.0
11,8,1,24,0.0
12,8,1,39,0.0
13,8,0,0,0.0
14,8,2,34,0.0
15,8,0,0,0.0
16,8,0,0,0.0
17,8,0,0,0.0
18,8,0,0,0.0
19,8,0,0,0.0
20,8,1,73,0.0
21,8,1,25,0.0
22,8,1,59,0.0
23,8,1,60,0.0
7,0,1,3,0.0000173449
25,5,1,7,0.000029553
8,3,2,7,0.0000121181
28,8,1,2,0.0000060365
29,8,1,24,0.000012271
24,2,2,4,0.0000058926
17,4,1,16,0.0000118302
31,8,2,5,0.0
32,8,0,0,0.0
33,8,0,0,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,0,0,0.0
2,9,0,0,0.0
3,9,0,0,0.0
4,9,0,0,0.0
5,9,0,0,0.0
6,9,1,139,0.0
7,9,1,74,0.0
8,9,1,29,0.0
9,9,0,0,0.0
10,9,0,0,0.0
11,9,1,54,0.0
12,9,1,5,0.0
13,9,1,20,0.0
14,9,2,15,0.0
15,9,0,0,0.0
16,9,0,0,0.0
17,9,0,0,0.0
18,9,0,0,0.0
19,9,0,0,0.0
20,9,1,63,0.0
21,9,1,29,0.0
22,9,1,141,0.0
23,9,1,9,0.0
24,9,1,3,0.0
25,9,2,2,0.0
25,10,3,6,0.0000179477
21,2,1,20,0.0000058566
29,6,1,1,0.0000063154
31,11,1,11,0.0000055238
26,4,1,2,0.0000180736
12,1,1,10,0.0000064324
32,9,0,0,0.0
33,9,0,0,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,0,0,0.0
2,10,0,0,0.0
3,10,0,0,0.0
4,10,0,0,0.0
5,10,1,30,0.0
6,10,1,65,0.0
7,10,0,0,0.0
8,10,0,0,0.0
9,10,0,0,0.0
10,10,1,6,0.0
11,10,1,52,0.0
12,10,0,0,0.0
13,10,1,50,0.0
14,10,1,29,0.0
15,10,1,29,0.0
16,10,0,0,0.0
17,10,0,0,0.0
18,10,0,0,0.0
19,10,0,0,0.0
20,10,1,230,0.0
21,10,1,77,0.0
22,10,1,1,0.0
23,10,0,0,0.0
24,10,0,0,0.0
25,10,1,2,0.0
26,10,1,6,0.0
26,7,1,6,0.0000124959
15,2,1,17,0.0000178128
30,6,1,2,0.0000115873
15,1,1,2,0.0000119921
31,8,2,4,0.0000118752
32,10,1,1,0.0
33,10,0,0,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,0,0,0.0
2,11,0,0,0.0
3,11,0,0,0.0
4,11,0,0,0.0
5,11,1,109,0.0
6,11,0,0,0.0
7,11,0,0,0.0
8,11,0,0,0.0
9,11,1,6,0.0
10,11,1,54,0.0
11,11,2,5,0.0
12,11,1,3,0.0
13,11,2,4,0.0
14,11,1,1,0.0
15,11,1,26,0.0
16,11,0,0,0.0
17,11,0,0,0.0
18,11,0,0,0.0
19,11,1,216,0.0
20,11,1,29,0.0
21,11,0,0,0.0
22,11,0,0,0.0
23,11,0,0,0.0
24,11,0,0,0.0
25,11,0,0,0.0
26,11,2,10,0.0
27,11,1,3,0.0
12,0,1,2,0.0000112634
24,5,1,28,0.0000063154
27,9,1,39,0.0000180826
19,4,2,14,0.0000114433
32,11,2,7,0.0
33,11,0,0,0.0
34,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
1,12,0,0,0.0
2,12,0,0,0.0
3,12,0,0,0.0
4,12,0,0,0.0
5,12,1,68,0.0
6,12,1,111,0.0
7,12,1,31,0.0
8,12,1,34,0.0
9,12,1,20,0.0
10,12,1,32,0.0
11,12,0,0,0.0
12,12,1,5,0.0
13,12,1,3,0.0
14,12,1,13,0.0
15,12,1,18,0.0
16,12,0,0,0.0
17,12,0,0,0.0
18,12,1,166,0.0
19,12,1,52,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,0,0,0.0
23,12,0,0,0.0
24,12,1,1,0.0
25,12,2,9,0.0
26,12,1,1,0.0
27,12,1,6,0.0
7,3,1,4,0.0000118032
29,12,2,156,0.0
28,9,1,11,0.0000177228
31,12,1,9,0.0
32,12,0,0,0.0
33,12,0,0,0.0
34,12,0,0,0.0
35,12,0,0,0.0
0,13,0,0,0.0
1,13,0,0,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,0,0,0.0
5,13,0,0,0.0
6,13,1,21,0.0
7,13,1,150,0.0
8,13,1,1,0.0
9,13,0,0,0.0
10,13,1,32,0.0
11,13,0,0,0.0
12,13,1,6,0.0
13,13,2,3,0.0
14,13,1,4,0.0
15,13,1,27,0.0
16,13,0,0,0.0
17,13,1,67,0.0
18,13,1,183,0.0
19,13,0,0,0.0
20,13,0,0,0.0
21,13,0,0,0.0
22,13,0,0,0.0
23,13,0,0,0.0
24,13,1,6,0.0
25,13,1,1,0.0
26,13,1,2,0.0
27,13,1,1,0.0
28,13,0,0,0.0
29,13,2,154,0.0
30,13,1,15,0.0
31,13,1,1,0.0
32,13,0,0,0.0
33,13,0,0,0.0
34,13,0,0,0.0
35,13,0,0,0.0
0,14,0,0,0.0
1,14,0,0,0.0
2,14,0,0,0.0
3,14,0,0,0.0
4,14,0,0,0.0
5,14,0,0,0.0
6,14,0,0,0.0
7,14,1,52,0.0
8,14,1,104,0.0
9,14,2,11,0.0
10,14,1,22,0.0
11,14,0,0,0.0
12,14,2,12,0.0
13,14,1,2,0.0
14,14,0,0,0.0
15,14,1,35,0.0
16,14,1,2,0.0
17,14,0,0,0.0
18,14,1,193,0.0
19,14,1,76,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,4,0.0
24,14,1,6,0.0
25,14,0,0,0.0
26,14,1,8,0.0
27,14,1,2,0.0
28,14,1,13,0.0
29,14,2,138,0.0
30,14,2,142,0.0
31,14,0,0,0.0
32,14,0,0,0.0
33,14,0,0,0.0
34,14,0,0,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,0,0,0.0
4,15,0,0,0.0
5,15,0,0,0.0
6,15,0,0,0.0
7,15,1,32,0.0
8,15,1,112,0.0
9,15,1,64,0.0
10,15,1,7,0.0
11,15,2,16,0.0
12,15,2,4,0.0
13,15,0,0,0.0
14,15,1,1,0.0
15,15,1,30,0.0
16,15,0,0,0.0
17,15,1,31,0.0
18,15,1,149,0.0
19,15,0,0,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,1,9,0.0
24,15,0,0,0.0
25,15,0,0,0.0
26,15,1,7,0.0
27,15,0,0,0.0
28,15,1,27,0.0
29,15,0,0,0.0
30,15,2,84,0.0
31,15,2,87,0.0
32,15,0,0,0.0
33,15,0,0,0.0
34,15,0,0,0.0
35,15,0,0,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,0,0,0.0
4,16,0,0,0.0
5,16,1,25,0.0
6,16,1,23,0.0
7,16,1,5,0.0
8,16,1,39,0.0
9,16,1,116,0.0
10,16,3,23,0.0
11,16,0,0,0.0
12,16,0,0,0.0
13,16,0,0,0.0
14,16,0,0,0.0
15,16,1,24,0.0
16,16,0,0,0.0
17,16,1,88,0.0
18,16,1,61,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,1,6,0.0
24,16,0,0,0.0
25,16,1,2,0.0
26,16,1,13,0.0
27,16,1,25,0.0
28,16,1,20,0.0
29,16,0,0,0.0
30,16,0,0,0.0
31,16,2,141,0.0
32,16,2,28,0.0
33,16,0,0,0.0
34,16,0,0,0.0
35,16,0,0,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,0,0,0.0
4,17,0,0,0.0
5,17,1,19,0.0
6,17,0,0,0.0
7,17,0,0,0.0
8,17,1,74,0.0
9,17,1,132,0.0
10,17,1,57,0.0
11,17,0,0,0.0
12,17,0,0,0.0
13,17,0,0,0.0
14,17,0,0,0.0
15,17,1,28,0.0
16,17,0,0,0.0
17,17,1,135,0.0
18,17,1,16,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,1,3,0.0
23,17,1,7,0.0
24,17,1,31,0.0
25,17,1,41,0.0
26,17,1,17,0.0
27,17,0,0,0.0
28,17,0,0,0.0
29,17,0,0,0.0
30,17,0,0,0.0
31,17,1,59,0.0
32,17,2,141,0.0
33,17,0,0,0.0
34,17,0,0,0.0
35,17,0,0,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,0,0,0.0
3,18,0,0,0.0
4,18,0,0,0.0
5,18,1,26,0.0
6,18,1,3,0.0
7,18,1,16,0.0
8,18,1,48,0.0
9,18,0,0,0.0
10,18,1,108,0.0
11,18,0,0,0.0
12,18,0,0,0.0
13,18,0,0,0.0
14,18,1,4,0.0
15,18,1,32,0.0
16,18,1,15,0.0
17,18,1,216,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,1,7,0.0
21,18,1,30,0.0
22,18,1,22,0.0
23,18,1,45,0.0
24,18,1,2,0.0
25,18,0,0,0.0
26,18,0,0,0.0
27,18,0,0,0.0
28,18,1,6,0.0
29,18,2,58,0.0
30,18,1,118,0.0
31,18,1,48,0.0
32,18,0,0,0.0
33,18,0,0,0.0
34,18,0,0,0.0
35,18,0,0,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,0,0,0.0
3,19,0,0,0.0
4,19,0,0,0.0
5,19,1,38,0.0
6,19,1,30,0.0
7,19,1,68,0.0
8,19,0,0,0.0
9,19,1,15,0.0
10,19,1,64,0.0
11,19,0,0,0.0
12,19,0,0,0.0
13,19,0,0,0.0
14,19,1,71,0.0
15,19,1,28,0.0
16,19,1,28,0.0
17,19,1,117,0.0
18,19,0,0,0.0
19,19,2,12,0.0
20,19,1,20,0.0
21,19,1,7,0.0
22,19,1,17,0.0
23,19,0,0,0.0
24,19,0,0,0.0
25,19,0,0,0.0
26,19,0,0,0.0
27,19,2,43,0.0
28,19,1,101,0.0
29,19,1,54,0.0
30,19,1,3,0.0
31,19,0,0,0.0
32,19,0,0,0.0
33,19,0,0,0.0
34,19,0,0,0.0
35,19,0,0,0.0
0,20,0,0,0.0
1,20,0,0,0.0
2,20,0,0,0.0
3,20,1,9,0.0
4,20,1,23,0.0
5,20,1,8,0.0
6,20,1,15,0.0
7,20,1,66,0.0
8,20,1,4,0.0
9,20,1,97,0.0
10,20,0,0,0.0
11,20,0,0,0.0
12,20,0,0,0.0
13,20,0,0,0.0
14,20,2,56,0.0
15,20,1,7,0.0
16,20,0,0,0.0
17,20,1,170,0.0
18,20,1,15,0.0
19,20,2,4,0.0
20,20,1,11,0.0
21,20,1,18,0.0
22,20,0,0,0.0
23,20,0,0,0.0
24,20,0,0,0.0
25,20,1,24,0.0
26,20,1,147,0.0
27,20,1,76,0.0
28,20,1,9,0.0
29,20,0,0,0.0
30,20,0,0,0.0
31,20,0,0,0.0
32,20,0,0,0.0
33,20,0,0,0.0
34,20,0,0,0.0
35,20,0,0,0.0
0,21,0,0,0.0
1,21,0,0,0.0
2,21,0,0,0.0
3,21,1,22,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,5,0.0
7,21,1,63,0.0
8,21,1,2,0.0
9,21,1,56,0.0
10,21,1,35,0.0
11,21,0,0,0.0
12,21,0,0,0.0
13,21,0,0,0.0
14,21,1,15,0.0
15,21,1,63,0.0
16,21,0,0,0.0
17,21,1,147,0.0
18,21,0,0,0.0
19,21,0,0,0.0
20,21,1,39,0.0
21,21,0,0,0.0
22,21,1,6,0.0
23,21,1,44,0.0
24,21,1,100,0.0
25,21,1,85,0.0
26,21,0,0,0.0
27,21,0,0,0.0
28,21,0,0,0.0
29,21,0,0,0.0
30,21,0,0,0.0
31,21,0,0,0.0
32,21,0,0,0.0
33,21,0,0,0.0
34,21,0,0,0.0
35,21,0,0,0.0
0,22,0,0,0.0
1,22,0,0,0.0
2,22,0,0,0.0
3,22,1,23,0.0
4,22,0,0,0.0
5,22,1,10,0.0
6,22,1,9,0.0
7,22,1,40,0.0
8,22,1,17,0.0
9,22,1,25,0.0
10,22,1,36,0.0
11,22,1,30,0.0
12,22,0,0,0.0
13,22,0,0,0.0
14,22,1,43,0.0
15,22,1,18,0.0
16,22,2,136,0.0
17,22,1,96,0.0
18,22,0,0,0.0
19,22,1,35,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,2,73,0.0
23,22,1,63,0.0
24,22,1,18,0.0
25,22,0,0,0.0
26,22,0,0,0.0
27,22,0,0,0.0
28,22,0,0,0.0
29,22,0,0,0.0
30,22,0,0,0.0
31,22,0,0,0.0
32,22,0,0,0.0
33,22,0,0,0.0
34,22,0,0,0.0
35,22,0,0,0.0
0,23,0,0,0.0
1,23,0,0,0.0
2,23,0,0,0.0
3,23,1,26,0.0
4,23,1,11,0.0
5,23,1,4,0.0
6,23,1,3,0.0
7,23,1,9,0.0
8,23,1,58,0.0
9,23,1,36,0.0
10,23,1,53,0.0
11,23,0,0,0.0
12,23,0,0,0.0
13,23,1,47,0.0
14,23,1,8,0.0
15,23,1,2,0.0
16,23,2,119,0.0
17,23,1,162,0.0
18,23,1,184,0.0
19,23,1,2,0.0
20,23,2,13,0.0
21,23,2,112,0.0
22,23,1,47,0.0
23,23,1,6,0.0
24,23,1,8,0.0
25,23,0,0,0.0
26,23,0,0,0.0
27,23,0,0,0.0
28,23,0,0,0.0
29,23,0,0,0.0
30,23,0,0,0.0
31,23,0,0,0.0
32,23,0,0,0.0
33,23,0,0,0.0
34,23,0,0,0.0
35,23,0,0,0.0
0,24,0,0,0.0
1,24,0,0,0.0
2,24,0,0,0.0
3,24,1,37,0.0
4,24,0,0,0.0
5,24,0,0,0.0
6,24,0,0,0.0
7,24,1,10,0.0
8,24,1,37,0.0
9,24,1,67,0.0
10,24,1,100,0.0
11,24,0,0,0.0
12,24,0,0,0.0
13,24,1,34,0.0
14,24,0,0,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,1,27,0.0
18,24,1,416,0.0
19,24,1,93,0.0
20,24,1,82,0.0
21,24,1,9,0.0
22,24,0,0,0.0
23,24,1,6,0.0
24,24,1,14,0.0
25,24,0,0,0.0
26,24,0,0,0.0
27,24,0,0,0.0
28,24,0,0,0.0
29,24,0,0,0.0
30,24,0,0,0.0
31,24,0,0,0.0
32,24,0,0,0.0
33,24,0,0,0.0
34,24,0,0,0.0
35,24,0,0,0.0
0,25,0,0,0.0
1,25,0,0,0.0
2,25,0,0,0.0
3,25,1,33,0.0
4,25,0,0,0.0
5,25,0,0,0.0
6,25,0,0,0.0
7,25,1,5,0.0
8,25,1,79,0.0
9,25,1,107,0.0
10,25,1,23,0.0
11,25,0,0,0.0
12,25,1,16,0.0
13,25,2,59,0.0
14,25,0,0,0.0
15,25,0,0,0.0
16,25,1,191,0.0
17,25,1,292,0.0
18,25,1,7,0.0
19,25,0,0,0.0
20,25,0,0,0.0
21,25,0,0,0.0
22,25,0,0,0.0
23,25,1,6,0.0
24,25,1,12,0.0
25,25,0,0,0.0
26,25,0,0,0.0
27,25,0,0,0.0
28,25,0,0,0.0
29,25,0,0,0.0
30,25,0,0,0.0
31,25,0,0,0.0
32,25,0,0,0.0
33,25,0,0,0.0
34,25,0,0,0.0
35,25,0,0,0.0
0,26,0,0,0.0
1,26,0,0,0.0
2,26,0,0,0.0
3,26,1,37,0.0
4,26,0,0,0.0
5,26,2,164,0.0
6,26,4,296,0.0
7,26,1,110,0.0
8,26,1,60,0.0
9,26,1,57,0.0
10,26,1,12,0.0
11,26,1,51,0.0
12,26,1,67,0.0
13,26,1,98,0.0
14,26,1,192,0.0
15,26,1,409,0.0
16,26,1,144,0.0
17,26,0,0,0.0
18,26,0,0,0.0
19,26,0,0,0.0
20,26,0,0,0.0
21,26,0,0,0.0
22,26,1,1,0.0
23,26,1,16,0.0
24,26,1,19,0.0
25,26,0,0,0.0
26,26,0,0,0.0
27,26,0,0,0.0
28,26,0,0,0.0
29,26,0,0,0.0
30,26,0,0,0.0
31,26,0,0,0.0
32,26,0,0,0.0
33,26,0,0,0.0
34,26,0,0,0.0
35,26,0,0,0.0
0,27,0,0,0.0
1,27,0,0,0.0
2,27,0,0,0.0
3,27,1,11,0.0
4,27,4,322,0.0
5,27,2,149,0.0
6,27,1,68,0.0
7,27,3,314,0.0
8,27,2,227,0.0
9,27,1,71,0.0
10,27,1,62,0.0
11,27,1,50,0.0
12,27,1,19,0.0
13,27,1,24,0.0
14,27,1,195,0.0
15,27,1,36,0.0
16,27,0,0,0.0
17,27,0,0,0.0
18,27,0,0,0.0
19,27,0,0,0.0
20,27,1,24,0.0
21,27,1,15,0.0
22,27,1,14,0.0
23,27,1,1,0.0
24,27,0,0,0.0
25,27,0,0,0.0
26,27,0,0,0.0
27,27,0,0,0.0
28,27,0,0,0.0
29,27,0,0,0.0
30,27,0,0,0.0
31,27,0,0,0.0
32,27,0,0,0.0
33,27,0,0,0.0
34,27,0,0,0.0
35,27,0,0,0.0
0,28,0,0,0.0
1,28,0,0,0.0
2,28,0,0,0.0
3,28,0,0,0.0
4,28,3,222,0.0
5,28,1,48,0.0
6,28,2,259,0.0
7,28,4,353,0.0
8,28,2,156,0.0
9,28,3,311,0.0
10,28,3,261,0.0
11,28,3,312,0.0
12,28,2,164,0.0
13,28,1,67,0.0
14,28,1,87,0.0
15,28,1,68,0.0
16,28,0,0,0.0
17,28,0,0,0.0
18,28,0,0,0.0
19,28,1,1,0.0
20,28,1,18,0.0
21,28,0,0,0.0
22,28,0,0,0.0
23,28,0,0,0.0
24,28,0,0,0.0
25,28,0,0,0.0
26,28,0,0,0.0
27,28,0,0,0.0
28,28,0,0,0.0
29,28,0,0,0.0
30,28,0,0,0.0
31,28,0,0,0.0
32,28,0,0,0.0
33,28,0,0,0.0
34,28,0,0,0.0
35,28,0,0,0.0
0,29,0,0,0.0
1,29,0,0,0.0
2,29,2,127,0.0
3,29,2,140,0.0
4,29,2,263,0.0
5,29,1,84,0.0
6,29,5,342,0.0
7,29,2,147,0.0
8,29,2,167,0.0
9,29,5,501,0.0
10,29,3,259,0.0
11,29,2,196,0.0
12,29,2,185,0.0
13,29,1,225,0.0
14,29,1,271,0.0
15,29,1,438,0.0
16,29,1,110,0.0
17,29,1,6,0.0
18,29,1,16,0.0
19,29,1,17,0.0
20,29,0,0,0.0
21,29,0,0,0.0
22,29,0,0,0.0
23,29,0,0,0.0
24,29,0,0,0.0
25,29,0,0,0.0
26,29,0,0,0.0
27,29,0,0,0.0
28,29,0,0,0.0
29,29,0,0,0.0
30,29,0,0,0.0
31,29,0,0,0.0
32,29,0,0,0.0
33,29,0,0,0.0
34,29,0,0,0.0
35,29,0,0,0.0
0,30,0,0,0.0
1,30,0,0,0.0
2,30,5,240,0.0
3,30,2,104,0.0
4,30,3,267,0.0
5,30,3,257,0.0
6,30,3,258,0.0
7,30,5,338,0.0
8,30,2,201,0.0
9,30,1,88,0.0
10,30,2,238,0.0
11,30,4,381,0.0
12,30,1,221,0.0
13,30,1,145,0.0
14,30,1,178,0.0
15,30,1,135,0.0
16,30,0,0,0.0
17,30,1,3,0.0
18,30,1,6,0.0
19,30,0,0,0.0
20,30,0,0,0.0
21,30,0,0,0.0
22,30,0,0,0.0
23,30,0,0,0.0
24,30,0,0,0.0
25,30,0,0,0.0
26,30,0,0,0.0
27,30,0,0,0.0
28,30,0,0,0.0
29,30,0,0,0.0
30,30,0,0,0.0
31,30,0,0,0.0
32,30,0,0,0.0
33,30,0,0,0.0
34,30,0,0,0.0
35,30,0,0,0.0
0,31,1,60,0.0
1,31,2,128,0.0
2,31,5,236,0.0
3,31,2,132,0.0
4,31,4,170,0.0
5,31,1,90,0.0
6,31,4,281,0.0
7,31,4,285,0.0
8,31,5,377,0.0
9,31,2,176,0.0
10,31,4,304,0.0
11,31,3,252,0.0
12,31,2,27,0.0
13,31,1,45,0.0
14,31,1,8,0.0
15,31,0,0,0.0
16,31,0,0,0.0
17,31,1,12,0.0
18,31,1,1,0.0
19,31,0,0,0.0
20,31,0,0,0.0
21,31,0,0,0.0
22,31,0,0,0.0
23,31,0,0,0.0
24,31,0,0,0.0
25,31,0,0,0.0
26,31,0,0,0.0
27,31,0,0,0.0
28,31,0,0,0.0
29,31,0,0,0.0
30,31,0,0,0.0
31,31,0,0,0.0
32,31,0,0,0.0
33,31,0,0,0.0
34,31,0,0,0.0
35,31,0,0,0.0
0,32,3,149,0.0
1,32,1,10,0.0
2,32,1,20,0.0
3,32,2,104,0.0
4,32,3,183,0.0
5,32,1,122,0.0
6,32,1,62,0.0
7,32,2,120,0.0
8,32,1,95,0.0
9,32,2,143,0.0
10,32,5,354,0.0
11,32,1,28,0.0
12,32,1,100,0.0
13,32,1,26,0.0
14,32,1,8,0.0
15,32,1,4,0.0
16,32,1,6,0.0
17,32,1,17,0.0
18,32,1,9,0.0
19,32,0,0,0.0
20,32,0,0,0.0
21,32,0,0,0.0
22,32,0,0,0.0
23,32,0,0,0.0
24,32,0,0,0.0
25,32,0,0,0.0
26,32,0,0,0.0
27,32,0,0,0.0
28,32,0,0,0.0
29,32,0,0,0.0
30,32,0,0,0.0
31,32,0,0,0.0
32,32,0,0,0.0
33,32,0,0,0.0
34,32,0,0,0.0
35,32,0,0,0.0
0,33,2,33,0.0
1,33,1,68,0.0
2,33,1,8,0.0
3,33,1,40,0.0
4,33,2,118,0.0
5,33,1,72,0.0
6,33,6,461,0.0
7,33,3,209,0.0
8,33,4,280,0.0
9,33,4,241,0.0
10,33,1,57,0.0
11,33,1,67,0.0
12,33,1,25,0.0
13,33,1,19,0.0
14,33,1,13,0.0
15,33,1,4,0.0
16,33,1,6,0.0
17,33,1,5,0.0
18,33,1,9,0.0
19,33,1,2,0.0
20,33,0,0,0.0
21,33,0,0,0.0
22,33,0,0,0.0
23,33,0,0,0.0
24,33,0,0,0.0
25,33,0,0,0.0
26,33,0,0,0.0
27,33,0,0,0.0
28,33,0,0,0.0
29,33,0,0,0.0
30,33,0,0,0.0
31,33,0,0,0.0
32,33,0,0,0.0
33,33,0,0,0.0
34,33,0,0,0.0
35,33,0,0,0.0
0,34,1,56,0.0
1,34,1,29,0.0
2,34,2,107,0.0
3,34,1,39,0.0
4,34,1,74,0.0
5,34,5,273,0.0
6,34,2,136,0.0
7,34,2,141,0.0
8,34,1,73,0.0
9,34,1,94,0.0
10,34,1,11,0.0
11,34,0,0,0.0
12,34,1,3,0.0
13,34,0,0,0.0
14,34,0,0,0.0
15,34,0,0,0.0
16,34,0,0,0.0
17,34,0,0,0.0
18,34,0,0,0.0
19,34,0,0,0.0
20,34,0,0,0.0
21,34,0,0,0.0
22,34,0,0,0.0
23,34,0,0,0.0
24,34,0,0,0.0
25,34,0,0,0.0
26,34,0,0,0.0
27,34,0,0,0.0
28,34,0,0,0.0
29,34,0,0,0.0
30,34,0,0,0.0
31,34,0,0,0.0
32,34,0,0,0.0
33,34,0,0,0.0
34,34,0,0,0.0
35,34,0,0,0.0
0,35,0,0,0.0
1,35,1,60,0.0
2,35,3,170,0.0
3,35,1,53,0.0
4,35,1,13,0.0
5,35,1,82,0.0
6,35,1,10,0.0
7,35,1,5,0.0
