grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
12,1,1,15,0.000293473
22,7,1,61,0.0000744505
15,1,1,6,0.0
12,3,1,25,0.0000670341
30,10,1,35,0.0002297174
9,2,2,12,0.0001365191
19,1,1,1,0.0
20,1,1,1,0.0
21,1,0,0,0.0
22,1,0,0,0.0
23,1,0,0,0.0
24,1,0,0,0.0
25,1,0,0,0.0
26,1,0,0,0.0
27,1,0,0,0.0
28,1,0,0,0.0
29,1,0,0,0.0
30,1,0,0,0.0
31,1,0,0,0.0
32,1,0,0,0.0
33,1,0,0,0.0
34,1,0,0,0.0
35,1,0,0,0.0
0,2,0,0,0.0
1,2,1,5,0.0
2,2,1,13,0.0
3,2,1,9,0.0
4,2,1,12,0.0
30,9,1,30,0.0001379832
14,2,2,7,0.00007305
28,11,1,46,0.0000691667
25,3,1,2,0.0001362326
30,11,1,29,0.000291786
17,0,1,3,0.000143649
30,9,1,27,0.0000713311
20,6,1,31,0.0000734001
19,1,1,2,0.0002212825
23,6,1,32,0.0004460981
15,2,1,9,0.0
4,1,1,15,0.0001499832
10,2,1,13,0.0001459408
20,2,1,10,0.0002168581
19,3,1,17,0.0002903218
28,10,1,38,0.0000748006
28,8,1,12,0.0000750234
7,3,1,16,0.0001455588
23,2,0,0,0.0
24,2,0,0,0.0
25,2,0,0,0.0
26,2,0,0,0.0
27,2,0,0,0.0
28,2,0,0,0.0
29,2,0,0,0.0
30,2,0,0,0.0
31,2,0,0,0.0
32,2,0,0,0.0
33,2,0,0,0.0
34,2,0,0,0.0
35,2,0,0,0.0
0,3,0,0,0.0
1,3,1,2,0.0
2,3,1,6,0.0
3,3,1,9,0.0
4,3,1,15,0.0
21,2,2,7,0.000224561
6,3,1,15,0.0
28,7,1,12,0.000078843
17,1,2,7,0.000145527
9,3,1,14,0.0
26,6,1,15,0.0001492511
26,11,1,56,0.0002140571
16,3,1,11,0.000232423
16,0,2,4,0.000150015
14,3,1,36,0.0
15,3,1,10,0.0
16,3,1,8,0.0
24,8,1,52,0.0000726362
29,12,1,26,0.0000710447
23,4,1,22,0.0000690394
20,3,1,18,0.0
24,3,1,11,0.000292359
5,2,1,19,0.0001513837
8,1,2,3,0.0000738775
24,3,1,5,0.0
25,3,1,2,0.0
26,3,0,0,0.0
27,3,0,0,0.0
28,3,0,0,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,1,3,0.0
2,4,1,7,0.0
3,4,1,8,0.0
4,4,2,6,0.0
5,4,1,16,0.0
6,4,1,25,0.0
7,4,1,20,0.0
8,4,1,23,0.0
9,4,1,23,0.0
10,4,1,38,0.0
11,4,1,20,0.0
12,4,1,29,0.0
13,4,1,30,0.0
14,4,1,23,0.0
15,4,1,26,0.0
16,4,1,16,0.0
17,4,1,13,0.0
18,4,1,21,0.0
18,4,1,21,0.0001607099
22,5,2,31,0.0001552988
25,8,1,72,0.0001473094
25,6,1,26,0.0001440628
31,10,1,19,0.0001420257
27,6,1,10,0.0001427259
5,3,1,16,0.0000702171
26,4,2,2,0.0
27,4,1,1,0.0
28,4,0,0,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,1,6,0.0
2,5,1,9,0.0
3,5,1,4,0.0
4,5,1,20,0.0
5,5,1,24,0.0
6,5,1,22,0.0
7,5,1,28,0.0
8,5,1,24,0.0
9,5,1,26,0.0
10,5,1,27,0.0
11,5,1,21,0.0
12,5,1,24,0.0
13,5,1,30,0.0
14,5,1,21,0.0
15,5,1,10,0.0
16,5,1,18,0.0
17,5,1,22,0.0
18,5,1,21,0.0
19,5,1,17,0.0
24,3,1,12,0.0002120199
21,5,1,18,0.0
14,3,1,31,0.0001451132
20,3,1,19,0.0002164443
20,6,1,31,0.0003014624
13,2,2,9,0.0002077229
6,1,1,9,0.0001465455
19,3,2,19,0.0002252931
28,5,1,1,0.0
29,5,0,0,0.0
30,5,0,0,0.0
31,5,0,0,0.0
32,5,0,0,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,1,5,0.0
1,6,1,11,0.0
2,6,1,7,0.0
3,6,1,7,0.0
4,6,1,11,0.0
5,6,1,23,0.0
6,6,1,16,0.0
7,6,1,14,0.0
8,6,1,16,0.0
9,6,1,17,0.0
10,6,1,20,0.0
11,6,1,30,0.0
12,6,1,30,0.0
13,6,1,24,0.0
14,6,1,22,0.0
15,6,1,29,0.0
16,6,1,20,0.0
17,6,2,24,0.0
18,6,1,18,0.0
19,6,1,19,0.0
20,6,1,30,0.0
13,1,2,7,0.0000768059
25,8,1,55,0.0001468957
23,6,1,27,0.0
28,12,1,32,0.0000780791
5,1,1,11,0.0002886985
4,1,2,5,0.0000751507
7,2,1,8,0.0001616011
15,0,1,2,0.000071363
29,6,1,4,0.0
30,6,0,0,0.0
31,6,0,0,0.0
32,6,0,0,0.0
33,6,0,0,0.0
34,6,0,0,0.0
35,6,0,0,0.0
0,7,1,5,0.0
1,7,1,3,0.0
2,7,1,10,0.0
3,7,1,4,0.0
4,7,1,7,0.0
5,7,2,15,0.0
6,7,1,25,0.0
7,7,1,27,0.0
8,7,1,14,0.0
9,7,1,22,0.0
10,7,1,8,0.0
11,7,1,16,0.0
12,7,1,33,0.0
13,7,1,29,0.0
14,7,1,21,0.0
15,7,2,18,0.0
16,7,1,26,0.0
17,7,1,12,0.0
18,7,2,9,0.0
19,7,1,3,0.0
20,7,1,19,0.0
21,7,1,16,0.0
22,7,1,60,0.0
25,6,1,24,0.0000693577
29,10,1,34,0.0001492829
27,4,1,2,0.0000812303
12,2,1,25,0.0002231286
13,3,2,33,0.0002132295
22,7,1,48,0.0002159987
23,6,1,31,0.0000755009
20,2,1,8,0.0000735274
31,7,1,2,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,0,0,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,1,9,0.0
2,8,1,6,0.0
3,8,1,15,0.0
4,8,1,23,0.0
5,8,1,10,0.0
6,8,1,20,0.0
7,8,1,24,0.0
8,8,1,29,0.0
9,8,1,21,0.0
10,8,1,22,0.0
11,8,1,14,0.0
12,8,1,33,0.0
13,8,1,49,0.0
14,8,1,25,0.0
15,8,1,37,0.0
16,8,1,21,0.0
17,8,1,17,0.0
18,8,1,83,0.0
19,8,1,95,0.0
20,8,1,71,0.0
21,8,1,75,0.0
22,8,1,60,0.0
23,8,1,57,0.0
11,3,1,35,0.0000724452
22,6,1,21,0.000077156
14,3,1,33,0.0001365509
27,8,1,25,0.0
9,1,3,11,0.000151893
28,6,1,8,0.0000773152
13,3,2,37,0.0001332087
31,8,1,5,0.0
32,8,1,5,0.0
33,8,0,0,0.0
34,8,0,0,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,1,3,0.0
2,9,0,0,0.0
3,9,1,6,0.0
4,9,1,9,0.0
5,9,1,5,0.0
6,9,1,14,0.0
7,9,1,23,0.0
8,9,1,31,0.0
9,9,1,36,0.0
10,9,1,23,0.0
11,9,1,27,0.0
12,9,1,41,0.0
13,9,1,24,0.0
14,9,1,29,0.0
15,9,1,25,0.0
16,9,1,16,0.0
17,9,1,97,0.0
18,9,1,75,0.0
19,9,1,70,0.0
20,9,1,48,0.0
21,9,1,32,0.0
22,9,1,21,0.0
23,9,1,10,0.0
24,9,1,31,0.0
25,9,1,48,0.0
25,8,1,64,0.0002240517
4,1,1,19,0.0000776335
26,9,1,47,0.0000752144
24,4,1,12,0.0002159669
5,2,1,17,0.0003054411
23,7,1,32,0.0001519566
32,9,0,0,0.0
33,9,0,0,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,1,2,0.0
2,10,0,0,0.0
3,10,1,6,0.0
4,10,1,6,0.0
5,10,1,8,0.0
6,10,1,21,0.0
7,10,1,28,0.0
8,10,1,18,0.0
9,10,1,20,0.0
10,10,1,22,0.0
11,10,1,30,0.0
12,10,1,32,0.0
13,10,1,29,0.0
14,10,1,31,0.0
15,10,1,28,0.0
16,10,1,38,0.0
17,10,1,61,0.0
18,10,1,8,0.0
19,10,1,1,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,0,0,0.0
23,10,1,1,0.0
24,10,1,16,0.0
25,10,1,38,0.0
26,10,1,38,0.0
27,10,1,33,0.0
28,10,1,38,0.0
4,0,1,2,0.0002914995
30,10,1,29,0.0
26,4,2,4,0.0002795951
32,10,1,7,0.0
33,10,0,0,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,1,2,0.0
2,11,0,0,0.0
3,11,1,3,0.0
4,11,1,6,0.0
5,11,1,5,0.0
6,11,1,19,0.0
7,11,1,38,0.0
8,11,1,21,0.0
9,11,1,13,0.0
10,11,1,19,0.0
11,11,1,46,0.0
12,11,1,22,0.0
13,11,1,53,0.0
14,11,1,27,0.0
15,11,1,16,0.0
16,11,1,60,0.0
17,11,1,36,0.0
18,11,1,3,0.0
19,11,0,0,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,0,0,0.0
23,11,1,1,0.0
24,11,1,11,0.0
25,11,1,41,0.0
26,11,1,50,0.0
27,11,1,29,0.0
12,0,1,2,0.0002216644
29,11,1,28,0.0
13,3,1,37,0.000443297
22,4,1,18,0.0002243382
32,11,1,30,0.0
33,11,1,12,0.0
34,11,0,0,0.0
35,11,0,0,0.0
0,12,0,0,0.0
1,12,1,3,0.0
2,12,0,0,0.0
3,12,0,0,0.0
4,12,0,0,0.0
5,12,0,0,0.0
6,12,1,15,0.0
7,12,1,22,0.0
8,12,1,32,0.0
9,12,1,40,0.0
10,12,1,21,0.0
11,12,1,44,0.0
12,12,1,34,0.0
13,12,1,29,0.0
14,12,1,32,0.0
15,12,1,50,0.0
16,12,1,55,0.0
17,12,1,19,0.0
18,12,1,1,0.0
19,12,0,0,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,0,0,0.0
23,12,1,1,0.0
24,12,1,24,0.0
25,12,1,26,0.0
26,12,1,27,0.0
27,12,1,29,0.0
21,2,1,3,0.0000755964
29,13,1,41,0.0002155212
9,0,1,3,0.000148328
31,12,1,35,0.0
32,12,1,26,0.0
33,12,1,3,0.0
34,12,1,5,0.0
35,12,0,0,0.0
0,13,0,0,0.0
1,13,1,2,0.0
2,13,0,0,0.0
3,13,0,0,0.0
4,13,0,0,0.0
5,13,0,0,0.0
6,13,1,21,0.0
7,13,1,16,0.0
8,13,1,27,0.0
9,13,1,41,0.0
10,13,1,19,0.0
11,13,1,32,0.0
12,13,1,31,0.0
13,13,1,32,0.0
14,13,1,37,0.0
15,13,1,56,0.0
16,13,1,35,0.0
17,13,1,21,0.0
18,13,0,0,0.0
19,13,0,0,0.0
20,13,0,0,0.0
21,13,0,0,0.0
22,13,0,0,0.0
23,13,1,1,0.0
24,13,1,12,0.0
25,13,1,29,0.0
26,13,1,29,0.0
27,13,2,37,0.0
28,13,1,35,0.0
29,13,1,43,0.0
30,13,1,27,0.0
31,13,1,21,0.0
32,13,1,14,0.0
33,13,1,12,0.0
34,13,1,7,0.0
35,13,0,0,0.0
0,14,0,0,0.0
1,14,1,2,0.0
2,14,1,2,0.0
3,14,1,3,0.0
4,14,1,2,0.0
5,14,1,3,0.0
6,14,1,17,0.0
7,14,1,20,0.0
8,14,1,26,0.0
9,14,1,36,0.0
10,14,1,25,0.0
11,14,1,34,0.0
12,14,1,26,0.0
13,14,2,36,0.0
14,14,1,48,0.0
15,14,1,57,0.0
16,14,1,32,0.0
17,14,1,14,0.0
18,14,0,0,0.0
19,14,0,0,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,3,0.0
24,14,1,34,0.0
25,14,1,20,0.0
26,14,1,23,0.0
27,14,2,28,0.0
28,14,2,48,0.0
29,14,1,46,0.0
30,14,2,16,0.0
31,14,1,15,0.0
32,14,1,17,0.0
33,14,1,11,0.0
34,14,1,3,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,0,0,0.0
2,15,0,0,0.0
3,15,0,0,0.0
4,15,0,0,0.0
5,15,1,1,0.0
6,15,1,32,0.0
7,15,1,27,0.0
8,15,1,26,0.0
9,15,1,31,0.0
10,15,1,18,0.0
11,15,1,42,0.0
12,15,1,31,0.0
13,15,1,42,0.0
14,15,1,47,0.0
15,15,1,47,0.0
16,15,1,36,0.0
17,15,1,9,0.0
18,15,0,0,0.0
19,15,0,0,0.0
20,15,0,0,0.0
21,15,0,0,0.0
22,15,0,0,0.0
23,15,1,2,0.0
24,15,1,27,0.0
25,15,1,31,0.0
26,15,1,21,0.0
27,15,1,48,0.0
28,15,1,38,0.0
29,15,1,22,0.0
30,15,1,16,0.0
31,15,1,26,0.0
32,15,1,19,0.0
33,15,1,17,0.0
34,15,1,3,0.0
35,15,1,2,0.0
0,16,0,0,0.0
1,16,0,0,0.0
2,16,0,0,0.0
3,16,0,0,0.0
4,16,0,0,0.0
5,16,1,1,0.0
6,16,1,33,0.0
7,16,2,25,0.0
8,16,1,24,0.0
9,16,1,12,0.0
10,16,1,28,0.0
11,16,1,30,0.0
12,16,1,31,0.0
13,16,2,41,0.0
14,16,1,51,0.0
15,16,1,40,0.0
16,16,1,30,0.0
17,16,1,24,0.0
18,16,1,1,0.0
19,16,0,0,0.0
20,16,0,0,0.0
21,16,0,0,0.0
22,16,0,0,0.0
23,16,1,6,0.0
24,16,1,35,0.0
25,16,1,21,0.0
26,16,1,25,0.0
27,16,1,44,0.0
28,16,1,35,0.0
29,16,1,26,0.0
30,16,1,15,0.0
31,16,1,15,0.0
32,16,1,23,0.0
33,16,1,12,0.0
34,16,1,4,0.0
35,16,1,7,0.0
0,17,0,0,0.0
1,17,0,0,0.0
2,17,0,0,0.0
3,17,0,0,0.0
4,17,0,0,0.0
5,17,0,0,0.0
6,17,1,24,0.0
7,17,1,21,0.0
8,17,1,24,0.0
9,17,1,16,0.0
10,17,1,44,0.0
11,17,1,32,0.0
12,17,1,25,0.0
13,17,1,45,0.0
14,17,1,35,0.0
15,17,1,43,0.0
16,17,1,38,0.0
17,17,1,25,0.0
18,17,0,0,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,1,7,0.0
24,17,1,30,0.0
25,17,1,30,0.0
26,17,1,21,0.0
27,17,1,19,0.0
28,17,1,47,0.0
29,17,1,20,0.0
30,17,1,17,0.0
31,17,1,12,0.0
32,17,1,21,0.0
33,17,1,9,0.0
34,17,1,11,0.0
35,17,1,9,0.0
0,18,0,0,0.0
1,18,0,0,0.0
2,18,0,0,0.0
3,18,0,0,0.0
4,18,0,0,0.0
5,18,1,2,0.0
6,18,1,24,0.0
7,18,1,18,0.0
8,18,1,16,0.0
9,18,1,27,0.0
10,18,1,55,0.0
11,18,1,45,0.0
12,18,2,30,0.0
13,18,1,60,0.0
14,18,1,26,0.0
15,18,1,44,0.0
16,18,1,23,0.0
17,18,1,25,0.0
18,18,1,2,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,1,8,0.0
24,18,1,31,0.0
25,18,1,25,0.0
26,18,1,17,0.0
27,18,1,14,0.0
28,18,1,52,0.0
29,18,1,30,0.0
30,18,1,19,0.0
31,18,1,35,0.0
32,18,1,13,0.0
33,18,1,7,0.0
34,18,1,6,0.0
35,18,1,5,0.0
0,19,0,0,0.0
1,19,0,0,0.0
2,19,0,0,0.0
3,19,0,0,0.0
4,19,0,0,0.0
5,19,0,0,0.0
6,19,1,14,0.0
7,19,1,19,0.0
8,19,1,14,0.0
9,19,1,25,0.0
10,19,1,37,0.0
11,19,1,36,0.0
12,19,1,58,0.0
13,19,1,28,0.0
14,19,2,38,0.0
15,19,1,36,0.0
16,19,1,29,0.0
17,19,1,30,0.0
18,19,1,2,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,13,0.0
24,19,1,42,0.0
25,19,1,20,0.0
26,19,1,15,0.0
27,19,1,20,0.0
28,19,1,36,0.0
29,19,1,25,0.0
30,19,1,20,0.0
31,19,1,25,0.0
32,19,1,21,0.0
33,19,1,10,0.0
34,19,2,6,0.0
35,19,1,12,0.0
0,20,0,0,0.0
1,20,0,0,0.0
2,20,0,0,0.0
3,20,0,0,0.0
4,20,0,0,0.0
5,20,1,1,0.0
6,20,1,18,0.0
7,20,1,14,0.0
8,20,1,30,0.0
9,20,1,30,0.0
10,20,1,27,0.0
11,20,2,48,0.0
12,20,1,44,0.0
13,20,1,31,0.0
14,20,1,45,0.0
15,20,1,32,0.0
16,20,1,37,0.0
17,20,1,28,0.0
18,20,1,2,0.0
19,20,0,0,0.0
20,20,0,0,0.0
21,20,0,0,0.0
22,20,0,0,0.0
23,20,1,14,0.0
24,20,1,37,0.0
25,20,1,20,0.0
26,20,1,20,0.0
27,20,1,24,0.0
28,20,1,33,0.0
29,20,1,20,0.0
30,20,1,26,0.0
31,20,1,27,0.0
32,20,1,23,0.0
33,20,2,24,0.0
34,20,1,8,0.0
35,20,0,0,0.0
0,21,0,0,0.0
1,21,0,0,0.0
2,21,0,0,0.0
3,21,0,0,0.0
4,21,0,0,0.0
5,21,0,0,0.0
6,21,1,20,0.0
7,21,1,8,0.0
8,21,1,25,0.0
9,21,1,34,0.0
10,21,1,25,0.0
11,21,1,44,0.0
12,21,1,29,0.0
13,21,1,47,0.0
14,21,1,29,0.0
15,21,1,31,0.0
16,21,1,45,0.0
17,21,1,20,0.0
18,21,1,1,0.0
19,21,0,0,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,0,0,0.0
23,21,1,18,0.0
24,21,1,53,0.0
25,21,1,19,0.0
26,21,1,17,0.0
27,21,1,42,0.0
28,21,1,29,0.0
29,21,1,20,0.0
30,21,1,23,0.0
31,21,1,23,0.0
32,21,2,10,0.0
33,21,1,12,0.0
34,21,1,6,0.0
35,21,1,5,0.0
0,22,0,0,0.0
1,22,0,0,0.0
2,22,0,0,0.0
3,22,0,0,0.0
4,22,0,0,0.0
5,22,1,3,0.0
6,22,1,39,0.0
7,22,1,20,0.0
8,22,1,26,0.0
9,22,1,39,0.0
10,22,1,36,0.0
11,22,1,33,0.0
12,22,1,28,0.0
13,22,1,43,0.0
14,22,1,34,0.0
15,22,1,34,0.0
16,22,1,46,0.0
17,22,1,14,0.0
18,22,1,1,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,0,0,0.0
23,22,1,27,0.0
24,22,1,57,0.0
25,22,1,23,0.0
26,22,1,23,0.0
27,22,1,29,0.0
28,22,1,34,0.0
29,22,1,20,0.0
30,22,2,27,0.0
31,22,1,26,0.0
32,22,1,11,0.0
33,22,1,18,0.0
34,22,1,5,0.0
35,22,0,0,0.0
0,23,0,0,0.0
1,23,0,0,0.0
2,23,0,0,0.0
3,23,0,0,0.0
4,23,0,0,0.0
5,23,1,5,0.0
6,23,1,39,0.0
7,23,1,24,0.0
8,23,1,16,0.0
9,23,1,24,0.0
10,23,1,50,0.0
11,23,1,37,0.0
12,23,1,23,0.0
13,23,1,31,0.0
14,23,1,54,0.0
15,23,1,28,0.0
16,23,1,34,0.0
17,23,1,20,0.0
18,23,1,2,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,0,0,0.0
22,23,1,2,0.0
23,23,1,40,0.0
24,23,1,47,0.0
25,23,1,18,0.0
26,23,1,19,0.0
27,23,1,28,0.0
28,23,1,22,0.0
29,23,1,26,0.0
30,23,1,36,0.0
31,23,1,22,0.0
32,23,1,17,0.0
33,23,1,14,0.0
34,23,1,3,0.0
35,23,0,0,0.0
0,24,0,0,0.0
1,24,0,0,0.0
2,24,0,0,0.0
3,24,0,0,0.0
4,24,0,0,0.0
5,24,1,3,0.0
6,24,1,32,0.0
7,24,1,17,0.0
8,24,1,17,0.0
9,24,1,31,0.0
10,24,1,37,0.0
11,24,1,27,0.0
12,24,1,27,0.0
13,24,2,36,0.0
14,24,1,33,0.0
15,24,1,19,0.0
16,24,1,50,0.0
17,24,1,26,0.0
18,24,1,3,0.0
19,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
22,24,1,14,0.0
23,24,1,20,0.0
24,24,1,34,0.0
25,24,1,20,0.0
26,24,1,25,0.0
27,24,1,42,0.0
28,24,1,42,0.0
29,24,1,30,0.0
30,24,1,19,0.0
31,24,1,5,0.0
32,24,1,11,0.0
33,24,1,18,0.0
34,24,1,4,0.0
35,24,0,0,0.0
0,25,0,0,0.0
1,25,0,0,0.0
2,25,0,0,0.0
3,25,0,0,0.0
4,25,0,0,0.0
5,25,1,17,0.0
6,25,1,26,0.0
7,25,1,28,0.0
8,25,1,31,0.0
9,25,1,37,0.0
10,25,1,31,0.0
11,25,1,33,0.0
12,25,1,24,0.0
13,25,1,29,0.0
14,25,1,30,0.0
15,25,1,38,0.0
16,25,1,28,0.0
17,25,1,21,0.0
18,25,1,9,0.0
19,25,1,3,0.0
20,25,1,4,0.0
21,25,1,6,0.0
22,25,1,21,0.0
23,25,1,26,0.0
24,25,1,23,0.0
25,25,1,24,0.0
26,25,1,33,0.0
27,25,1,64,0.0
28,25,1,31,0.0
29,25,1,34,0.0
30,25,1,9,0.0
31,25,1,11,0.0
32,25,1,16,0.0
33,25,1,17,0.0
34,25,1,9,0.0
35,25,1,7,0.0
0,26,0,0,0.0
1,26,0,0,0.0
2,26,0,0,0.0
3,26,0,0,0.0
4,26,1,3,0.0
5,26,1,130,0.0
6,26,1,12,0.0
7,26,3,282,0.0
8,26,2,35,0.0
9,26,1,19,0.0
10,26,2,20,0.0
11,26,1,24,0.0
12,26,1,23,0.0
13,26,1,29,0.0
14,26,1,38,0.0
15,26,1,52,0.0
16,26,1,31,0.0
17,26,2,25,0.0
18,26,1,17,0.0
19,26,1,19,0.0
20,26,1,27,0.0
21,26,1,17,0.0
22,26,1,18,0.0
23,26,1,29,0.0
24,26,1,21,0.0
25,26,1,26,0.0
26,26,1,27,0.0
27,26,1,38,0.0
28,26,1,35,0.0
29,26,1,27,0.0
30,26,1,9,0.0
31,26,1,18,0.0
32,26,1,10,0.0
33,26,1,11,0.0
34,26,1,9,0.0
35,26,0,0,0.0
0,27,0,0,0.0
1,27,0,0,0.0
2,27,1,1,0.0
3,27,1,3,0.0
4,27,1,9,0.0
5,27,4,428,0.0
6,27,3,316,0.0
7,27,4,549,0.0
8,27,2,273,0.0
9,27,1,73,0.0
10,27,1,32,0.0
11,27,1,31,0.0
12,27,2,36,0.0
13,27,1,27,0.0
14,27,1,22,0.0
15,27,1,62,0.0
16,27,1,39,0.0
17,27,1,36,0.0
18,27,1,17,0.0
19,27,1,18,0.0
20,27,1,21,0.0
21,27,1,14,0.0
22,27,1,26,0.0
23,27,1,42,0.0
24,27,1,30,0.0
25,27,1,23,0.0
26,27,1,17,0.0
27,27,1,33,0.0
28,27,1,35,0.0
29,27,1,24,0.0
30,27,1,14,0.0
31,27,1,11,0.0
32,27,1,21,0.0
33,27,1,14,0.0
34,27,1,4,0.0
35,27,0,0,0.0
0,28,0,0,0.0
1,28,1,7,0.0
2,28,1,3,0.0
3,28,1,4,0.0
4,28,3,296,0.0
5,28,2,151,0.0
6,28,2,246,0.0
7,28,1,86,0.0
8,28,2,232,0.0
9,28,3,475,0.0
10,28,1,39,0.0
11,28,1,185,0.0
12,28,2,297,0.0
13,28,1,46,0.0
14,28,1,29,0.0
15,28,1,48,0.0
16,28,1,41,0.0
17,28,2,50,0.0
18,28,1,29,0.0
19,28,1,28,0.0
20,28,1,33,0.0
21,28,1,27,0.0
22,28,1,13,0.0
23,28,1,20,0.0
24,28,1,24,0.0
25,28,2,16,0.0
26,28,1,7,0.0
27,28,1,18,0.0
28,28,1,20,0.0
29,28,1,26,0.0
30,28,1,21,0.0
31,28,1,21,0.0
32,28,1,22,0.0
33,28,1,21,0.0
34,28,1,9,0.0
35,28,1,1,0.0
0,29,0,0,0.0
1,29,1,13,0.0
2,29,1,38,0.0
3,29,2,242,0.0
4,29,1,114,0.0
5,29,3,379,0.0
6,29,2,289,0.0
7,29,2,259,0.0
8,29,5,658,0.0
9,29,3,465,0.0
10,29,3,340,0.0
11,29,1,50,0.0
12,29,5,631,0.0
13,29,1,57,0.0
14,29,1,42,0.0
15,29,1,52,0.0
16,29,1,36,0.0
17,29,1,26,0.0
18,29,1,41,0.0
19,29,1,36,0.0
20,29,1,32,0.0
21,29,1,31,0.0
22,29,1,22,0.0
23,29,1,27,0.0
24,29,1,20,0.0
25,29,1,24,0.0
26,29,1,19,0.0
27,29,1,21,0.0
28,29,1,26,0.0
29,29,1,31,0.0
30,29,1,29,0.0
31,29,1,16,0.0
32,29,1,17,0.0
33,29,1,20,0.0
34,29,1,9,0.0
35,29,1,7,0.0
0,30,0,0,0.0
1,30,1,57,0.0
2,30,5,389,0.0
3,30,1,80,0.0
4,30,4,387,0.0
5,30,2,186,0.0
6,30,2,163,0.0
7,30,1,88,0.0
8,30,7,769,0.0
9,30,3,398,0.0
10,30,3,478,0.0
11,30,5,772,0.0
12,30,1,84,0.0
13,30,1,83,0.0
14,30,1,57,0.0
15,30,1,58,0.0
16,30,1,45,0.0
17,30,1,30,0.0
18,30,1,17,0.0
19,30,1,19,0.0
20,30,1,22,0.0
21,30,1,25,0.0
22,30,1,33,0.0
23,30,1,42,0.0
24,30,1,30,0.0
25,30,1,40,0.0
26,30,1,23,0.0
27,30,1,32,0.0
28,30,1,43,0.0
29,30,1,30,0.0
30,30,1,31,0.0
31,30,1,21,0.0
32,30,1,19,0.0
33,30,1,29,0.0
34,30,1,8,0.0
35,30,1,6,0.0
0,31,0,0,0.0
1,31,1,96,0.0
2,31,8,708,0.0
3,31,4,332,0.0
4,31,1,136,0.0
5,31,2,193,0.0
6,31,3,306,0.0
7,31,2,230,0.0
8,31,1,232,0.0
9,31,2,253,0.0
10,31,1,51,0.0
11,31,1,206,0.0
12,31,1,77,0.0
13,31,1,83,0.0
14,31,1,87,0.0
15,31,1,87,0.0
16,31,1,62,0.0
17,31,1,47,0.0
18,31,1,36,0.0
19,31,1,34,0.0
20,31,1,42,0.0
21,31,1,24,0.0
22,31,1,16,0.0
23,31,3,24,0.0
24,31,1,18,0.0
25,31,1,35,0.0
26,31,1,23,0.0
27,31,1,25,0.0
28,31,1,26,0.0
29,31,1,28,0.0
30,31,1,21,0.0
31,31,1,24,0.0
32,31,1,9,0.0
33,31,1,10,0.0
34,31,1,20,0.0
35,31,1,2,0.0
0,32,0,0,0.0
1,32,1,6,0.0
2,32,6,570,0.0
3,32,4,360,0.0
4,32,5,501,0.0
5,32,3,316,0.0
6,32,3,375,0.0
7,32,2,270,0.0
8,32,1,71,0.0
9,32,1,204,0.0
10,32,1,195,0.0
11,32,1,51,0.0
12,32,1,59,0.0
13,32,1,58,0.0
14,32,1,50,0.0
15,32,1,42,0.0
16,32,1,51,0.0
17,32,1,52,0.0
18,32,1,40,0.0
19,32,1,49,0.0
20,32,1,65,0.0
21,32,1,55,0.0
22,32,1,37,0.0
23,32,1,27,0.0
24,32,1,35,0.0
25,32,1,45,0.0
26,32,1,26,0.0
27,32,1,22,0.0
28,32,1,21,0.0
29,32,1,29,0.0
30,32,1,22,0.0
31,32,1,25,0.0
32,32,1,14,0.0
33,32,1,2,0.0
34,32,2,9,0.0
35,32,0,0,0.0
0,33,1,130,0.0
1,33,2,195,0.0
2,33,4,346,0.0
3,33,3,282,0.0
